%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.data,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-09-11 19:11:06.450,-5.9049789019e-05,-0.319346443046,-0.947526697323,0.0738962218165,-0.256363451481,-0.218438372016,-0.0784532,0.69627215,12.20927925,0.0,-21.0535850525,0.843978822231,0.31915345788,0.0738962218165,-0.256363451481,-0.218438372016,-0.989999949932,-242.988769531,-15.9173059464,75.4203643799,13.455164253709999,7.496353149400001,13.84544062614,20.906532287599997,0.770747005939002,16.0
2018-09-11 19:11:06.500,-5.9049789019e-05,-0.319346443046,-0.947526697323,0.0738962218165,-0.256363451481,-0.218438372016,-0.0784532,0.69627215,12.20927925,0.0,-21.0535850525,0.843978822231,0.31915345788,0.0738962218165,-0.256363451481,-0.218438372016,-0.989999949932,-242.988769531,-15.9173059464,75.4203643799,13.46516448261,7.4863548278,13.324028491970001,20.826538085899998,0.925974547863002,16.0
2018-09-11 19:11:06.550,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.7699394226,2.96392202377,0.984803020954,0.0738962218165,-0.256363451481,-0.218438372016,-1.09000003338,-242.988769531,-13.8716402054,77.4203643799,14.825164139309999,7.476352691599999,13.03607797623,20.769939422599997,0.984803020954002,16.0
2018-09-11 19:11:06.600,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.7699394226,2.96392202377,0.984803020954,0.0738962218165,-0.256363451481,-0.218438372016,-1.09000003338,-242.988769531,-13.8716402054,77.4203643799,14.825164139309999,7.476352691599999,13.03607797623,20.769939422599997,0.984803020954002,16.0
2018-09-11 19:11:06.650,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.7699394226,2.96392202377,0.984803020954,0.0738962218165,-0.256363451481,-0.218438372016,-1.22000002861,-197.23777771,-11.8090686798,72.3364639282,12.91918992996,4.089710235599995,12.1785030365,20.570844650299996,1.173599123950002,16.0
2018-09-11 19:11:06.700,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.7699394226,2.96392202377,0.984803020954,0.0738962218165,-0.256363451481,-0.218438372016,-1.35000002384,-197.23777771,-9.78876304626,73.3364639282,13.72919034956,4.089710235599995,11.798344612120001,20.487211227399996,1.174346089360002,16.0
2018-09-11 19:11:06.750,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.3542938232,4.65030431747,1.26027941704,0.116720892489,-0.262916684151,-0.15443430841,-1.35000002384,-197.23777771,-9.78876304626,73.3364639282,13.72919034956,4.079708099400001,11.511346340180001,20.397747039799995,1.221704244610002,16.0
2018-09-11 19:11:06.800,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.3542938232,4.65030431747,1.26027941704,0.116720892489,-0.262916684151,-0.15443430841,-1.35000002384,-197.23777771,-9.78876304626,73.3364639282,13.719190120660002,4.079708099400001,11.04662179947,20.262832641599996,1.322512507440002,16.0
2018-09-11 19:11:06.850,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.3542938232,4.65030431747,1.26027941704,0.116720892489,-0.262916684151,-0.15443430841,-1.49000000954,-190.091888428,-7.76845693588,75.3364639282,13.27918958666,4.069709777899995,10.7411403656,20.157369613599997,1.372631669040002,16.0
2018-09-11 19:11:06.900,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.3542938232,4.65030431747,1.26027941704,0.116720892489,-0.262916684151,-0.15443430841,-1.49000000954,-190.091888428,-7.76845693588,75.3364639282,13.30919027326,4.059707641599999,10.42287063599,20.037015914899996,1.429312348370002,16.0
2018-09-11 19:11:06.950,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.3542938232,4.65030431747,1.26027941704,0.116720892489,-0.262916684151,-0.15443430841,-1.62000000477,-190.091888428,-5.80732297897,77.3364639282,12.889190196960001,4.039707183899999,9.75853824615,19.760536193799997,1.530455827710002,16.0
2018-09-11 19:11:07.000,-0.048732086025,-0.344221646799,-0.935538727011,0.116720892489,-0.262916684151,-0.15443430841,0.5099458,2.12804305,13.9450563,0.0,-20.3542938232,4.65030431747,1.26027941704,0.116720892489,-0.262916684151,-0.15443430841,-1.62000000477,-190.091888428,-5.80732297897,77.3364639282,12.889190196960001,4.029708862299998,9.75853824615,19.760536193799997,1.530455827710002,16.0
2018-09-11 19:11:07.050,-0.112294306326,-0.368936375572,-0.905821109866,0.275217622519,-0.3511929214,-0.304215073586,0.9022118,1.12776475,13.46453045,0.0,-19.5420513153,6.72430515289,1.56758391857,0.116720892489,-0.262916684151,-0.15443430841,-1.75999999046,-181.856155396,-3.87154865265,78.3364639282,12.41918992996,4.029708862299998,9.27569484711,19.542051315299997,1.567583918570002,16.0
2018-09-11 19:11:07.100,-0.112294306326,-0.368936375572,-0.905821109866,0.275217622519,-0.3511929214,-0.304215073586,0.9022118,1.12776475,13.46453045,0.0,-19.5420513153,6.72430515289,1.56758391857,0.116720892489,-0.262916684151,-0.15443430841,-1.75999999046,-181.856155396,-3.87154865265,78.3364639282,12.41918992996,4.029708862299998,9.27569484711,19.542051315299997,1.567583918570002,16.0
2018-09-11 19:11:07.150,-0.112294306326,-0.368936375572,-0.905821109866,0.275217622519,-0.3511929214,-0.304215073586,0.9022118,1.12776475,13.46453045,0.0,-19.5420513153,6.72430515289,1.56758391857,0.116720892489,-0.262916684151,-0.15443430841,-1.88999998569,-181.856155396,-1.96958696842,65.3144302368,10.525281906139998,-0.6021041870000019,8.491606712340001,19.146625518799997,1.613637804990002,16.0
2018-09-11 19:11:07.200,-0.112294306326,-0.368936375572,-0.905821109866,0.275217622519,-0.3511929214,-0.304215073586,0.9022118,1.12776475,13.46453045,0.0,-19.5420513153,6.72430515289,1.56758391857,0.116720892489,-0.262916684151,-0.15443430841,-2.03999996185,-171.180908203,-0.135250613093,66.3144302368,9.91528224944,-0.6521072387999993,7.486317634580001,18.565685272199996,1.881775140760002,16.0
2018-09-11 19:11:07.250,-0.112294306326,-0.368936375572,-0.905821109866,0.275217622519,-0.3511929214,-0.304215073586,0.9022118,1.12776475,13.46453045,0.0,-18.3032417297,8.91669940948,1.99336874485,0.275217622519,-0.3511929214,-0.304215073586,-2.03999996185,-171.180908203,-0.135250613093,66.3144302368,9.91528224944,-0.6521072387999993,7.486317634580001,18.565685272199996,1.881775140760002,16.0
2018-09-11 19:11:07.300,-0.112294306326,-0.368936375572,-0.905821109866,0.275217622519,-0.3511929214,-0.304215073586,0.9022118,1.12776475,13.46453045,0.0,-18.3032417297,8.91669940948,1.99336874485,0.275217622519,-0.3511929214,-0.304215073586,-2.20000004768,-171.180908203,1.66527307034,67.3144302368,9.16528224944,-0.732105255200004,6.51319313049,17.918943405199997,2.136761426930002,16.0
2018-09-11 19:11:07.350,-0.112294306326,-0.368936375572,-0.905821109866,0.275217622519,-0.3511929214,-0.304215073586,0.9022118,1.12776475,13.46453045,0.0,-18.3032417297,8.91669940948,1.99336874485,0.275217622519,-0.3511929214,-0.304215073586,-2.20000004768,-171.180908203,1.66527307034,67.3144302368,9.16528224944,-0.732105255200004,6.51319313049,17.918943405199997,2.136761426930002,16.0
2018-09-11 19:11:07.400,-0.112294306326,-0.368936375572,-0.905821109866,0.275217622519,-0.3511929214,-0.304215073586,0.9022118,1.12776475,13.46453045,0.0,-18.3032417297,8.91669940948,1.99336874485,0.275217622519,-0.3511929214,-0.304215073586,-2.39999985695,-156.407348633,3.3728120327,68.3144302368,8.375282287640001,-0.8221054078000023,5.8129081726,17.376461029099996,2.330581903460002,16.0
2018-09-11 19:11:07.450,-0.172940001951,-0.345935617304,-0.887404016552,-0.424947112799,-0.491739779711,-0.168511465192,1.18660465,1.2160246,17.2008641,0.0,-18.3032417297,8.91669940948,1.99336874485,0.275217622519,-0.3511929214,-0.304215073586,-2.39999985695,-156.407348633,3.3728120327,68.3144302368,8.36528205874,-0.8521041870000019,5.6244239807,17.220331191999996,2.402614593510002,16.0
2018-09-11 19:11:07.500,-0.172940001951,-0.345935617304,-0.887404016552,-0.424947112799,-0.491739779711,-0.168511465192,1.18660465,1.2160246,17.2008641,0.0,-18.3032417297,8.91669940948,1.99336874485,0.275217622519,-0.3511929214,-0.304215073586,-2.62999987602,-156.407348633,5.02117872238,59.2507896423,3.9757733344499995,-0.7658576966000012,4.7603912354,16.441398620599998,2.7179691791500016,16.0
2018-09-11 19:11:07.550,-0.172940001951,-0.345935617304,-0.887404016552,-0.424947112799,-0.491739779711,-0.168511465192,1.18660465,1.2160246,17.2008641,0.0,-16.4413986206,11.2396087646,2.71796917915,-0.424947112799,-0.491739779711,-0.168511465192,-2.62999987602,-156.407348633,5.02117872238,59.2507896423,3.9757733344499995,-0.7658576966000012,4.7603912354,16.441398620599998,2.7179691791500016,16.0
2018-09-11 19:11:07.600,-0.172940001951,-0.345935617304,-0.887404016552,-0.424947112799,-0.491739779711,-0.168511465192,1.18660465,1.2160246,17.2008641,0.0,-16.4413986206,11.2396087646,2.71796917915,-0.424947112799,-0.491739779711,-0.168511465192,-2.62999987602,-156.407348633,5.02117872238,59.2507896423,3.9757733344499995,-0.7658576966000012,4.7603912354,16.441398620599998,2.7179691791500016,16.0
2018-09-11 19:11:07.650,-0.172940001951,-0.345935617304,-0.887404016552,-0.424947112799,-0.491739779711,-0.168511465192,1.18660465,1.2160246,17.2008641,0.0,-16.4413986206,11.2396087646,2.71796917915,-0.424947112799,-0.491739779711,-0.168511465192,-2.62999987602,-156.407348633,5.02117872238,59.2507896423,3.9757733344499995,-0.7658576966000012,4.7603912354,16.441398620599998,2.7179691791500016,16.0
2018-09-11 19:11:07.700,-0.172940001951,-0.345935617304,-0.887404016552,-0.424947112799,-0.491739779711,-0.168511465192,1.18660465,1.2160246,17.2008641,0.0,-16.4413986206,11.2396087646,2.71796917915,-0.424947112799,-0.491739779711,-0.168511465192,-2.89999985695,-120.77331543,6.56810760498,60.2507896423,2.9657740592499993,-1.0158576966000012,3.6962556839000005,15.287232398999997,3.0794436931600018,16.0
2018-09-11 19:11:07.750,-0.172940001951,-0.345935617304,-0.887404016552,-0.424947112799,-0.491739779711,-0.168511465192,1.18660465,1.2160246,17.2008641,0.0,-16.4413986206,11.2396087646,2.71796917915,-0.424947112799,-0.491739779711,-0.168511465192,-3.17999982834,-120.77331543,8.05586051941,62.2507896423,1.9957737922600005,-1.0758590698999981,3.315362930299999,14.730853080699996,3.1601958274800017,16.0
2018-09-11 19:11:07.800,-0.172940001951,-0.345935617304,-0.887404016552,-0.424947112799,-0.491739779711,-0.168511465192,1.18660465,1.2160246,17.2008641,0.0,-14.7308530807,12.6846370697,3.16019582748,-0.424947112799,-0.491739779711,-0.168511465192,-3.17999982834,-120.77331543,8.05586051941,62.2507896423,1.9957737922600005,-1.0758590698999981,3.216652870200001,14.606322288499996,3.166417360310002,16.0
2018-09-11 19:11:07.850,-0.217522677871,-0.309678831289,-0.871557091615,-0.12074765563,-0.195877581835,-0.285650193691,0.89240515,1.52003075,11.9052731,0.0,-14.7308530807,12.6846370697,3.16019582748,-0.424947112799,-0.491739779711,-0.168511465192,-3.5,-113.967514038,9.4421787262,63.2507896423,1.02577352523,-1.0558586120999962,2.9702014922999993,14.212337493899996,3.1723897457100017,16.0
2018-09-11 19:11:07.900,-0.217522677871,-0.309678831289,-0.871557091615,-0.12074765563,-0.195877581835,-0.285650193691,0.89240515,1.52003075,11.9052731,0.0,-14.7308530807,12.6846370697,3.16019582748,-0.424947112799,-0.491739779711,-0.168511465192,-3.5,-113.967514038,9.4421787262,54.358089447,-2.0352087021200003,0.5231590271000002,2.8133754730000007,13.966826438899997,3.155080556870002,16.0
2018-09-11 19:11:07.950,-0.217522677871,-0.309678831289,-0.871557091615,-0.12074765563,-0.195877581835,-0.285650193691,0.89240515,1.52003075,11.9052731,0.0,-14.7308530807,12.6846370697,3.16019582748,-0.424947112799,-0.491739779711,-0.168511465192,-3.80999994278,-113.967514038,10.7946777344,55.358089447,-2.93520832065,0.5531578064000016,2.6065254211000006,13.590338706999997,3.1264097690600017,16.0
2018-09-11 19:11:08.000,-0.217522677871,-0.309678831289,-0.871557091615,-0.12074765563,-0.195877581835,-0.285650193691,0.89240515,1.52003075,11.9052731,0.0,-13.3370075226,13.5221652985,3.11674833298,-0.12074765563,-0.195877581835,-0.285650193691,-3.80999994278,-113.967514038,10.7946777344,55.358089447,-2.93520832065,0.583156585700003,2.477834701500001,13.337007522599997,3.1167483329800016,16.0
2018-09-11 19:11:08.050,-0.217522677871,-0.309678831289,-0.871557091615,-0.12074765563,-0.195877581835,-0.285650193691,0.89240515,1.52003075,11.9052731,0.0,-13.3370075226,13.5221652985,3.11674833298,-0.12074765563,-0.195877581835,-0.285650193691,-4.11999988556,-89.647102356,12.0626506805,57.358089447,-3.8352084160100004,0.6331558228000063,2.284511566200001,12.967829704299996,3.089607238770002,16.0
2018-09-11 19:11:08.100,-0.217522677871,-0.309678831289,-0.871557091615,-0.12074765563,-0.195877581835,-0.285650193691,0.89240515,1.52003075,11.9052731,0.0,-13.3370075226,13.5221652985,3.11674833298,-0.12074765563,-0.195877581835,-0.285650193691,-4.11999988556,-89.647102356,12.0626506805,57.358089447,-3.8352084160100004,0.6631584168000018,2.1621303558000005,12.713669776899996,3.072648763660002,16.0
2018-09-11 19:11:08.150,-0.217522677871,-0.309678831289,-0.871557091615,-0.12074765563,-0.195877581835,-0.285650193691,0.89240515,1.52003075,11.9052731,0.0,-13.3370075226,13.5221652985,3.11674833298,-0.12074765563,-0.195877581835,-0.285650193691,-4.42000007629,-89.647102356,13.2883558273,58.358089447,-4.715208530460001,0.7431564331000047,1.9408302306999996,12.198275566099996,3.023925304410002,16.0
2018-09-11 19:11:08.200,-0.226683429485,-0.300366589095,-0.844180872148,0.0281187146902,-0.197060450912,-0.387039899826,0.61781895,1.3140911,11.71894675,0.0,-13.3370075226,13.5221652985,3.11674833298,-0.12074765563,-0.195877581835,-0.285650193691,-4.71999979019,-108.275604248,14.4295310974,59.358089447,-4.715208530460001,0.7531585694,1.8881921768000005,12.064865112299996,3.0218513011900017,16.0
2018-09-11 19:11:08.250,-0.226683429485,-0.300366589095,-0.844180872148,0.0281187146902,-0.197060450912,-0.387039899826,0.61781895,1.3140911,11.71894675,0.0,-11.5473632812,14.3354921341,2.94678544998,0.0281187146902,-0.197060450912,-0.387039899826,-4.71999979019,-108.275604248,14.4295310974,50.8049888611,-3.6827321052499995,0.7297973631999994,1.7191352844,11.666951179499996,2.973958730700002,16.0
2018-09-11 19:11:08.300,-0.226683429485,-0.300366589095,-0.844180872148,0.0281187146902,-0.197060450912,-0.387039899826,0.61781895,1.3140911,11.71894675,0.0,-11.5473632812,14.3354921341,2.94678544998,0.0281187146902,-0.197060450912,-0.387039899826,-4.71999979019,-108.275604248,14.4295310974,50.8049888611,-3.6827321052499995,0.7497978210000014,1.6098337173000008,11.417886733999996,2.922394037250002,16.0
2018-09-11 19:11:08.350,-0.226683429485,-0.300366589095,-0.844180872148,0.0281187146902,-0.197060450912,-0.387039899826,0.61781895,1.3140911,11.71894675,0.0,-11.5473632812,14.3354921341,2.94678544998,0.0281187146902,-0.197060450912,-0.387039899826,-5.01999998093,-108.275604248,15.5453462601,52.8049888611,-4.50273227692,0.8097953796000041,1.3631658554000001,10.716665267899996,2.841418743130002,16.0
2018-09-11 19:11:08.400,-0.226683429485,-0.300366589095,-0.844180872148,0.0281187146902,-0.197060450912,-0.387039899826,0.61781895,1.3140911,11.71894675,0.0,-11.5473632812,14.3354921341,2.94678544998,0.0281187146902,-0.197060450912,-0.387039899826,-5.30999994278,-85.6245040894,16.5597171783,53.8049888611,-5.34273195267,0.8097953796000041,1.2673368453999991,10.449843406699996,2.785045862200002,16.0
2018-09-11 19:11:08.450,-0.226683429485,-0.300366589095,-0.844180872148,0.0281187146902,-0.197060450912,-0.387039899826,0.61781895,1.3140911,11.71894675,0.0,-11.5473632812,14.3354921341,2.94678544998,0.0281187146902,-0.197060450912,-0.387039899826,-5.30999994278,-85.6245040894,16.5597171783,53.8049888611,-5.34273195267,0.8097953796000041,1.2673368453999991,10.449843406699996,2.785045862200002,16.0
2018-09-11 19:11:08.500,-0.241756526563,-0.299424305747,-0.81182675451,0.00092077604495,-0.229396745563,-0.327281266451,0.38245935,0.9414384,11.03248125,0.0,-10.035993576,14.8771572113,2.70578861237,0.0281187146902,-0.197060450912,-0.387039899826,-5.58999967575,-85.6245040894,17.5487365723,47.110094070399995,-4.733921051019999,-0.4230079649999965,1.1228427886999999,10.035993575999996,2.705788612370002,16.0
