%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-10-05 18:48:45.650,-0.336380925017,0.0148782168833,0.0864773956543,-0.0202486664057,-0.145337164402,-0.244812831283,-0.89240515,0.6668522,12.03275955,22.9876899719,-3.60181498528,-1.66487085819,-0.0202486664057,-0.145337164402,-0.244812831283,1.05999994278,-843.352905273,-20.1459693909,-188.91900634770002,2.80507802963,2.4989738464000055,3.47859406471,-23.026802063,-1.64907538891,15.0
2018-10-05 18:48:45.700,-0.336380925017,0.0148782168833,0.0864773956543,-0.0202486664057,-0.145337164402,-0.244812831283,-0.89240515,0.6668522,12.03275955,22.9876899719,-3.60181498528,-1.66487085819,-0.0202486664057,-0.145337164402,-0.244812831283,1.17999994755,-799.186340332,-17.8575267792,-187.91900634770002,3.11507809162,2.4989738464000055,3.85623669624,-22.9024658203,-1.69918048382,15.0
2018-10-05 18:48:45.750,-0.336380925017,0.0148782168833,0.0864773956543,-0.0202486664057,-0.145337164402,-0.244812831283,-0.89240515,0.6668522,12.03275955,22.9876899719,-3.60181498528,-1.66487085819,-0.0202486664057,-0.145337164402,-0.244812831283,1.30999994278,-799.186340332,-15.5805892944,-186.91900634770002,3.11507809162,2.4989738464000055,4.09080553055,-22.8166408539,-1.73624122143,15.0
2018-10-05 18:48:45.800,-0.336380925017,0.0148782168833,0.0864773956543,-0.0202486664057,-0.145337164402,-0.244812831283,-0.89240515,0.6668522,12.03275955,22.9876899719,-3.60181498528,-1.66487085819,-0.0202486664057,-0.145337164402,-0.244812831283,1.30999994278,-799.186340332,-15.5805892944,-186.91900634770002,3.5050780773200003,2.4989738464000055,4.6892786026,-22.5905895233,-1.85196232796,15.0
2018-10-05 18:48:45.850,-0.336380925017,0.0148782168833,0.0864773956543,-0.0202486664057,-0.145337164402,-0.244812831283,-0.89240515,0.6668522,12.03275955,22.9876899719,-3.60181498528,-1.66487085819,-0.0202486664057,-0.145337164402,-0.244812831283,1.30999994278,-799.186340332,-15.5805892944,-186.91900634770002,3.51507806778,2.4989738464000055,4.92200613022,-22.4929256439,-1.89645504951,15.0
2018-10-05 18:48:45.900,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,22.4403781891,-5.04329681396,-1.91896092892,-0.0202486664057,-0.145337164402,-0.244812831283,1.43999993801,-769.550720215,-13.3388996124,-186.91900634770002,3.955078125,2.488971710200005,5.29060029984,-22.3459091187,-1.96620345116,15.0
2018-10-05 18:48:45.950,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,22.4403781891,-5.04329681396,-1.91896092892,-0.0202486664057,-0.145337164402,-0.244812831283,1.43999993801,-769.550720215,-13.3388996124,-186.91900634770002,3.955078125,2.488971710200005,5.29060029984,-22.3459091187,-1.96620345116,15.0
2018-10-05 18:48:46.000,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,22.4403781891,-5.04329681396,-1.91896092892,-0.0202486664057,-0.145337164402,-0.244812831283,1.58999991417,-769.550720215,-11.0978736877,-191.334846497,4.76947283744,1.0622444153000004,5.64149618149,-22.194278717,-2.0471394062,15.0
2018-10-05 18:48:46.050,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,22.4403781891,-5.04329681396,-1.91896092892,-0.0202486664057,-0.145337164402,-0.244812831283,1.58999991417,-769.550720215,-11.0978736877,-191.334846497,4.76947283744,1.0622444153000004,6.04782247543,-22.020116806,-2.06110191345,15.0
2018-10-05 18:48:46.100,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,22.4403781891,-5.04329681396,-1.91896092892,-0.0202486664057,-0.145337164402,-0.244812831283,1.74000000954,-753.123657227,-8.88934707642,-190.334846497,5.22947263717,1.0622444153000004,6.61373472214,-21.7733631134,-2.0568022728,15.0
2018-10-05 18:48:46.150,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,21.7173461914,-6.75213575363,-2.05866408348,0.185144707561,-0.186880946159,-0.244133517146,1.89999997616,-753.123657227,-6.6958694458,-189.334846497,5.26947283744,1.0622444153000004,6.89063215256,-21.6570644379,-2.05953407288,15.0
2018-10-05 18:48:46.200,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,21.7173461914,-6.75213575363,-2.05866408348,0.185144707561,-0.186880946159,-0.244133517146,1.89999997616,-753.123657227,-6.6958694458,-189.334846497,5.719472646710001,1.0622444153000004,7.1922211647,-21.5104675293,-2.0134563446,15.0
2018-10-05 18:48:46.250,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,21.7173461914,-6.75213575363,-2.05866408348,0.185144707561,-0.186880946159,-0.244133517146,2.03999996185,-741.733764648,-4.53200149536,-189.334846497,5.719472646710001,1.072246551500001,7.79401397705,-21.2280673981,-1.94379639626,15.0
2018-10-05 18:48:46.300,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,21.7173461914,-6.75213575363,-2.05866408348,0.185144707561,-0.186880946159,-0.244133517146,2.03999996185,-741.733764648,-4.53200149536,-189.334846497,6.09947276115,1.072246551500001,8.09092235565,-21.0922317505,-1.9214682579,15.0
2018-10-05 18:48:46.350,-0.347203300627,0.0299087413334,0.131196534132,0.185144707561,-0.186880946159,-0.244133517146,-0.7453054,0.44129925,10.93441475,20.9466171265,-8.38430786133,-1.8827059269,0.185144707561,-0.186880946159,-0.244133517146,2.03999996185,-741.733764648,-4.53200149536,-189.334846497,6.09947276115,1.072246551500001,8.38430786133,-20.9466171265,-1.8827059269,15.0
2018-10-05 18:48:46.400,-0.343703637356,0.0591246024995,0.201723946467,0.00440336065367,-0.221951246262,-0.19730861485,-0.28439285,0.50013915,13.32723735,20.9466171265,-8.38430786133,-1.8827059269,0.185144707561,-0.186880946159,-0.244133517146,2.19000005722,-741.733764648,-2.38640213013,-188.334846497,6.47947287559,1.072246551500001,8.65659999847,-20.8042259216,-1.8660030365,15.0
2018-10-05 18:48:46.450,-0.343703637356,0.0591246024995,0.201723946467,0.00440336065367,-0.221951246262,-0.19730861485,-0.28439285,0.50013915,13.32723735,20.9466171265,-8.38430786133,-1.8827059269,0.185144707561,-0.186880946159,-0.244133517146,2.19000005722,-741.733764648,-2.38640213013,-197.21034240699998,6.17430233956,1.0287628174000005,8.95202350616,-20.6464195251,-1.82115530968,15.0
2018-10-05 18:48:46.500,-0.343703637356,0.0591246024995,0.201723946467,0.00440336065367,-0.221951246262,-0.19730861485,-0.28439285,0.50013915,13.32723735,20.9466171265,-8.38430786133,-1.8827059269,0.185144707561,-0.186880946159,-0.244133517146,2.30999994278,-721.628356934,-0.290451049805,-196.21034240699998,6.50430226326,1.0387611389999947,9.52184391022,-20.3334388733,-1.73103368282,15.0
2018-10-05 18:48:46.550,-0.343703637356,0.0591246024995,0.201723946467,0.00440336065367,-0.221951246262,-0.19730861485,-0.28439285,0.50013915,13.32723735,20.9466171265,-8.38430786133,-1.8827059269,0.185144707561,-0.186880946159,-0.244133517146,2.30999994278,-721.628356934,-0.290451049805,-196.21034240699998,6.50430226326,1.0387611389999947,9.52184391022,-20.3334388733,-1.73103368282,15.0
2018-10-05 18:48:46.600,-0.343703637356,0.0591246024995,0.201723946467,0.00440336065367,-0.221951246262,-0.19730861485,-0.28439285,0.50013915,13.32723735,19.9721355438,-10.1483726501,-1.49568867683,0.00440336065367,-0.221951246262,-0.19730861485,2.42999982834,-721.628356934,1.81359100342,-195.21034240699998,6.73430228234,-85.7812347412,10.3218545914,-19.8646583557,-1.41222059727,15.0
2018-10-05 18:48:46.650,-0.343703637356,0.0591246024995,0.201723946467,0.00440336065367,-0.221951246262,-0.19730861485,-0.28439285,0.50013915,13.32723735,19.9721355438,-10.1483726501,-1.49568867683,0.00440336065367,-0.221951246262,-0.19730861485,2.50999999046,-712.089355469,3.87549209595,-194.21034240699998,6.7043025493699995,-85.7812347412,10.6379051208,-19.669708252,-1.25743377209,15.0
2018-10-05 18:48:46.700,-0.343703637356,0.0591246024995,0.201723946467,0.00440336065367,-0.221951246262,-0.19730861485,-0.28439285,0.50013915,13.32723735,19.9721355438,-10.1483726501,-1.49568867683,0.00440336065367,-0.221951246262,-0.19730861485,2.50999999046,-712.089355469,3.87549209595,-194.21034240699998,6.67430233956,1.0387611389999947,11.1901493073,-19.2906532288,-0.92385751009,15.0
2018-10-05 18:48:46.750,-0.343703637356,0.0591246024995,0.201723946467,0.00440336065367,-0.221951246262,-0.19730861485,-0.28439285,0.50013915,13.32723735,19.9721355438,-10.1483726501,-1.49568867683,0.00440336065367,-0.221951246262,-0.19730861485,2.50999999046,-712.089355469,3.87549209595,-194.21034240699998,6.59430241585,1.0387611389999947,11.3009910583,-19.2147598267,-0.849886417389,15.0
2018-10-05 18:48:46.800,-0.242742465889,0.0681271499921,0.251369310581,-1.23962628841,-0.21820782125,-0.0686173141003,-0.10787315,1.0983448,15.40624715,19.9721355438,-10.1483726501,-1.49568867683,0.00440336065367,-0.221951246262,-0.19730861485,2.50999999046,-712.089355469,3.87549209595,-194.21034240699998,6.59430241585,1.0387611389999947,11.3009910583,-19.2147598267,-0.849886417389,15.0
2018-10-05 18:48:46.850,-0.242742465889,0.0681271499921,0.251369310581,-1.23962628841,-0.21820782125,-0.0686173141003,-0.10787315,1.0983448,15.40624715,18.812664032,-11.7559576035,-0.38647916913,-1.23962628841,-0.21820782125,-0.0686173141003,2.56999993324,-712.089355469,5.92433929443,-199.19070434600002,4.44687128067,12.625267028899998,11.7559576035,-18.812664032,-0.38647916913,15.0
2018-10-05 18:48:46.900,-0.242742465889,0.0681271499921,0.251369310581,-1.23962628841,-0.21820782125,-0.0686173141003,-0.10787315,1.0983448,15.40624715,18.812664032,-11.7559576035,-0.38647916913,-1.23962628841,-0.21820782125,-0.0686173141003,2.55999994278,-705.436157227,7.93868637085,-199.19070434600002,4.23687124252,12.625267028899998,11.9166717529,-18.6649055481,-0.240159422159,15.0
2018-10-05 18:48:46.950,-0.242742465889,0.0681271499921,0.251369310581,-1.23962628841,-0.21820782125,-0.0686173141003,-0.10787315,1.0983448,15.40624715,18.812664032,-11.7559576035,-0.38647916913,-1.23962628841,-0.21820782125,-0.0686173141003,2.52999997139,-705.436157227,9.94462585449,-198.19070434600002,4.24687099457,12.625267028899998,11.9166717529,-18.6649055481,-0.240159422159,15.0
2018-10-05 18:48:47.000,-0.242742465889,0.0681271499921,0.251369310581,-1.23962628841,-0.21820782125,-0.0686173141003,-0.10787315,1.0983448,15.40624715,18.812664032,-11.7559576035,-0.38647916913,-1.23962628841,-0.21820782125,-0.0686173141003,2.52999997139,-705.436157227,9.94462585449,-198.19070434600002,4.0768713951099995,12.625267028899998,12.2602596283,-18.2926292419,0.00780464708805,15.0
2018-10-05 18:48:47.050,-0.242742465889,0.0681271499921,0.251369310581,-1.23962628841,-0.21820782125,-0.0686173141003,-0.10787315,1.0983448,15.40624715,18.0529518127,-12.4611053467,0.129413247108,-1.23962628841,-0.21820782125,-0.0686173141003,2.52999997139,-705.436157227,9.94462585449,-198.19070434600002,4.08687114716,12.625267028899998,12.3847236633,-18.1332111359,0.0900663882494,15.0
2018-10-05 18:48:47.100,-0.242742465889,0.0681271499921,0.251369310581,-1.23962628841,-0.21820782125,-0.0686173141003,-0.10787315,1.0983448,15.40624715,18.0529518127,-12.4611053467,0.129413247108,-1.23962628841,-0.21820782125,-0.0686173141003,2.45000004768,-687.150756836,11.8818283081,-197.19070434600002,3.8868713378899997,12.625267028899998,12.6004734039,-17.8964233398,0.189853474498,15.0
2018-10-05 18:48:47.150,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,18.0529518127,-12.4611053467,0.129413247108,-1.23962628841,-0.21820782125,-0.0686173141003,2.45000004768,-687.150756836,11.8818283081,-197.19070434600002,3.8968710899400003,12.625267028899998,12.6744365692,-17.8045043945,0.238350853324,15.0
2018-10-05 18:48:47.200,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,18.0529518127,-12.4611053467,0.129413247108,-1.23962628841,-0.21820782125,-0.0686173141003,2.36999988556,-687.150756836,13.8675575256,-202.31418609600001,3.848052322868,12.252347946199997,12.907992363,-17.5529613495,0.319357246161,15.0
2018-10-05 18:48:47.250,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,18.0529518127,-12.4611053467,0.129413247108,-1.23962628841,-0.21820782125,-0.0686173141003,2.36999988556,-687.150756836,13.8675575256,-202.31418609600001,3.8680523037880006,12.252347946199997,13.1809587479,-17.1936855316,0.386108219624,15.0
2018-10-05 18:48:47.300,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,17.1052761078,-13.2493104935,0.389200717211,0.240710943937,-0.116171762347,-0.340083450079,2.36999988556,-687.150756836,13.8675575256,-202.31418609600001,3.8680523037880006,12.252347946199997,13.1809587479,-17.1936855316,0.386108219624,15.0
2018-10-05 18:48:47.350,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,17.1052761078,-13.2493104935,0.389200717211,0.240710943937,-0.116171762347,-0.340083450079,2.26999998093,-674.762939453,15.7360420227,-201.31418609600001,3.698052227498,12.252347946199997,13.6005172729,-16.6629276276,0.379399716854,15.0
2018-10-05 18:48:47.400,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,17.1052761078,-13.2493104935,0.389200717211,0.240710943937,-0.116171762347,-0.340083450079,2.26999998093,-674.762939453,15.7360420227,-201.31418609600001,3.698052227498,12.252347946199997,13.6005172729,-16.6629276276,0.379399716854,15.0
2018-10-05 18:48:47.450,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,17.1052761078,-13.2493104935,0.389200717211,0.240710943937,-0.116171762347,-0.340083450079,2.16999983788,-674.762939453,17.5768890381,-201.31418609600001,3.5680523514780003,12.252347946199997,13.9480047226,-16.1619720459,0.390884757042,15.0
2018-10-05 18:48:47.500,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,17.1052761078,-13.2493104935,0.389200717211,0.240710943937,-0.116171762347,-0.340083450079,2.16999983788,-674.762939453,17.5768890381,-201.31418609600001,3.5680523514780003,12.252347946199997,13.9480047226,-16.1619720459,0.390884757042,15.0
2018-10-05 18:48:47.550,-0.24209443866,0.0809226011433,0.300936046196,0.240710943937,-0.116171762347,-0.340083450079,-0.4314926,0.75511205,12.71922505,15.8616342545,-14.1624994278,0.40389367938,0.240710943937,-0.116171762347,-0.340083450079,2.05999994278,-687.286376953,19.387878418,-200.31418609600001,3.3880522847180004,12.252347946199997,14.1624994278,-15.8616342545,0.40389367938,15.0
2018-10-05 18:48:47.600,-0.299078744452,0.121717414625,0.356198129782,0.240531697869,-0.177398622036,-0.201559573412,-0.34323275,0.5099458,12.2386992,15.8616342545,-14.1624994278,0.40389367938,0.240710943937,-0.116171762347,-0.340083450079,1.95999991894,-687.286376953,21.1892280579,-199.31418609600001,3.198052227498,12.252347946199997,14.3273563385,-15.6505250931,0.422356754541,15.0
2018-10-05 18:48:47.650,-0.299078744452,0.121717414625,0.356198129782,0.240531697869,-0.177398622036,-0.201559573412,-0.34323275,0.5099458,12.2386992,15.8616342545,-14.1624994278,0.40389367938,0.240710943937,-0.116171762347,-0.340083450079,1.95999991894,-687.286376953,21.1892280579,-207.224243164,3.3675179779574003,4.153434753500001,14.6276388168,-15.194934845,0.464832186699,15.0
2018-10-05 18:48:47.700,-0.299078744452,0.121717414625,0.356198129782,0.240531697869,-0.177398622036,-0.201559573412,-0.34323275,0.5099458,12.2386992,15.8616342545,-14.1624994278,0.40389367938,0.240710943937,-0.116171762347,-0.340083450079,1.86000001431,-664.703552246,22.9318199158,-206.224243164,3.1575179398074003,4.153434753500001,14.8680868149,-14.8389177322,0.493258565664,15.0
2018-10-05 18:48:47.750,-0.299078744452,0.121717414625,0.356198129782,0.240531697869,-0.177398622036,-0.201559573412,-0.34323275,0.5099458,12.2386992,15.8616342545,-14.1624994278,0.40389367938,0.240710943937,-0.116171762347,-0.340083450079,1.86000001431,-664.703552246,22.9318199158,-206.224243164,3.1675179302674,4.153434753500001,15.0273885727,-14.6093816757,0.508242964745,15.0
2018-10-05 18:48:47.800,-0.299078744452,0.121717414625,0.356198129782,0.240531697869,-0.177398622036,-0.201559573412,-0.34323275,0.5099458,12.2386992,14.3824148178,-15.1642494202,0.503287553787,0.240531697869,-0.177398622036,-0.201559573412,1.75999999046,-664.703552246,24.7353630066,-206.224243164,2.9475181400774,4.153434753500001,15.2282590866,-14.2638998032,0.500746905804,15.0
2018-10-05 18:48:47.850,-0.299078744452,0.121717414625,0.356198129782,0.240531697869,-0.177398622036,-0.201559573412,-0.34323275,0.5099458,12.2386992,14.3824148178,-15.1642494202,0.503287553787,0.240531697869,-0.177398622036,-0.201559573412,1.75999999046,-664.703552246,24.7353630066,-206.224243164,2.9575181305374,4.153434753500001,15.3624792099,-14.0407686234,0.48299831152,15.0
2018-10-05 18:48:47.900,-0.299078744452,0.121717414625,0.356198129782,0.240531697869,-0.177398622036,-0.201559573412,-0.34323275,0.5099458,12.2386992,14.3824148178,-15.1642494202,0.503287553787,0.240531697869,-0.177398622036,-0.201559573412,1.75999999046,-664.703552246,24.7353630066,-206.224243164,2.9575181305374,4.153434753500001,15.3624792099,-14.0407686234,0.48299831152,15.0
2018-10-05 18:48:47.950,-0.299078744452,0.121717414625,0.356198129782,0.240531697869,-0.177398622036,-0.201559573412,-0.34323275,0.5099458,12.2386992,14.3824148178,-15.1642494202,0.503287553787,0.240531697869,-0.177398622036,-0.201559573412,1.66999995708,-649.152770996,26.4667167664,-205.224243164,2.7775180637874,4.153434753500001,15.6176490784,-13.5985078812,0.442823082209,15.0
2018-10-05 18:48:48.000,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,14.3824148178,-15.1642494202,0.503287553787,0.240531697869,-0.177398622036,-0.201559573412,1.57999992371,-649.152770996,28.1934700012,-204.224243164,2.6475179493474,4.153434753500001,15.7524805069,-13.3692150116,0.437649279833,15.0
2018-10-05 18:48:48.050,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,14.3824148178,-15.1642494202,0.503287553787,0.240531697869,-0.177398622036,-0.201559573412,1.57999992371,-649.152770996,28.1934700012,-204.224243164,2.6475179493474,4.153434753500001,15.7524805069,-13.3692150116,0.437649279833,15.0
2018-10-05 18:48:48.100,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,12.7547111511,-16.0870628357,0.450151175261,-0.036940202117,-0.174167469144,-0.255557566881,1.5,-647.247680664,29.8733329773,-209.997772217,2.260967537764,2.208137512199997,16.0870628357,-12.7547111511,0.450151175261,15.0
2018-10-05 18:48:48.150,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,12.7547111511,-16.0870628357,0.450151175261,-0.036940202117,-0.174167469144,-0.255557566881,1.41999995708,-647.247680664,31.5392494202,-208.997772217,2.260967537764,2.208137512199997,16.3411254883,-12.2926998138,0.422559708357,15.0
2018-10-05 18:48:48.200,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,12.7547111511,-16.0870628357,0.450151175261,-0.036940202117,-0.174167469144,-0.255557566881,1.41999995708,-647.247680664,31.5392494202,-208.997772217,2.130967423324,2.208137512199997,16.5201835632,-11.9395151138,0.393022239208,15.0
2018-10-05 18:48:48.250,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,12.7547111511,-16.0870628357,0.450151175261,-0.036940202117,-0.174167469144,-0.255557566881,1.41999995708,-647.247680664,31.5392494202,-208.997772217,2.130967423324,2.208137512199997,16.6272945404,-11.7075996399,0.35622382164,15.0
2018-10-05 18:48:48.300,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,11.5855875015,-16.684595108,0.340058356524,-0.036940202117,-0.174167469144,-0.255557566881,1.35000002384,-631.437866211,33.168674469,-208.997772217,2.040967509154,2.208137512199997,16.8511962891,-11.2525501251,0.253976792097,15.0
2018-10-05 18:48:48.350,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,11.5855875015,-16.684595108,0.340058356524,-0.036940202117,-0.174167469144,-0.255557566881,1.29999995232,-631.437866211,34.7742729187,-207.997772217,2.040967509154,2.208137512199997,16.9019355774,-11.1372032166,0.235150948167,15.0
2018-10-05 18:48:48.400,-0.305094586301,0.147598678142,0.404403023396,-0.036940202117,-0.174167469144,-0.255557566881,-0.1372931,0.77472535,12.05237285,11.5855875015,-16.684595108,0.340058356524,-0.036940202117,-0.174167469144,-0.255557566881,1.29999995232,-631.437866211,34.7742729187,-207.997772217,2.040967509154,2.208137512199997,16.9019355774,-11.1372032166,0.235150948167,15.0
2018-10-05 18:48:48.450,-0.300113390375,0.163483101739,0.464772697112,0.0908561274409,-0.192860707641,-0.233324155211,-0.10787315,0.42168595,10.6892485,11.5855875015,-16.684595108,0.340058356524,-0.036940202117,-0.174167469144,-0.255557566881,1.29999995232,-631.437866211,34.7742729187,-207.997772217,2.020967528224,2.208137512199997,17.0804157257,-10.7472476959,0.190463528037,15.0
2018-10-05 18:48:48.500,-0.300113390375,0.163483101739,0.464772697112,0.0908561274409,-0.192860707641,-0.233324155211,-0.10787315,0.42168595,10.6892485,11.5855875015,-16.684595108,0.340058356524,-0.036940202117,-0.174167469144,-0.255557566881,1.25,-627.968017578,36.3501548767,-215.032241821,2.9016728401179996,1.8674736022999952,17.2584266663,-10.3479251862,0.172045186162,15.0
