%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-10-05 19:56:53.750,-0.119846514002,0.214464337937,-0.835181703665,-0.603316366673,-0.010797072202,0.12470946461,-1.55925735,1.57887065,12.9055514,-11.6070261002,-18.9225177765,1.24634766579,-0.603316366673,-0.010797072202,0.12470946461,0.379999995232,-851.56439209,131.293029785,194.851455688,-11.857342481577,-16.5523242951,35.005395889300004,11.22111458934948,1.159188747410002,15.9899997711
2018-10-05 19:56:53.800,-0.119846514002,0.214464337937,-0.835181703665,-0.603316366673,-0.010797072202,0.12470946461,-1.55925735,1.57887065,12.9055514,-11.6070261002,-18.9225177765,1.24634766579,-0.603316366673,-0.010797072202,0.12470946461,0.199999988079,-821.403137207,132.409683228,194.851455688,-11.837342977477,-16.5523242951,35.071182250999996,10.87846226854948,1.034458518030002,15.9899997711
2018-10-05 19:56:53.850,-0.119846514002,0.214464337937,-0.835181703665,-0.603316366673,-0.010797072202,0.12470946461,-1.55925735,1.57887065,12.9055514,-11.6070261002,-18.9225177765,1.24634766579,-0.603316366673,-0.010797072202,0.12470946461,0.199999988079,-821.403137207,132.409683228,194.851455688,-13.947342634177,-16.5523242951,35.167314529500004,10.38789696854948,0.879383802414002,15.9899997711
2018-10-05 19:56:53.900,-0.119846514002,0.214464337937,-0.835181703665,-0.603316366673,-0.010797072202,0.12470946461,-1.55925735,1.57887065,12.9055514,-10.1379728317,-19.2217979431,0.814168334007,-0.603316366673,-0.010797072202,0.12470946461,0.0299999993294,-821.403137207,133.484100342,194.851455688,-15.987341642376999,-16.5523242951,35.2534637452,9.99568505444948,0.784131169319002,15.9899997711
2018-10-05 19:56:53.950,-0.153893029056,0.268547091052,-0.818085083019,-0.32119679451,0.00891325436532,-0.00080968090333,-1.8632635,0.53936575,10.20872265,-10.1379728317,-19.2217979431,0.814168334007,-0.603316366673,-0.010797072202,0.12470946461,0.0299999993294,-821.403137207,133.484100342,194.851455688,-15.987341642376999,-16.5523242951,35.2534637452,9.99568505444948,0.784131169319002,15.9899997711
2018-10-05 19:56:54.000,-0.153893029056,0.268547091052,-0.818085083019,-0.32119679451,0.00891325436532,-0.00080968090333,-1.8632635,0.53936575,10.20872265,-10.1379728317,-19.2217979431,0.814168334007,-0.603316366673,-0.010797072202,0.12470946461,-0.109999999404,-788.461303711,173.396377563,141.13293457,-16.100944250833997,-8.932647705100003,28.46025466919,-3.501809120139999,0.6351603269580011,16.0
2018-10-05 19:56:54.050,-0.153893029056,0.268547091052,-0.818085083019,-0.32119679451,0.00891325436532,-0.00080968090333,-1.8632635,0.53936575,10.20872265,-10.1379728317,-19.2217979431,0.814168334007,-0.603316366673,-0.010797072202,0.12470946461,-0.109999999404,-788.461303711,173.396377563,141.13293457,-16.410943716734,78.7573509216,28.515331268289998,-3.8201894759799995,0.4419477283950011,16.0
2018-10-05 19:56:54.100,-0.153893029056,0.268547091052,-0.818085083019,-0.32119679451,0.00891325436532,-0.00080968090333,-1.8632635,0.53936575,10.20872265,-10.1379728317,-19.2217979431,0.814168334007,-0.603316366673,-0.010797072202,0.12470946461,-0.209999993443,-787.461303711,175.517929077,141.13293457,-16.410943716734,78.7573509216,28.54070663449,-4.0247125625199995,0.3095223307610011,16.0
2018-10-05 19:56:54.150,-0.153893029056,0.268547091052,-0.818085083019,-0.32119679451,0.00891325436532,-0.00080968090333,-1.8632635,0.53936575,10.20872265,-8.81167888641,-19.4228992462,0.123223312199,-0.32119679451,0.00891325436532,-0.00080968090333,-0.209999993443,-787.461303711,175.517929077,141.13293457,-16.240943640434,78.7573509216,28.560253143289998,-4.322580337489999,0.12322331219900112,16.0
2018-10-05 19:56:54.200,-0.153893029056,0.268547091052,-0.818085083019,-0.32119679451,0.00891325436532,-0.00080968090333,-1.8632635,0.53936575,10.20872265,-8.81167888641,-19.4228992462,0.123223312199,-0.32119679451,0.00891325436532,-0.00080968090333,-0.289999991655,-762.448852539,177.62449646,141.13293457,-16.120942801233998,78.7573509216,28.545227050789997,-4.721822738609999,-0.04182178527119888,16.0
2018-10-05 19:56:54.250,-0.0908315314624,0.167147988821,-0.852403710018,2.0585975647,0.117637991905,-0.140183523297,-2.04958985,-1.02969825,9.5320638,-8.81167888641,-19.4228992462,0.123223312199,-0.32119679451,0.00891325436532,-0.00080968090333,-0.289999991655,-762.448852539,177.62449646,141.13293457,-16.120942801233998,64.6283149719,28.545227050789997,-4.721822738609999,-0.04182178527119888,16.0
2018-10-05 19:56:54.300,-0.0908315314624,0.167147988821,-0.852403710018,2.0585975647,0.117637991905,-0.140183523297,-2.04958985,-1.02969825,9.5320638,-8.81167888641,-19.4228992462,0.123223312199,-0.32119679451,0.00891325436532,-0.00080968090333,-0.34999999404,-762.448852539,179.711746216,139.397613525,-16.103400796608998,64.6283149719,28.473638534590002,-4.9218301772699995,-0.06379052251579888,16.0
2018-10-05 19:56:54.350,-0.0908315314624,0.167147988821,-0.852403710018,2.0585975647,0.117637991905,-0.140183523297,-2.04958985,-1.02969825,9.5320638,-8.81167888641,-19.4228992462,0.123223312199,-0.32119679451,0.00891325436532,-0.00080968090333,-0.34999999404,-762.448852539,179.711746216,139.397613525,-16.103400796608998,64.6283149719,28.473638534590002,-4.9218301772699995,-0.06379052251579888,16.0
2018-10-05 19:56:54.400,-0.0908315314624,0.167147988821,-0.852403710018,2.0585975647,0.117637991905,-0.140183523297,-2.04958985,-1.02969825,9.5320638,-8.15181446075,-19.2110061646,-0.0763328298926,2.0585975647,0.117637991905,-0.140183523297,-0.34999999404,-762.448852539,179.711746216,139.397613525,-16.143401712209,64.6083145142,28.384052276589998,-4.979125022849999,-0.07811432331799888,16.0
2018-10-05 19:56:54.450,-0.0908315314624,0.167147988821,-0.852403710018,2.0585975647,0.117637991905,-0.140183523297,-2.04958985,-1.02969825,9.5320638,-8.15181446075,-19.2110061646,-0.0763328298926,2.0585975647,0.117637991905,-0.140183523297,-0.399999976158,-727.552001953,181.78453064,139.397613525,-16.063401788508997,64.5483131409,28.269384384189998,-4.975106239279999,-0.09686697274449887,16.0
2018-10-05 19:56:54.500,-0.0908315314624,0.167147988821,-0.852403710018,2.0585975647,0.117637991905,-0.140183523297,-2.04958985,-1.02969825,9.5320638,-8.15181446075,-19.2110061646,-0.0763328298926,2.0585975647,0.117637991905,-0.140183523297,-0.399999976158,-727.552001953,181.78453064,139.397613525,-16.063401788508997,64.5483131409,28.140821456890002,-4.943913459739999,-0.1650149226189989,16.0
2018-10-05 19:56:54.550,-0.0908315314624,0.167147988821,-0.852403710018,2.0585975647,0.117637991905,-0.140183523297,-2.04958985,-1.02969825,9.5320638,-8.15181446075,-19.2110061646,-0.0763328298926,2.0585975647,0.117637991905,-0.140183523297,-0.469999998808,-727.552001953,183.844360352,139.397613525,-15.933400720308999,64.49831390380001,28.04888916019,-4.911489486659999,-0.2316467314959989,16.0
2018-10-05 19:56:54.600,0.0888599493407,-0.0627741716162,-0.853395114253,1.24317967892,0.22674177587,0.340480268002,-2.01036325,-0.69627215,8.11009955,-8.15181446075,-19.2110061646,-0.0763328298926,2.0585975647,0.117637991905,-0.140183523297,-0.469999998808,-727.552001953,183.844360352,139.397613525,-15.923400491509,64.48831176760001,27.95616722109,-4.865933418239999,-0.3185370266439989,16.0
2018-10-05 19:56:54.650,0.0888599493407,-0.0627741716162,-0.853395114253,1.24317967892,0.22674177587,0.340480268002,-2.01036325,-0.69627215,8.11009955,-8.39217472076,-18.6393527985,-0.548320174217,1.24317967892,0.22674177587,0.340480268002,-0.519999980927,-704.375488281,185.895065308,142.209335327,-11.11084079738,31.070429802,27.822305679289997,-4.773810386619999,-0.4910892546179989,16.0
2018-10-05 19:56:54.700,0.0888599493407,-0.0627741716162,-0.853395114253,1.24317967892,0.22674177587,0.340480268002,-2.01036325,-0.69627215,8.11009955,-8.39217472076,-18.6393527985,-0.548320174217,1.24317967892,0.22674177587,0.340480268002,-0.560000002384,-704.375488281,187.942489624,142.209335327,-10.74084091188,31.040427207999997,27.634208679190003,-4.661970138509998,-0.7719550728799989,16.0
2018-10-05 19:56:54.750,0.0888599493407,-0.0627741716162,-0.853395114253,1.24317967892,0.22674177587,0.340480268002,-2.01036325,-0.69627215,8.11009955,-8.39217472076,-18.6393527985,-0.548320174217,1.24317967892,0.22674177587,0.340480268002,-0.560000002384,-704.375488281,187.942489624,142.209335327,-10.74084091188,31.040427207999997,27.634208679190003,-4.661970138509998,-0.7719550728799989,16.0
2018-10-05 19:56:54.800,0.0888599493407,-0.0627741716162,-0.853395114253,1.24317967892,0.22674177587,0.340480268002,-2.01036325,-0.69627215,8.11009955,-8.39217472076,-18.6393527985,-0.548320174217,1.24317967892,0.22674177587,0.340480268002,-0.560000002384,-704.375488281,187.942489624,142.209335327,-10.72084140778,31.030428886399996,27.50586891169,-4.572443008379999,-0.9846845865249989,16.0
2018-10-05 19:56:54.850,0.0888599493407,-0.0627741716162,-0.853395114253,1.24317967892,0.22674177587,0.340480268002,-2.01036325,-0.69627215,8.11009955,-8.39217472076,-18.6393527985,-0.548320174217,1.24317967892,0.22674177587,0.340480268002,-0.560000002384,-677.76373291,189.967315674,142.209335327,-10.26084136968,31.030428886399996,27.33892822269,-4.4347734450899985,-1.2255765199699988,16.0
2018-10-05 19:56:54.900,0.0888599493407,-0.0627741716162,-0.853395114253,1.24317967892,0.22674177587,0.340480268002,-2.01036325,-0.69627215,8.11009955,-8.78241539001,-18.1071033478,-1.31755018234,1.24317967892,0.22674177587,0.340480268002,-0.519999980927,-677.76373291,192.002319336,142.209335327,-9.81084060668,31.030428886399996,27.24445724489,-4.351843833889999,-1.3175501823399989,16.0
2018-10-05 19:56:54.950,0.0888599493407,-0.0627741716162,-0.853395114253,1.24317967892,0.22674177587,0.340480268002,-2.01036325,-0.69627215,8.11009955,-8.78241539001,-18.1071033478,-1.31755018234,1.24317967892,0.22674177587,0.340480268002,-0.519999980927,-677.76373291,192.002319336,142.209335327,-9.800841331480001,31.020426750199995,27.152442932089997,-4.261381149249999,-1.418955564499999,16.0
2018-10-05 19:56:55.000,0.178076946539,-0.172238779722,-0.816382712935,0.435775846243,0.0512150935829,-0.106183052063,-1.97113665,0.784532,7.75706015,-8.78241539001,-18.1071033478,-1.31755018234,1.24317967892,0.22674177587,0.340480268002,-0.459999978542,-644.184082031,194.037841797,146.750518799,-7.983945846579999,14.400388717699997,26.965099334690002,-4.045908927879999,-1.6145530939099988,16.0
2018-10-05 19:56:55.050,0.178076946539,-0.172238779722,-0.816382712935,0.435775846243,0.0512150935829,-0.106183052063,-1.97113665,0.784532,7.75706015,-8.78241539001,-18.1071033478,-1.31755018234,1.24317967892,0.22674177587,0.340480268002,-0.459999978542,-644.184082031,194.037841797,146.750518799,-7.97394561768,14.3603878021,26.965099334690002,-4.045908927879999,-1.6145530939099988,16.0
2018-10-05 19:56:55.100,0.178076946539,-0.172238779722,-0.816382712935,0.435775846243,0.0512150935829,-0.106183052063,-1.97113665,0.784532,7.75706015,-8.78241539001,-18.1071033478,-1.31755018234,1.24317967892,0.22674177587,0.340480268002,-0.459999978542,-644.184082031,194.037841797,146.750518799,-7.97394561768,14.3603878021,26.777387618989998,-3.8055000304799993,-1.8016061782799988,16.0
2018-10-05 19:56:55.150,0.178076946539,-0.172238779722,-0.816382712935,0.435775846243,0.0512150935829,-0.106183052063,-1.97113665,0.784532,7.75706015,-9.44808006287,-17.5402202606,-1.8906224966,0.435775846243,0.0512150935829,-0.106183052063,-0.359999984503,-644.184082031,196.065261841,146.750518799,-7.4339456557800005,14.320386886599998,26.677574157690003,-3.686179161029999,-1.890622496599999,16.0
2018-10-05 19:56:55.200,0.178076946539,-0.172238779722,-0.816382712935,0.435775846243,0.0512150935829,-0.106183052063,-1.97113665,0.784532,7.75706015,-9.44808006287,-17.5402202606,-1.8906224966,0.435775846243,0.0512150935829,-0.106183052063,-0.239999994636,-631.906677246,198.088882446,146.750518799,-6.893945693979999,14.240388870300002,26.535074233990002,-3.4873323440199986,-2.0399274825999987,16.0
2018-10-05 19:56:55.250,0.178076946539,-0.172238779722,-0.816382712935,0.435775846243,0.0512150935829,-0.106183052063,-1.97113665,0.784532,7.75706015,-9.44808006287,-17.5402202606,-1.8906224966,0.435775846243,0.0512150935829,-0.106183052063,-0.239999994636,-631.906677246,198.088882446,146.750518799,-6.893945693979999,14.200387954699998,26.43757438659,-3.341248512229999,-2.133664131159999,16.0
2018-10-05 19:56:55.300,0.178076946539,-0.172238779722,-0.816382712935,0.435775846243,0.0512150935829,-0.106183052063,-1.97113665,0.784532,7.75706015,-9.44808006287,-17.5402202606,-1.8906224966,0.435775846243,0.0512150935829,-0.106183052063,-0.0899999961257,-631.906677246,200.118362427,146.750518799,-6.26394557948,14.160387039200003,26.226097106890002,-3.0330352783,-2.3098132610299986,16.0
2018-10-05 19:56:55.350,0.212211470372,-0.2006090554,-0.826240838862,0.19439868629,-0.0424792580307,-0.306067377329,-1.9417167,0.2941995,8.87501825,-10.3620557785,-16.9169483185,-2.43954324722,0.19439868629,-0.0424792580307,-0.306067377329,-0.0899999961257,-631.906677246,200.118362427,143.162368774,-3.5738000869299995,9.291103363000005,26.11421775819,-2.8650636672999994,-2.3953027725199987,16.0
2018-10-05 19:56:55.400,0.212211470372,-0.2006090554,-0.826240838862,0.19439868629,-0.0424792580307,-0.306067377329,-1.9417167,0.2941995,8.87501825,-10.3620557785,-16.9169483185,-2.43954324722,0.19439868629,-0.0424792580307,-0.306067377329,0.0799999982119,-611.939025879,202.144058228,143.162368774,-2.9237995147299998,9.261100769000002,25.998193740890002,-2.675750732399999,-2.4796893596599987,16.0
2018-10-05 19:56:55.450,0.212211470372,-0.2006090554,-0.826240838862,0.19439868629,-0.0424792580307,-0.306067377329,-1.9417167,0.2941995,8.87501825,-10.3620557785,-16.9169483185,-2.43954324722,0.19439868629,-0.0424792580307,-0.306067377329,0.0799999982119,-611.939025879,202.144058228,143.162368774,-2.9237995147299998,9.261100769000002,25.998193740890002,-2.675750732399999,-2.4796893596599987,16.0
2018-10-05 19:56:55.500,0.212211470372,-0.2006090554,-0.826240838862,0.19439868629,-0.0424792580307,-0.306067377329,-1.9417167,0.2941995,8.87501825,-10.3620557785,-16.9169483185,-2.43954324722,0.19439868629,-0.0424792580307,-0.306067377329,0.280000001192,-611.939025879,204.185256958,143.162368774,-2.2137994766299993,9.191101074200006,25.614265441889998,-2.0526008605999984,-2.6908452510799985,16.0
2018-10-05 19:56:55.550,0.212211470372,-0.2006090554,-0.826240838862,0.19439868629,-0.0424792580307,-0.306067377329,-1.9417167,0.2941995,8.87501825,-10.3620557785,-16.9169483185,-2.43954324722,0.19439868629,-0.0424792580307,-0.306067377329,0.280000001192,-611.939025879,204.185256958,143.162368774,-2.1837997436300007,9.161102294900004,25.47943878169,-1.842128753599999,-2.7670660018899986,16.0
2018-10-05 19:56:55.600,0.212211470372,-0.2006090554,-0.826240838862,0.19439868629,-0.0424792580307,-0.306067377329,-1.9417167,0.2941995,8.87501825,-11.6568994522,-16.1216220856,-2.83411931992,0.19439868629,-0.0424792580307,-0.306067377329,0.489999979734,-611.939025879,206.209213257,143.162368774,-1.4737997055300003,9.151103973400005,25.183256149290003,-1.3574914931999995,-2.8641688823699987,16.0
2018-10-05 19:56:55.650,0.212211470372,-0.2006090554,-0.826240838862,0.19439868629,-0.0424792580307,-0.306067377329,-1.9417167,0.2941995,8.87501825,-11.6568994522,-16.1216220856,-2.83411931992,0.19439868629,-0.0424792580307,-0.306067377329,0.489999979734,-611.939025879,206.209213257,143.162368774,-1.4737997055300003,9.151103973400005,25.183256149290003,-1.3574914931999995,-2.8641688823699987,16.0
2018-10-05 19:56:55.700,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-11.6568994522,-16.1216220856,-2.83411931992,0.19439868629,-0.0424792580307,-0.306067377329,0.489999979734,-611.939025879,206.209213257,143.162368774,-1.4737997055300003,9.151103973400005,25.02910041809,-1.1161813736,-2.8994605541199987,16.0
2018-10-05 19:56:55.750,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-11.6568994522,-16.1216220856,-2.83411931992,0.19439868629,-0.0424792580307,-0.306067377329,0.729999959469,-595.775024414,208.240081787,137.95451355,0.7049798965900003,1.3537483214999995,24.80035781859,-0.7483234404999983,-2.9355676174199985,16.0
2018-10-05 19:56:55.800,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-11.6568994522,-16.1216220856,-2.83411931992,0.19439868629,-0.0424792580307,-0.306067377329,0.969999969006,-587.394714355,210.267654419,137.95451355,1.3749799728899994,1.3637504577000001,24.400190353390002,-0.12229824059999927,-2.997593402859999,16.0
2018-10-05 19:56:55.850,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-13.1320762634,-15.1885471344,-3.01763272285,0.221377924085,-0.153628453612,-0.148154571652,0.969999969006,-587.394714355,210.267654419,137.95451355,1.3749799728899994,1.3637504577000001,24.400190353390002,-0.12229824059999927,-2.997593402859999,16.0
2018-10-05 19:56:55.900,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-13.1320762634,-15.1885471344,-3.01763272285,0.221377924085,-0.153628453612,-0.148154571652,1.22000002861,-587.394714355,212.306930542,137.95451355,2.0749797821500007,1.34375,24.07573223109,0.37838745120000006,-3.033628225329999,16.0
2018-10-05 19:56:55.950,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-13.1320762634,-15.1885471344,-3.01763272285,0.221377924085,-0.153628453612,-0.148154571652,1.22000002861,-587.394714355,212.306930542,137.95451355,2.0749797821500007,1.34375,24.07573223109,0.37838745120000006,-3.033628225329999,16.0
2018-10-05 19:56:56.000,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-13.1320762634,-15.1885471344,-3.01763272285,0.221377924085,-0.153628453612,-0.148154571652,1.48000001907,-590.073364258,214.347793579,137.95451355,2.0749797821500007,1.323749542199998,23.82100963589,0.7412109375,-3.0868375301399986,16.0
2018-10-05 19:56:56.050,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-13.1320762634,-15.1885471344,-3.01763272285,0.221377924085,-0.153628453612,-0.148154571652,1.48000001907,-590.073364258,214.347793579,137.95451355,2.7649798393700005,1.3037490843999961,23.563657760589997,1.1125354767000015,-3.1717379093199987,16.0
2018-10-05 19:56:56.100,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-14.6417551041,-14.1380968094,-3.22681164742,0.221377924085,-0.153628453612,-0.148154571652,1.75,-590.073364258,216.39553833,137.95451355,2.7649798393700005,1.2937469481999955,23.37799549099,1.3686733246000014,-3.2171423435199986,16.0
2018-10-05 19:56:56.150,0.242974265211,-0.261061771086,-0.832268592407,0.221377924085,-0.153628453612,-0.148154571652,-1.7259704,0.2941995,10.7284751,-14.6417551041,-14.1380968094,-3.22681164742,0.221377924085,-0.153628453612,-0.148154571652,1.75,-590.073364258,216.39553833,137.95451355,3.55497980123,1.2937469481999955,23.07350349429,1.7789669037000007,-3.248667955399999,16.0
2018-10-05 19:56:56.200,0.229870134997,-0.300045073734,-0.859009760517,0.216700151563,-0.274223923683,-0.208110198379,-1.3337044,0.1765197,12.44463885,-14.6417551041,-14.1380968094,-3.22681164742,0.221377924085,-0.153628453612,-0.148154571652,2.02999997139,-577.565185547,218.426544189,137.95451355,4.31498003011,-1.3485603333,22.765786170989998,2.1884403229,-3.269979476929999,16.0
2018-10-05 19:56:56.250,0.229870134997,-0.300045073734,-0.859009760517,0.216700151563,-0.274223923683,-0.208110198379,-1.3337044,0.1765197,12.44463885,-14.6417551041,-14.1380968094,-3.22681164742,0.221377924085,-0.153628453612,-0.148154571652,2.02999997139,-577.565185547,218.426544189,128.108795166,4.59904432301,-1.3485603333,22.540341377289998,2.480232238800001,-3.2629272937799985,16.0
