%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.data,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-10-18 15:10:35.950,0.00860087444414,-0.0855782173863,-0.977949129582,0.502769529819,0.0329644158483,0.013052306138,-0.48052585,0.2353596,9.6497436,0.0,-15.2958726883,3.97216033936,-0.755808115005,0.502769529819,0.0329644158483,0.013052306138,0.0999999940395,-269.767181396,-465.084533691,24.2098617554,-7.6887099743,16.092892646830002,12.05690979958,15.314542770399996,-0.745079576968998,16.0
2018-10-18 15:10:36.000,0.00860087444414,-0.0855782173863,-0.977949129582,0.502769529819,0.0329644158483,0.013052306138,-0.48052585,0.2353596,9.6497436,0.0,-15.2958726883,3.97216033936,-0.755808115005,0.502769529819,0.0329644158483,0.013052306138,0.0999999940395,-269.767181396,-465.084533691,24.2098617554,-7.6787106991,20.002892494230004,11.98145294189,15.277661323499997,-0.764895498752998,16.0
2018-10-18 15:10:36.050,0.00860087444414,-0.0855782173863,-0.977949129582,0.502769529819,0.0329644158483,0.013052306138,-0.48052585,0.2353596,9.6497436,0.0,-15.2958726883,3.97216033936,-0.755808115005,0.502769529819,0.0329644158483,0.013052306138,0.159999996424,-269.767181396,-463.520721436,24.2098617554,-9.228709936100001,22.142891883830004,11.86535215378,15.206930160499997,-0.833295941352998,16.0
2018-10-18 15:10:36.100,0.00860087444414,-0.0855782173863,-0.977949129582,0.502769529819,0.0329644158483,0.013052306138,-0.48052585,0.2353596,9.6497436,0.0,-15.2958726883,3.97216033936,-0.755808115005,0.502769529819,0.0329644158483,0.013052306138,0.159999996424,-269.767181396,-463.520721436,24.2098617554,-9.228709936100001,22.142891883830004,11.86535215378,15.206930160499997,-0.833295941352998,16.0
2018-10-18 15:10:36.150,0.00860087444414,-0.0855782173863,-0.977949129582,0.502769529819,0.0329644158483,0.013052306138,-0.48052585,0.2353596,9.6497436,0.0,-15.2958726883,3.97216033936,-0.755808115005,0.502769529819,0.0329644158483,0.013052306138,0.219999998808,-259.166534424,-461.973632812,24.2098617554,-10.7587106228,23.92289447783,11.614345073700001,15.052003860499996,-1.074997067449998,16.0
2018-10-18 15:10:36.200,0.00311021072277,-0.171504595229,-0.965815632837,0.510875344276,0.0925930216908,-0.0485896766186,-1.08853815,0.04903325,8.46313895,0.0,-15.0255680084,4.42056703568,-1.14003610611,0.510875344276,0.0925930216908,-0.0485896766186,0.219999998808,-259.166534424,-461.973632812,23.953323364300005,-9.41230916976,14.373567581099998,11.579432964319999,15.025568008399997,-1.140036106109998,16.0
2018-10-18 15:10:36.250,0.00311021072277,-0.171504595229,-0.965815632837,0.510875344276,0.0925930216908,-0.0485896766186,-1.08853815,0.04903325,8.46313895,0.0,-15.0255680084,4.42056703568,-1.14003610611,0.510875344276,0.0925930216908,-0.0485896766186,0.319999992847,-259.166534424,-460.443664551,23.953323364300005,-10.812308788260001,13.533567428600001,11.40944290161,14.912263870199997,-1.337851047519998,16.0
2018-10-18 15:10:36.300,0.00311021072277,-0.171504595229,-0.965815632837,0.510875344276,0.0925930216908,-0.0485896766186,-1.08853815,0.04903325,8.46313895,0.0,-15.0255680084,4.42056703568,-1.14003610611,0.510875344276,0.0925930216908,-0.0485896766186,0.319999992847,-259.166534424,-460.443664551,23.953323364300005,-10.802308559460002,13.523565292299999,11.30037164688,14.847335815399996,-1.429139494899998,16.0
2018-10-18 15:10:36.350,0.00311021072277,-0.171504595229,-0.965815632837,0.510875344276,0.0925930216908,-0.0485896766186,-1.08853815,0.04903325,8.46313895,0.0,-15.0255680084,4.42056703568,-1.14003610611,0.510875344276,0.0925930216908,-0.0485896766186,0.439999997616,-244.060897827,-458.930541992,23.953323364300005,-12.192307949059998,12.503566741900002,11.14464521408,14.746047973599996,-1.564803361889998,16.0
2018-10-18 15:10:36.400,0.00311021072277,-0.171504595229,-0.965815632837,0.510875344276,0.0925930216908,-0.0485896766186,-1.08853815,0.04903325,8.46313895,0.0,-15.0255680084,4.42056703568,-1.14003610611,0.510875344276,0.0925930216908,-0.0485896766186,0.439999997616,-244.060897827,-458.930541992,23.953323364300005,-12.182309627559999,12.503566741900002,11.08872270584,14.711910247799997,-1.625562191009998,16.0
2018-10-18 15:10:36.450,0.00311021072277,-0.171504595229,-0.965815632837,0.510875344276,0.0925930216908,-0.0485896766186,-1.08853815,0.04903325,8.46313895,0.0,-14.6048297882,5.06635141373,-1.79903364182,0.510875344276,0.0925930216908,-0.0485896766186,0.579999983311,-244.060897827,-457.434326172,23.953323364300005,-13.51230955126,11.3435668945,10.93364858627,14.604829788199996,-1.799033641819998,16.0
2018-10-18 15:10:36.500,0.00490588974392,-0.247427199888,-0.947378305634,0.424266815186,0.0900990143418,-0.100551128387,-1.34351105,0.14709975,7.58054045,0.0,-14.6048297882,5.06635141373,-1.79903364182,0.510875344276,0.0925930216908,-0.0485896766186,0.579999983311,-244.060897827,-457.434326172,23.953323364300005,-13.492309093460001,11.333566665600003,10.81874704361,14.531124114999997,-1.906903862949998,16.0
2018-10-18 15:10:36.550,0.00490588974392,-0.247427199888,-0.947378305634,0.424266815186,0.0900990143418,-0.100551128387,-1.34351105,0.14709975,7.58054045,0.0,-14.6048297882,5.06635141373,-1.79903364182,0.510875344276,0.0925930216908,-0.0485896766186,0.75,-226.38092041,-455.955047607,23.3791809082,-12.607563495620003,1.3777370452,10.63931179047,14.414826393099997,-2.0829575061799983,16.0
2018-10-18 15:10:36.600,0.00490588974392,-0.247427199888,-0.947378305634,0.424266815186,0.0900990143418,-0.100551128387,-1.34351105,0.14709975,7.58054045,0.0,-14.6048297882,5.06635141373,-1.79903364182,0.510875344276,0.0925930216908,-0.0485896766186,0.75,-226.38092041,-455.955047607,23.3791809082,-12.597563266720002,1.3577365874999998,10.53611660004,14.340973854099996,-2.2053179740899984,16.0
2018-10-18 15:10:36.650,0.00490588974392,-0.247427199888,-0.947378305634,0.424266815186,0.0900990143418,-0.100551128387,-1.34351105,0.14709975,7.58054045,0.0,-14.6048297882,5.06635141373,-1.79903364182,0.510875344276,0.0925930216908,-0.0485896766186,0.949999988079,-226.38092041,-454.500976562,23.3791809082,-13.75756311412,0.04773712149999909,10.28685235977,14.182946205099997,-2.456674814219998,16.0
2018-10-18 15:10:36.700,0.00490588974392,-0.247427199888,-0.947378305634,0.424266815186,0.0900990143418,-0.100551128387,-1.34351105,0.14709975,7.58054045,0.0,-14.1019897461,5.8216381073,-2.60223913193,0.424266815186,0.0900990143418,-0.100551128387,0.949999988079,-226.38092041,-454.500976562,23.3791809082,-13.75756311412,0.04773712149999909,10.23402070999,14.142439842199996,-2.5291972160299983,16.0
2018-10-18 15:10:36.750,0.00490588974392,-0.247427199888,-0.947378305634,0.424266815186,0.0900990143418,-0.100551128387,-1.34351105,0.14709975,7.58054045,0.0,-14.1019897461,5.8216381073,-2.60223913193,0.424266815186,0.0900990143418,-0.100551128387,1.17999994755,-200.951385498,-453.055541992,23.3791809082,-14.75756311412,-1.4122638702999986,10.05730724335,14.019903182999997,-2.7194333076499984,16.0
2018-10-18 15:10:36.800,0.00490588974392,-0.247427199888,-0.947378305634,0.424266815186,0.0900990143418,-0.100551128387,-1.34351105,0.14709975,7.58054045,0.0,-14.1019897461,5.8216381073,-2.60223913193,0.424266815186,0.0900990143418,-0.100551128387,1.17999994755,-200.951385498,-453.055541992,23.3791809082,-14.75756311412,-1.4122638702999986,9.937894344330001,13.938044547999997,-2.8352642059299984,16.0
2018-10-18 15:10:36.850,0.00490588974392,-0.247427199888,-0.947378305634,0.424266815186,0.0900990143418,-0.100551128387,-1.34351105,0.14709975,7.58054045,0.0,-14.1019897461,5.8216381073,-2.60223913193,0.424266815186,0.0900990143418,-0.100551128387,1.43999993801,-200.951385498,-451.643615723,23.3791809082,-14.957563877120002,-2.902263641400001,9.72009325027,13.784838676499996,-3.1056213378899984,16.0
2018-10-18 15:10:36.900,0.0189120865544,-0.281596769478,-0.933756005302,-0.0232604462653,0.0710259899497,-0.113277181983,-1.79461695,0.7649187,7.12943455,0.0,-14.1019897461,5.8216381073,-2.60223913193,0.424266815186,0.0900990143418,-0.100551128387,1.43999993801,-200.951385498,-451.643615723,22.073059082,-12.20494270326,-6.527967453000002,9.60357904434,13.709524154699997,-3.226831912989998,16.0
2018-10-18 15:10:36.950,0.0189120865544,-0.281596769478,-0.933756005302,-0.0232604462653,0.0710259899497,-0.113277181983,-1.79461695,0.7649187,7.12943455,0.0,-13.6040935516,6.54707717896,-3.41033434868,-0.0232604462653,0.0710259899497,-0.113277181983,1.74000000954,-182.612792969,-450.24887085,22.073059082,-12.32494354246,-7.91796875,9.50073051453,13.638398170499997,-3.3491172790499983,16.0
2018-10-18 15:10:37.000,0.0189120865544,-0.281596769478,-0.933756005302,-0.0232604462653,0.0710259899497,-0.113277181983,-1.79461695,0.7649187,7.12943455,0.0,-13.6040935516,6.54707717896,-3.41033434868,-0.0232604462653,0.0710259899497,-0.113277181983,1.74000000954,-182.612792969,-450.24887085,22.073059082,-12.40494346616,-7.947967529300001,9.40603017807,13.569226264999996,-3.4694683551799983,16.0
2018-10-18 15:10:37.050,0.0189120865544,-0.281596769478,-0.933756005302,-0.0232604462653,0.0710259899497,-0.113277181983,-1.79461695,0.7649187,7.12943455,0.0,-13.6040935516,6.54707717896,-3.41033434868,-0.0232604462653,0.0710259899497,-0.113277181983,2.06999993324,-182.612792969,-448.879425049,22.073059082,-12.494943618760002,-9.257968902600002,9.28029918671,13.473564147899996,-3.6726949214899984,16.0
2018-10-18 15:10:37.100,0.0189120865544,-0.281596769478,-0.933756005302,-0.0232604462653,0.0710259899497,-0.113277181983,-1.79461695,0.7649187,7.12943455,0.0,-13.6040935516,6.54707717896,-3.41033434868,-0.0232604462653,0.0710259899497,-0.113277181983,2.42999982834,-172.87979126,-447.518463135,22.073059082,-12.484943389860002,-9.307968139700002,9.18806552887,13.364722251899996,-4.035966873169998,16.0
2018-10-18 15:10:37.150,0.0189120865544,-0.281596769478,-0.933756005302,-0.0232604462653,0.0710259899497,-0.113277181983,-1.79461695,0.7649187,7.12943455,0.0,-13.6040935516,6.54707717896,-3.41033434868,-0.0232604462653,0.0710259899497,-0.113277181983,2.42999982834,-172.87979126,-447.518463135,22.073059082,-12.39494323726,-10.3179683685,9.19609260559,13.318168640099996,-4.306963443759998,16.0
2018-10-18 15:10:37.200,0.0189120865544,-0.281596769478,-0.933756005302,-0.0232604462653,0.0710259899497,-0.113277181983,-1.79461695,0.7649187,7.12943455,0.0,-13.2680578232,6.81684064865,-4.54572296143,-0.0232604462653,0.0710259899497,-0.113277181983,2.42999982834,-172.87979126,-447.518463135,22.073059082,-12.40494346616,-10.347967147800002,9.18315935135,13.268057823199996,-4.545722961429998,16.0
2018-10-18 15:10:37.250,0.0189120865544,-0.281596769478,-0.933756005302,-0.0232604462653,0.0710259899497,-0.113277181983,-1.79461695,0.7649187,7.12943455,0.0,-13.2680578232,6.81684064865,-4.54572296143,-0.0232604462653,0.0710259899497,-0.113277181983,2.84999990463,-172.87979126,-446.182891846,22.073059082,-12.65494346616,-10.847967147800002,9.06112480164,13.171191215499997,-4.753069877619998,16.0
2018-10-18 15:10:37.300,0.0562241329792,-0.269374998545,-0.927575278016,-0.306617230177,0.0615905448794,-0.349024176598,-1.95152335,0.9414384,4.1972462,0.0,-13.2680578232,6.81684064865,-4.54572296143,-0.0232604462653,0.0710259899497,-0.113277181983,2.84999990463,-172.87979126,-446.182891846,19.137676239,-8.005681037899999,-8.3090686798,8.999920845030001,13.140890121499996,-4.790675163269999,16.0
2018-10-18 15:10:37.350,0.0562241329792,-0.269374998545,-0.927575278016,-0.306617230177,0.0615905448794,-0.349024176598,-1.95152335,0.9414384,4.1972462,0.0,-13.2680578232,6.81684064865,-4.54572296143,-0.0232604462653,0.0710259899497,-0.113277181983,3.30999994278,-152.813720703,-444.847229004,19.137676239,-8.3856801987,-9.649068832399998,8.759624004359999,13.034310340899996,-4.8821444511399985,16.0
2018-10-18 15:10:37.400,0.0562241329792,-0.269374998545,-0.927575278016,-0.306617230177,0.0615905448794,-0.349024176598,-1.95152335,0.9414384,4.1972462,0.0,-13.2680578232,6.81684064865,-4.54572296143,-0.0232604462653,0.0710259899497,-0.113277181983,3.78999996185,-152.813720703,-443.536956787,19.137676239,-8.5356798172,-9.6890697479,8.759624004359999,13.034310340899996,-4.8821444511399985,16.0
2018-10-18 15:10:37.450,0.0562241329792,-0.269374998545,-0.927575278016,-0.306617230177,0.0615905448794,-0.349024176598,-1.95152335,0.9414384,4.1972462,0.0,-12.917140007,7.50205945969,-5.02127361298,-0.306617230177,0.0615905448794,-0.349024176598,3.78999996185,-152.813720703,-443.536956787,19.137676239,-8.6656808853,-11.0090694427,8.54921770096,12.943631172199996,-4.977298259739999,16.0
2018-10-18 15:10:37.500,0.0562241329792,-0.269374998545,-0.927575278016,-0.306617230177,0.0615905448794,-0.349024176598,-1.95152335,0.9414384,4.1972462,0.0,-12.917140007,7.50205945969,-5.02127361298,-0.306617230177,0.0615905448794,-0.349024176598,3.78999996185,-152.813720703,-443.536956787,19.137676239,-8.7756795883,-11.069068908699997,8.44921731949,12.891227722199996,-5.075642108919999,16.0
2018-10-18 15:10:37.550,0.0562241329792,-0.269374998545,-0.927575278016,-0.306617230177,0.0615905448794,-0.349024176598,-1.95152335,0.9414384,4.1972462,0.0,-12.917140007,7.50205945969,-5.02127361298,-0.306617230177,0.0615905448794,-0.349024176598,4.27999973297,-148.940460205,-442.226745605,19.137676239,-9.0356798172,-12.359067916799997,8.27186584473,12.802276611299996,-5.292628765109998,16.0
2018-10-18 15:10:37.600,0.0562241329792,-0.269374998545,-0.927575278016,-0.306617230177,0.0615905448794,-0.349024176598,-1.95152335,0.9414384,4.1972462,0.0,-12.917140007,7.50205945969,-5.02127361298,-0.306617230177,0.0615905448794,-0.349024176598,4.27999973297,-148.940460205,-442.226745605,19.137676239,-9.0856809616,-12.389068603499997,8.22896623611,12.785076141399996,-5.334878921509998,16.0
2018-10-18 15:10:37.650,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.917140007,7.50205945969,-5.02127361298,-0.306617230177,0.0615905448794,-0.349024176598,4.7999997139,-148.940460205,-440.924835205,19.137676239,-9.2156801224,-13.419068336499999,8.08771562576,12.729481697099997,-5.458560466769998,16.0
2018-10-18 15:10:37.700,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.6676435471,8.10454654694,-5.59378290176,-0.157461777329,0.0693284645677,-0.330116778612,4.7999997139,-148.940460205,-440.924835205,11.9307594299,-3.8533210754000002,-6.280994415299999,7.9390707016,12.680007934599997,-5.562451839449999,16.0
2018-10-18 15:10:37.750,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.6676435471,8.10454654694,-5.59378290176,-0.157461777329,0.0693284645677,-0.330116778612,5.33999967575,-143.141357422,-439.639984131,11.9307594299,-3.993322372399998,-7.400994300799999,7.80714893341,12.641713142399997,-5.656132221219998,16.0
2018-10-18 15:10:37.800,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.6676435471,8.10454654694,-5.59378290176,-0.157461777329,0.0693284645677,-0.330116778612,5.33999967575,-143.141357422,-439.639984131,11.9307594299,-4.083322525,-7.430994033799999,7.69767665863,12.608636856099997,-5.705040454859998,16.0
2018-10-18 15:10:37.850,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.6676435471,8.10454654694,-5.59378290176,-0.157461777329,0.0693284645677,-0.330116778612,5.33999967575,-143.141357422,-439.639984131,11.9307594299,-4.083322525,-7.430994033799999,7.69767665863,12.608636856099997,-5.705040454859998,16.0
2018-10-18 15:10:37.900,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.6676435471,8.10454654694,-5.59378290176,-0.157461777329,0.0693284645677,-0.330116778612,5.90000009537,-143.141357422,-438.363555908,11.9307594299,-4.1933212279999985,-8.490994453399999,7.53710365295,12.567554473899996,-5.8247199058499985,16.0
2018-10-18 15:10:37.950,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.5382871628,8.54071140289,-5.91242551804,-0.157461777329,0.0693284645677,-0.330116778612,6.46999979019,-153.842346191,-437.086853027,11.9307594299,-4.263320922799998,-9.330994605999999,7.3862953186,12.506889343299996,-6.007771015169999,16.0
2018-10-18 15:10:38.000,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.5382871628,8.54071140289,-5.91242551804,-0.157461777329,0.0693284645677,-0.330116778612,7.05999994278,-153.842346191,-435.827301025,11.9307594299,-4.3533210754,-10.2009944916,7.278043746950001,12.470660209699997,-6.129881381989998,16.0
2018-10-18 15:10:38.050,0.10369280837,-0.227069615292,-0.915991166682,-0.157461777329,0.0693284645677,-0.330116778612,-1.95152335,0.81395195,7.85512665,0.0,-12.5382871628,8.54071140289,-5.91242551804,-0.157461777329,0.0693284645677,-0.330116778612,7.05999994278,-153.842346191,-435.827301025,11.9307594299,-4.383321761999998,-10.2309942245,7.20515441895,12.428852081299997,-6.250421524049998,16.0
2018-10-18 15:10:38.100,0.13246947596,-0.209125195664,-0.895952911813,0.0558556690812,0.0366315059364,-0.274277567863,-2.22610955,0.67665885,7.9433865,0.0,-12.5382871628,8.54071140289,-5.91242551804,-0.157461777329,0.0693284645677,-0.330116778612,7.05999994278,-153.842346191,-435.827301025,4.8576011657999985,-0.7653770446999992,-5.932441711400001,7.14967346191,12.392829894999997,-6.383700847629998,16.0
2018-10-18 15:10:38.150,0.13246947596,-0.209125195664,-0.895952911813,0.0558556690812,0.0366315059364,-0.274277567863,-2.22610955,0.67665885,7.9433865,0.0,-12.3775987625,8.87578964233,-6.45111560822,0.0558556690812,0.0366315059364,-0.274277567863,7.67999982834,-118.106651306,-434.567810059,4.8576011657999985,-0.7853775024999976,-6.7824420929,7.07513904572,12.339959144599996,-6.601466178889998,16.0
2018-10-18 15:10:38.200,0.13246947596,-0.209125195664,-0.895952911813,0.0558556690812,0.0366315059364,-0.274277567863,-2.22610955,0.67665885,7.9433865,0.0,-12.3775987625,8.87578964233,-6.45111560822,0.0558556690812,0.0366315059364,-0.274277567863,7.67999982834,-118.106651306,-434.567810059,4.8576011657999985,-0.7853775024999976,-6.7824420929,7.07513904572,12.339959144599996,-6.601466178889998,16.0
2018-10-18 15:10:38.250,0.13246947596,-0.209125195664,-0.895952911813,0.0558556690812,0.0366315059364,-0.274277567863,-2.22610955,0.67665885,7.9433865,0.0,-12.3775987625,8.87578964233,-6.45111560822,0.0558556690812,0.0366315059364,-0.274277567863,8.32999992371,-118.106651306,-433.316741943,4.8576011657999985,-0.7353763580999981,-7.61244201659,6.88122272491,12.239001274099996,-6.853394031519998,16.0
2018-10-18 15:10:38.300,0.13246947596,-0.209125195664,-0.895952911813,0.0558556690812,0.0366315059364,-0.274277567863,-2.22610955,0.67665885,7.9433865,0.0,-12.3775987625,8.87578964233,-6.45111560822,0.0558556690812,0.0366315059364,-0.274277567863,8.32999992371,-118.106651306,-433.316741943,4.8576011657999985,-0.7353763580999981,-7.61244201659,6.88122272491,12.239001274099996,-6.853394031519998,16.0
2018-10-18 15:10:38.350,0.13246947596,-0.209125195664,-0.895952911813,0.0558556690812,0.0366315059364,-0.274277567863,-2.22610955,0.67665885,7.9433865,0.0,-12.3775987625,8.87578964233,-6.45111560822,0.0558556690812,0.0366315059364,-0.274277567863,9.01999950409,-120.285987854,-432.082489014,4.8576011657999985,-0.33537673949999913,-8.602441787710001,6.731770515439999,12.175229072599997,-6.947513103489999,16.0
2018-10-18 15:10:38.400,0.13246947596,-0.209125195664,-0.895952911813,0.0558556690812,0.0366315059364,-0.274277567863,-2.22610955,0.67665885,7.9433865,0.0,-12.1175394058,9.42751979828,-7.01321220398,0.0558556690812,0.0366315059364,-0.274277567863,9.01999950409,-120.285987854,-432.082489014,4.8576011657999985,-0.33537673949999913,-8.61244201659,6.52132320404,12.102260589599997,-7.033138751979998,16.0
2018-10-18 15:10:38.450,0.132375670501,-0.219036560535,-0.88382896514,0.26679110527,-0.016834937036,-0.0139964185655,-2.2947561,0.30400615,9.2574776,0.0,-12.1175394058,9.42751979828,-7.01321220398,0.0558556690812,0.0366315059364,-0.274277567863,9.72999954224,-120.285987854,-430.856781006,2.065883636499997,0.9550838470000009,-10.33865308763,6.3654384613,12.027784347499997,-7.133757114409998,16.0
