%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-10-05 19:31:58.000,-0.0460468063987,0.263022233559,-0.962370130966,0.581272780895,-0.0846121758223,0.259894758463,0.3530394,-0.9022118,9.07115125,-20.7083530426,1.49020349979,2.93668222427,0.581272780895,-0.0846121758223,0.259894758463,-0.930000007153,-769.400024414,-38.1099739075,182.79524230959998,-14.362517833710001,60.6290168763,-1.42656350136,20.6663188934,2.98357486725,15.0
2018-10-05 19:31:58.050,-0.0460468063987,0.263022233559,-0.962370130966,0.581272780895,-0.0846121758223,0.259894758463,0.3530394,-0.9022118,9.07115125,-20.7083530426,1.49020349979,2.93668222427,0.581272780895,-0.0846121758223,0.259894758463,-0.930000007153,-769.400024414,-38.1099739075,182.79524230959998,-14.12251758575,60.0890178681,-1.36584925652,20.620059967,3.0260746479,15.0
2018-10-05 19:31:58.100,-0.0460468063987,0.263022233559,-0.962370130966,0.581272780895,-0.0846121758223,0.259894758463,0.3530394,-0.9022118,9.07115125,-20.7083530426,1.49020349979,2.93668222427,0.581272780895,-0.0846121758223,0.259894758463,-1.25999999046,-769.400024414,-36.052482605,181.79524230959998,-14.062517642980001,61.3290176392,-1.21023333073,20.4396419525,3.05072236061,15.0
2018-10-05 19:31:58.150,-0.0460468063987,0.263022233559,-0.962370130966,0.581272780895,-0.0846121758223,0.259894758463,0.3530394,-0.9022118,9.07115125,-20.7083530426,1.49020349979,2.93668222427,0.581272780895,-0.0846121758223,0.259894758463,-1.25999999046,-769.400024414,-36.052482605,181.79524230959998,-14.07251787186,61.989017486600005,-1.19332921505,20.3961811066,3.0449860096,15.0
2018-10-05 19:31:58.200,-0.0460468063987,0.263022233559,-0.962370130966,0.581272780895,-0.0846121758223,0.259894758463,0.3530394,-0.9022118,9.07115125,-20.7083530426,1.49020349979,2.93668222427,0.581272780895,-0.0846121758223,0.259894758463,-1.59999990463,-769.400024414,-34.0168762207,181.79524230959998,-14.30251789093,64.6690177918,-1.17180323601,20.2235050201,2.91286635399,15.0
2018-10-05 19:31:58.250,-0.0460468063987,0.263022233559,-0.962370130966,0.581272780895,-0.0846121758223,0.259894758463,0.3530394,-0.9022118,9.07115125,-20.1859874725,1.17218315601,2.86181378365,0.581272780895,-0.0846121758223,0.259894758463,-1.94999992847,-742.668518066,-32.0133171082,181.79524230959998,-14.53251743317,66.4590187073,-1.17649722099,20.1046085358,2.79607534409,15.0
2018-10-05 19:31:58.300,-0.0359734937733,-0.0263938991102,-0.99899811544,1.07383811474,0.0909585431218,0.0605394132435,-1.2552512,0.588399,8.2768126,-20.1859874725,1.17218315601,2.86181378365,0.581272780895,-0.0846121758223,0.259894758463,-1.94999992847,-742.668518066,-32.0133171082,186.2890930176,-12.04220247268,38.13357973101,-1.17649722099,20.1046085358,2.79607534409,15.0
2018-10-05 19:31:58.350,-0.0359734937733,-0.0263938991102,-0.99899811544,1.07383811474,0.0909585431218,0.0605394132435,-1.2552512,0.588399,8.2768126,-20.1859874725,1.17218315601,2.86181378365,0.581272780895,-0.0846121758223,0.259894758463,-1.94999992847,-742.668518066,-32.0133171082,186.2890930176,-12.04220247268,38.13357973101,-1.19699978828,19.9828071594,2.67586565018,15.0
2018-10-05 19:31:58.400,-0.0359734937733,-0.0263938991102,-0.99899811544,1.07383811474,0.0909585431218,0.0605394132435,-1.2552512,0.588399,8.2768126,-20.1859874725,1.17218315601,2.86181378365,0.581272780895,-0.0846121758223,0.259894758463,-2.27999997139,-742.668518066,-30.0180587769,186.2890930176,-12.34220266342,37.83358049391,-1.30032086372,19.8153991699,2.49989819527,15.0
2018-10-05 19:31:58.450,-0.0359734937733,-0.0263938991102,-0.99899811544,1.07383811474,0.0909585431218,0.0605394132435,-1.2552512,0.588399,8.2768126,-19.771156311,1.33355784416,2.46077370644,1.07383811474,0.0909585431218,0.0605394132435,-2.59999990463,-699.376098633,-28.0623588562,186.2890930176,-12.622202396390001,39.62358140941,-1.33355784416,19.771156311,2.46077370644,15.0
2018-10-05 19:31:58.500,-0.0359734937733,-0.0263938991102,-0.99899811544,1.07383811474,0.0909585431218,0.0605394132435,-1.2552512,0.588399,8.2768126,-19.771156311,1.33355784416,2.46077370644,1.07383811474,0.0909585431218,0.0605394132435,-2.90999984741,-699.376098633,-26.1222515106,186.2890930176,-12.612202167509999,39.74358034131,-1.5154594183,19.6041584015,2.42938756943,15.0
2018-10-05 19:31:58.550,-0.0359734937733,-0.0263938991102,-0.99899811544,1.07383811474,0.0909585431218,0.0605394132435,-1.2552512,0.588399,8.2768126,-19.771156311,1.33355784416,2.46077370644,1.07383811474,0.0909585431218,0.0605394132435,-2.90999984741,-699.376098633,-26.1222515106,186.2890930176,-13.13220262527,39.75358247761,-1.56300210953,19.5626029968,2.42527103424,15.0
2018-10-05 19:31:58.600,-0.0359734937733,-0.0263938991102,-0.99899811544,1.07383811474,0.0909585431218,0.0605394132435,-1.2552512,0.588399,8.2768126,-19.771156311,1.33355784416,2.46077370644,1.07383811474,0.0909585431218,0.0605394132435,-2.90999984741,-699.376098633,-26.1222515106,186.2890930176,-13.122202396390001,39.76358079911,-1.85605823994,19.3736553192,2.27183675766,15.0
2018-10-05 19:31:58.650,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-19.771156311,1.33355784416,2.46077370644,1.07383811474,0.0909585431218,0.0605394132435,-2.90999984741,-699.376098633,-26.1222515106,186.2890930176,-13.122202396390001,39.76358079911,-1.85605823994,19.3736553192,2.27183675766,15.0
2018-10-05 19:31:58.700,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-19.771156311,1.33355784416,2.46077370644,1.07383811474,0.0909585431218,0.0605394132435,-3.22000002861,-663.071044922,-24.1759395599,184.8424224854,-11.51798152924,22.240554809600003,-2.10586190224,19.2346134186,2.13438200951,15.0
2018-10-05 19:31:58.750,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-19.1694545746,2.26515054703,2.08831453323,0.614236235619,0.0861809551716,-0.167258650064,-3.22000002861,-663.071044922,-24.1759395599,184.8424224854,-11.51798152924,22.240554809600003,-2.10586190224,19.2346134186,2.13438200951,15.0
2018-10-05 19:31:58.800,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-19.1694545746,2.26515054703,2.08831453323,0.614236235619,0.0861809551716,-0.167258650064,-3.51999998093,-624.027648926,-22.2701396942,184.8424224854,-12.05798149114,22.240554809600003,-2.3520526886,19.1303195953,2.081823349,15.0
2018-10-05 19:31:58.850,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-19.1694545746,2.26515054703,2.08831453323,0.614236235619,0.0861809551716,-0.167258650064,-3.80999994278,-624.027648926,-20.3490371704,184.8424224854,-12.69798088074,22.250553131100002,-2.3520526886,19.1303195953,2.081823349,15.0
2018-10-05 19:31:58.900,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-19.1694545746,2.26515054703,2.08831453323,0.614236235619,0.0861809551716,-0.167258650064,-3.80999994278,-624.027648926,-20.3490371704,184.8424224854,-12.67798137664,22.250553131100002,-3.06325554848,18.8787345886,1.86423659325,15.0
2018-10-05 19:31:58.950,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-18.8494281769,3.14274668694,1.79209756851,0.614236235619,0.0861809551716,-0.167258650064,-4.09999990463,-624.027648926,-18.4329681396,185.8424224854,-13.28798103334,22.250553131100002,-3.22633481026,18.8209896088,1.72589790821,15.0
2018-10-05 19:31:59.000,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-18.8494281769,3.14274668694,1.79209756851,0.614236235619,0.0861809551716,-0.167258650064,-4.09999990463,-624.027648926,-18.4329681396,185.8424224854,-13.25798130034,22.250553131100002,-3.48471140862,18.7327957153,1.52680790424,15.0
2018-10-05 19:31:59.050,-0.0191281483497,-0.178242195796,-0.983777237537,0.614236235619,0.0861809551716,-0.167258650064,-1.22583125,0.392266,8.3944924,-18.8494281769,3.14274668694,1.79209756851,0.614236235619,0.0861809551716,-0.167258650064,-4.34999990463,-599.689697266,-16.5143203735,185.8424224854,-13.76798152924,22.240554809600003,-3.67069649696,18.6755466461,1.41952395439,15.0
2018-10-05 19:31:59.100,0.00248741533929,-0.308849215617,-0.950135267077,0.409346818924,0.030310023576,-0.224598199129,-1.1179581,0.51975245,8.433719,-18.8494281769,3.14274668694,1.79209756851,0.614236235619,0.0861809551716,-0.167258650064,-4.34999990463,-599.689697266,-16.5143203735,182.3991699219,-9.9370692968,6.8476791382,-3.86858773232,18.6160507202,1.32750821114,15.0
2018-10-05 19:31:59.150,0.00248741533929,-0.308849215617,-0.950135267077,0.409346818924,0.030310023576,-0.224598199129,-1.1179581,0.51975245,8.433719,-18.8494281769,3.14274668694,1.79209756851,0.614236235619,0.0861809551716,-0.167258650064,-4.34999990463,-599.689697266,-16.5143203735,182.3991699219,-9.9370692968,6.8476791382,-3.86858773232,18.6160507202,1.32750821114,15.0
2018-10-05 19:31:59.200,0.00248741533929,-0.308849215617,-0.950135267077,0.409346818924,0.030310023576,-0.224598199129,-1.1179581,0.51975245,8.433719,-18.5271224976,4.18487596512,1.16933858395,0.409346818924,0.030310023576,-0.224598199129,-4.57999992371,-599.689697266,-14.734834671,183.3991699219,-10.477069258699998,6.8376770019999995,-4.18487596512,18.5271224976,1.16933858395,15.0
2018-10-05 19:31:59.250,0.00248741533929,-0.308849215617,-0.950135267077,0.409346818924,0.030310023576,-0.224598199129,-1.1179581,0.51975245,8.433719,-18.5271224976,4.18487596512,1.16933858395,0.409346818924,0.030310023576,-0.224598199129,-4.76999998093,-571.638671875,-12.8423042297,183.3991699219,-10.927069068000002,6.807678222699998,-4.67863035202,18.3803520203,0.848840773106,15.0
2018-10-05 19:31:59.300,0.00248741533929,-0.308849215617,-0.950135267077,0.409346818924,0.030310023576,-0.224598199129,-1.1179581,0.51975245,8.433719,-18.5271224976,4.18487596512,1.16933858395,0.409346818924,0.030310023576,-0.224598199129,-4.76999998093,-571.638671875,-12.8423042297,183.3991699219,-10.927069068000002,6.807678222699998,-4.67863035202,18.3803520203,0.848840773106,15.0
2018-10-05 19:31:59.350,0.00248741533929,-0.308849215617,-0.950135267077,0.409346818924,0.030310023576,-0.224598199129,-1.1179581,0.51975245,8.433719,-18.5271224976,4.18487596512,1.16933858395,0.409346818924,0.030310023576,-0.224598199129,-4.76999998093,-571.638671875,-12.8423042297,183.3991699219,-10.927069068000002,6.807678222699998,-4.67863035202,18.3803520203,0.848840773106,15.0
2018-10-05 19:31:59.400,0.00248741533929,-0.308849215617,-0.950135267077,0.409346818924,0.030310023576,-0.224598199129,-1.1179581,0.51975245,8.433719,-18.1792583466,5.33011722565,0.318096756935,0.409346818924,0.030310023576,-0.224598199129,-4.92999982834,-571.638671875,-10.9358482361,184.3991699219,-11.2870696783,6.737678527899995,-5.33011722565,18.1792583466,0.318096756935,15.0
2018-10-05 19:31:59.450,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-18.1792583466,5.33011722565,0.318096756935,0.409346818924,0.030310023576,-0.224598199129,-5.03999996185,-554.51184082,-9.07461166382,184.3991699219,-11.527069449399999,6.7176780701,-5.53324651718,18.1180877686,0.185164883733,15.0
2018-10-05 19:31:59.500,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-18.1792583466,5.33011722565,0.318096756935,0.409346818924,0.030310023576,-0.224598199129,-5.03999996185,-554.51184082,-9.07461166382,180.9329910278,-8.26547813419,1.9060554503999967,-5.92079544067,18.005607605,-0.0903636366129,15.0
2018-10-05 19:31:59.550,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-18.1792583466,5.33011722565,0.318096756935,0.409346818924,0.030310023576,-0.224598199129,-5.03999996185,-554.51184082,-9.07461166382,180.9329910278,-8.26547813419,1.9060554503999967,-5.92079544067,18.005607605,-0.0903636366129,15.0
2018-10-05 19:31:59.600,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-18.1792583466,5.33011722565,0.318096756935,0.409346818924,0.030310023576,-0.224598199129,-5.11999988556,-554.51184082,-7.19826126099,181.9329910278,-8.45547866819,1.8560562133999952,-6.43012523651,17.8552379608,-0.445641160011,15.0
2018-10-05 19:31:59.650,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-17.7922897339,6.63754224777,-0.580803632736,0.236311987042,-0.0156233292073,-0.24187964201,-5.13999986649,-541.425720215,-5.32337188721,181.9329910278,-8.51547813419,1.8260574341000009,-6.54659986496,17.8194217682,-0.507285892963,15.0
2018-10-05 19:31:59.700,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-17.7922897339,6.63754224777,-0.580803632736,0.236311987042,-0.0156233292073,-0.24187964201,-5.13999986649,-541.425720215,-5.32337188721,181.9329910278,-8.51547813419,1.8260574341000009,-6.54659986496,17.8194217682,-0.507285892963,15.0
2018-10-05 19:31:59.750,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-17.7922897339,6.63754224777,-0.580803632736,0.236311987042,-0.0156233292073,-0.24187964201,-5.13999986649,-541.425720215,-3.44887924194,182.9329910278,-8.50547885899,1.746055602999995,-6.93850231171,17.7042884827,-0.785385668278,15.0
2018-10-05 19:31:59.800,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-17.7922897339,6.63754224777,-0.580803632736,0.236311987042,-0.0156233292073,-0.24187964201,-5.13999986649,-541.425720215,-3.44887924194,182.9329910278,-8.50547885899,1.7160568237000007,-7.4620885849,17.5482902527,-1.11545801163,15.0
2018-10-05 19:31:59.850,0.0166228076545,-0.349649394725,-0.933213641868,0.236311987042,-0.0156233292073,-0.24187964201,-1.1964113,0.46091255,7.34518085,-17.7922897339,6.63754224777,-0.580803632736,0.236311987042,-0.0156233292073,-0.24187964201,-5.07999992371,-528.948974609,-1.57975006104,182.9329910278,-8.37547874449,1.6860580443999993,-7.55276679993,17.5127849579,-1.19688272476,15.0
2018-10-05 19:31:59.900,0.0240980609441,-0.364528708525,-0.921111416948,0.0291774850339,-0.0645141974092,-0.307175010443,-1.14737805,0.8237586,8.58081875,-17.7922897339,6.63754224777,-0.580803632736,0.236311987042,-0.0156233292073,-0.24187964201,-5.07999992371,-528.948974609,-1.57975006104,177.550201416,-5.2199764251600005,0.12509918210000137,-7.55276679993,17.5127849579,-1.19688272476,15.0
2018-10-05 19:31:59.950,0.0240980609441,-0.364528708525,-0.921111416948,0.0291774850339,-0.0645141974092,-0.307175010443,-1.14737805,0.8237586,8.58081875,-17.361907959,7.99976587296,-1.60808706284,0.0291774850339,-0.0645141974092,-0.307175010443,-5.07999992371,-528.948974609,-1.57975006104,177.550201416,-4.93997669216,-86.6848983765,-7.99976587296,17.361907959,-1.60808706284,15.0
2018-10-05 19:32:00.000,0.0240980609441,-0.364528708525,-0.921111416948,0.0291774850339,-0.0645141974092,-0.307175010443,-1.14737805,0.8237586,8.58081875,-17.361907959,7.99976587296,-1.60808706284,0.0291774850339,-0.0645141974092,-0.307175010443,-5.0,-528.948974609,0.290424346924,178.550201416,-4.93997669216,-86.6548995972,-8.30107212067,17.2647914886,-1.82648444176,15.0
2018-10-05 19:32:00.050,0.0240980609441,-0.364528708525,-0.921111416948,0.0291774850339,-0.0645141974092,-0.307175010443,-1.14737805,0.8237586,8.58081875,-17.361907959,7.99976587296,-1.60808706284,0.0291774850339,-0.0645141974092,-0.307175010443,-5.0,-528.948974609,0.290424346924,178.550201416,-4.93997669216,-86.6548995972,-8.30107212067,17.2647914886,-1.82648444176,15.0
2018-10-05 19:32:00.100,0.0240980609441,-0.364528708525,-0.921111416948,0.0291774850339,-0.0645141974092,-0.307175010443,-1.14737805,0.8237586,8.58081875,-17.361907959,7.99976587296,-1.60808706284,0.0291774850339,-0.0645141974092,-0.307175010443,-4.85999965668,-517.545532227,2.13388824463,179.550201416,-4.659976005560001,-86.6449012757,-8.68313980103,17.1466751099,-1.9386330843,15.0
2018-10-05 19:32:00.150,0.0240980609441,-0.364528708525,-0.921111416948,0.0291774850339,-0.0645141974092,-0.307175010443,-1.14737805,0.8237586,8.58081875,-17.361907959,7.99976587296,-1.60808706284,0.0291774850339,-0.0645141974092,-0.307175010443,-4.85999965668,-517.545532227,2.13388824463,179.550201416,-4.659976005560001,-86.6449012757,-9.07175350189,17.034954071,-1.92531454563,15.0
2018-10-05 19:32:00.200,0.0240980609441,-0.364528708525,-0.921111416948,0.0291774850339,-0.0645141974092,-0.307175010443,-1.14737805,0.8237586,8.58081875,-16.9677410126,9.29695034027,-1.92230188847,0.0291774850339,-0.0645141974092,-0.307175010443,-4.71000003815,-517.545532227,4.00360107422,179.550201416,-4.499976158160001,-86.6548995972,-9.29695034027,16.9677410126,-1.92230188847,15.0
2018-10-05 19:32:00.250,0.0240980609441,-0.364528708525,-0.921111416948,0.0291774850339,-0.0645141974092,-0.307175010443,-1.14737805,0.8237586,8.58081875,-16.9677410126,9.29695034027,-1.92230188847,0.0291774850339,-0.0645141974092,-0.307175010443,-4.53999996185,-509.769256592,5.86243438721,180.550201416,-4.429976463360001,-86.6649017334,-9.6566991806,16.8686199188,-1.8321672678,15.0
2018-10-05 19:32:00.300,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.9677410126,9.29695034027,-1.92230188847,0.0291774850339,-0.0645141974092,-0.307175010443,-4.53999996185,-509.769256592,5.86243438721,180.550201416,-4.4699764251600005,-86.6548995972,-9.78720760345,16.8363800049,-1.76956152916,15.0
2018-10-05 19:32:00.350,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.9677410126,9.29695034027,-1.92230188847,0.0291774850339,-0.0645141974092,-0.307175010443,-4.40000009537,-509.769256592,7.74141311646,176.36338806150002,-3.4908761978200005,-63.824079513499996,-9.78720760345,16.8363800049,-1.76956152916,15.0
2018-10-05 19:32:00.400,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.798582077,9.9805803299,-1.70054936409,-1.86713075638,-0.000546429306269,-0.104529976845,-4.40000009537,-509.769256592,7.74141311646,176.36338806150002,-3.4908761978200005,-63.824079513499996,-9.94150257111,16.8074207306,-1.72881114483,15.0
2018-10-05 19:32:00.450,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.798582077,9.9805803299,-1.70054936409,-1.86713075638,-0.000546429306269,-0.104529976845,-4.25999975204,-513.828063965,9.63536071777,176.36338806150002,-3.39087677002,-63.7640781403,-9.99844074249,16.8003921509,-1.67662513256,15.0
2018-10-05 19:32:00.500,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.798582077,9.9805803299,-1.70054936409,-1.86713075638,-0.000546429306269,-0.104529976845,-4.25999975204,-513.828063965,9.63536071777,176.36338806150002,-3.39087677002,-63.724081039400005,-9.98535251617,16.8105964661,-1.68733930588,15.0
2018-10-05 19:32:00.550,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.798582077,9.9805803299,-1.70054936409,-1.86713075638,-0.000546429306269,-0.104529976845,-4.13999986649,-529.87097168,11.5159492493,177.36338806150002,-3.200876235920001,-63.694078445399995,-9.97198200226,16.8191318512,-1.70455563068,15.0
2018-10-05 19:32:00.600,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.798582077,9.9805803299,-1.70054936409,-1.86713075638,-0.000546429306269,-0.104529976845,-4.13999986649,-529.87097168,11.5159492493,177.36338806150002,-3.1808767319199998,-63.6840801239,-9.91155910492,16.8489894867,-1.72305238247,15.0
2018-10-05 19:32:00.650,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.8727264404,9.82861614227,-1.8255906105,-1.86713075638,-0.000546429306269,-0.104529976845,-4.0,-529.87097168,13.4196853638,177.36338806150002,-2.9008760452200004,-63.6740779877,-9.8564414978,16.8644275665,-1.79207611084,15.0
2018-10-05 19:32:00.700,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.8727264404,9.82861614227,-1.8255906105,-1.86713075638,-0.000546429306269,-0.104529976845,-4.0,-529.87097168,13.4196853638,177.36338806150002,-2.9008760452200004,-63.6740779877,-9.76225185394,16.9056911469,-1.8349840641,15.0
2018-10-05 19:32:00.750,0.0499934980643,-0.178702599962,-0.967405048919,-1.86713075638,-0.000546429306269,-0.104529976845,-1.22583125,1.08853815,12.2975391,-16.8727264404,9.82861614227,-1.8255906105,-1.86713075638,-0.000546429306269,-0.104529976845,-3.84999990463,-529.87097168,15.3211135864,178.36338806150002,-2.6008768081200007,-63.6840801239,-9.59954929352,16.9683380127,-1.92031466961,15.0
2018-10-05 19:32:00.800,0.115793022276,0.122235250883,-0.970143588588,-0.610817432404,-0.0028857504949,0.00525029096752,-1.38273765,-0.06864655,8.3944924,-16.8727264404,9.82861614227,-1.8255906105,-1.86713075638,-0.000546429306269,-0.104529976845,-3.84999990463,-529.87097168,15.3211135864,178.36338806150002,-2.6008768081200007,-63.6840801239,-9.59954929352,16.9683380127,-1.92031466961,15.0
2018-10-05 19:32:00.850,0.115793022276,0.122235250883,-0.970143588588,-0.610817432404,-0.0028857504949,0.00525029096752,-1.38273765,-0.06864655,8.3944924,-16.8727264404,9.82861614227,-1.8255906105,-1.86713075638,-0.000546429306269,-0.104529976845,-3.67999982834,-534.462341309,17.2321090698,175.0842971802,-0.7939319611000002,-27.8517303467,-9.36685752869,17.0451641083,-2.0933816433,15.0
2018-10-05 19:32:00.900,0.115793022276,0.122235250883,-0.970143588588,-0.610817432404,-0.0028857504949,0.00525029096752,-1.38273765,-0.06864655,8.3944924,-17.0741996765,9.2577085495,-2.17751502991,-0.610817432404,-0.0028857504949,0.00525029096752,-3.67999982834,-534.462341309,17.2321090698,175.0842971802,-0.7739315033,-27.8517303467,-9.36685752869,17.0451641083,-2.0933816433,15.0
2018-10-05 19:32:00.950,0.115793022276,0.122235250883,-0.970143588588,-0.610817432404,-0.0028857504949,0.00525029096752,-1.38273765,-0.06864655,8.3944924,-17.0741996765,9.2577085495,-2.17751502991,-0.610817432404,-0.0028857504949,0.00525029096752,-3.67999982834,-534.462341309,17.2321090698,175.0842971802,-0.7739315033,-27.8517303467,-9.208319664,17.0934352875,-2.22026705742,15.0
