%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-10-05 19:58:52.850,,,,,,,,,,,,,,,,,,,,,,14.26063704491,21.08067614818656,1.777175903320002,15.0
2018-10-05 19:58:53.950,0.00112183329582,-0.0597555440629,-0.998097442331,-1.57262086868,0.133600324392,0.091336093843,-1.2552512,1.06892485,9.7870367,-19.7863826752,2.97104215622,0.244153827429,-1.57262086868,0.133600324392,0.091336093843,-2.20000004768,-388.768768311,-44.9636802673,-20.259330749499995,-22.0754293091898,-51.63272619248,-5.96182274819,3.968580246,-0.4557006061080004,15.9899997711
2018-10-05 19:58:54.000,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.7863826752,2.97104215622,0.244153827429,-1.57262086868,0.133600324392,0.091336093843,-2.24000000954,-363.714782715,-45.6198539734,-23.545951843300003,-17.395976066609997,-22.6528663635,-5.87046480179,3.923086166399999,-0.6765162348750005,15.9899997711
2018-10-05 19:58:54.050,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.7863826752,2.97104215622,0.244153827429,-1.57262086868,0.133600324392,0.091336093843,-2.24000000954,-363.714782715,-45.6198539734,-23.545951843300003,-17.395976066609997,-22.6528663635,-5.87046480179,3.923086166399999,-0.6765162348750005,15.9899997711
2018-10-05 19:58:54.100,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.7863826752,2.97104215622,0.244153827429,-1.57262086868,0.133600324392,0.091336093843,-2.21000003815,-363.714782715,-46.2307014465,-23.545951843300003,-16.65597629551,-22.012866973799998,-5.6425049304999995,3.812410354700001,-1.2351371049900004,15.9899997711
2018-10-05 19:58:54.150,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.4218730927,2.27025532722,-1.48257231712,-0.765294015408,0.237358912826,-0.0453238710761,-2.21000003815,-363.714782715,-46.2307014465,-23.545951843300003,-16.65597629551,-22.012866973799998,-5.6425049304999995,3.812410354700001,-1.2351371049900004,15.9899997711
2018-10-05 19:58:54.200,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.4218730927,2.27025532722,-1.48257231712,-0.765294015408,0.237358912826,-0.0453238710761,-2.12999987602,-337.677368164,-46.8162956238,-23.545951843300003,-16.145976066609997,-21.3928642273,-5.42667388916,3.695451736499999,-1.8525655269600005,15.9899997711
2018-10-05 19:58:54.250,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.4218730927,2.27025532722,-1.48257231712,-0.765294015408,0.237358912826,-0.0453238710761,-2.12999987602,-337.677368164,-46.8162956238,-23.545951843300003,-15.895976066609999,-21.3128662109,-5.28901553154,3.632123947200002,-2.2088739872000005,15.9899997711
2018-10-05 19:58:54.300,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.4218730927,2.27025532722,-1.48257231712,-0.765294015408,0.237358912826,-0.0453238710761,-2.12999987602,-337.677368164,-46.8162956238,-23.545951843300003,-15.895976066609999,-21.3128662109,-5.28901553154,3.632123947200002,-2.2088739872000005,15.9899997711
2018-10-05 19:58:54.350,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.4218730927,2.27025532722,-1.48257231712,-0.765294015408,0.237358912826,-0.0453238710761,-1.97999989986,-337.677368164,-47.3674621582,-23.545951843300003,-15.50597667691,-20.612865448000004,-5.0165219307,3.5295124054,-2.7518243789700003,15.9899997711
2018-10-05 19:58:54.400,0.0492389350235,0.189807252356,-0.980574669457,-0.765294015408,0.237358912826,-0.0453238710761,-1.53964405,0.16671305,5.30539765,-19.1705970764,1.65540921688,-2.85365700722,-0.765294015408,0.237358912826,-0.0453238710761,-1.76999998093,-320.523254395,-47.90599823,-24.545951843300003,-15.40597629551,-19.8928642273,-5.0165219307,3.5295124054,-2.7518243789700003,15.9899997711
2018-10-05 19:58:54.450,0.0914185364924,0.280247364061,-0.954956893999,-0.148808836937,0.0702935233712,0.284881293774,-1.75539035,0.06864655,6.1978028,-19.1705970764,1.65540921688,-2.85365700722,-0.765294015408,0.237358912826,-0.0453238710761,-1.76999998093,-320.523254395,-47.90599823,-24.545951843300003,-9.811046600300001,-9.088745117199998,-4.806928634649999,3.4748249054,-3.0318329334300005,15.9899997711
2018-10-05 19:58:54.500,0.0914185364924,0.280247364061,-0.954956893999,-0.148808836937,0.0702935233712,0.284881293774,-1.75539035,0.06864655,6.1978028,-19.1705970764,1.65540921688,-2.85365700722,-0.765294015408,0.237358912826,-0.0453238710761,-1.76999998093,-320.523254395,-47.90599823,-23.1911697388,-9.811046600300001,-9.088745117199998,-4.66292011738,3.4411296845,-3.2024478912400003,15.9899997711
2018-10-05 19:58:54.550,0.0914185364924,0.280247364061,-0.954956893999,-0.148808836937,0.0702935233712,0.284881293774,-1.75539035,0.06864655,6.1978028,-19.1705970764,1.65540921688,-2.85365700722,-0.765294015408,0.237358912826,-0.0453238710761,-1.50999999046,-320.523254395,-48.4101104736,-23.1911697388,-9.7810459137,-8.108745575,-4.42067396641,3.3972759247000024,-3.4271829128300006,15.9899997711
2018-10-05 19:58:54.600,0.0914185364924,0.280247364061,-0.954956893999,-0.148808836937,0.0702935233712,0.284881293774,-1.75539035,0.06864655,6.1978028,-19.0080471039,0.864809989929,-3.63321137428,-0.148808836937,0.0702935233712,0.284881293774,-1.22000002861,-299.289886475,-48.8671684265,-23.1911697388,-9.741046905500001,-6.928745269800004,-4.160228967669,3.3510932923000016,-3.6332113742800005,15.9899997711
2018-10-05 19:58:54.650,0.0914185364924,0.280247364061,-0.954956893999,-0.148808836937,0.0702935233712,0.284881293774,-1.75539035,0.06864655,6.1978028,-19.0080471039,0.864809989929,-3.63321137428,-0.148808836937,0.0702935233712,0.284881293774,-1.22000002861,-299.289886475,-48.8671684265,-23.1911697388,-9.681047439599999,-6.768745422400002,-4.160228967669,3.3510932923000016,-3.6332113742800005,15.9899997711
2018-10-05 19:58:54.700,0.0914185364924,0.280247364061,-0.954956893999,-0.148808836937,0.0702935233712,0.284881293774,-1.75539035,0.06864655,6.1978028,-19.0080471039,0.864809989929,-3.63321137428,-0.148808836937,0.0702935233712,0.284881293774,-1.22000002861,-299.289886475,-48.8671684265,-23.1911697388,-9.681047439599999,-6.768745422400002,-3.830941259864,3.289514541699999,-3.9384303093000006,15.9899997711
2018-10-05 19:58:54.750,0.0914185364924,0.280247364061,-0.954956893999,-0.148808836937,0.0702935233712,0.284881293774,-1.75539035,0.06864655,6.1978028,-19.0080471039,0.864809989929,-3.63321137428,-0.148808836937,0.0702935233712,0.284881293774,-0.879999995232,-299.289886475,-49.2806549072,-23.1911697388,-9.621046066299998,-5.538745880100002,-3.4843573421269998,3.2225608826000016,-4.24276065826,15.9899997711
2018-10-05 19:58:54.800,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-19.0080471039,0.864809989929,-3.63321137428,-0.148808836937,0.0702935233712,0.284881293774,-0.519999980927,-286.528381348,-49.6597175598,-18.379158020000006,-5.520195961000001,-3.1136703491999995,-3.1977270692613,3.1820945740000024,-4.43682336807,15.9899997711
2018-10-05 19:58:54.850,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-18.8248100281,-0.194653302431,-4.4996676445,-0.146745949984,-0.00204239273444,0.287878811359,-0.519999980927,-286.528381348,-49.6597175598,-18.379158020000006,-5.520195961000001,-3.1136703491999995,-3.1977270692613,3.1820945740000024,-4.43682336807,15.9899997711
2018-10-05 19:58:54.900,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-18.8248100281,-0.194653302431,-4.4996676445,-0.146745949984,-0.00204239273444,0.287878811359,-0.119999997318,-286.528381348,-49.9734268188,-19.379158020000006,-5.450196266099999,-1.583667755199997,-2.698975145819,3.1089153290000002,-4.7464838028,15.9899997711
2018-10-05 19:58:54.950,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-18.8248100281,-0.194653302431,-4.4996676445,-0.146745949984,-0.00204239273444,0.287878811359,-0.119999997318,-286.528381348,-49.9734268188,-19.379158020000006,-5.450196266099999,-1.583667755199997,-2.698975145819,3.1089153290000002,-4.7464838028,15.9899997711
2018-10-05 19:58:55.000,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-18.8248100281,-0.194653302431,-4.4996676445,-0.146745949984,-0.00204239273444,0.287878811359,0.299999982119,-274.490936279,-50.2509689331,-19.379158020000006,-5.3901968002,0.016330719000002603,-2.298877477648,3.0411109925,-5.00021505356,15.9899997711
2018-10-05 19:58:55.050,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-18.8248100281,-0.194653302431,-4.4996676445,-0.146745949984,-0.00204239273444,0.287878811359,0.299999982119,-274.490936279,-50.2509689331,-19.379158020000006,-5.3901968002,0.07633209229999949,-2.01134049893,2.9939079285000023,-5.19253444672,15.9899997711
2018-10-05 19:58:55.100,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-18.6152763367,-1.47675287724,-5.31400346756,-0.146745949984,-0.00204239273444,0.287878811359,0.759999990463,-274.490936279,-50.4505157471,-19.379158020000006,-5.3901968002,1.6063308716000009,-1.7206382751499998,2.9411907196,-5.37442731857,15.9899997711
2018-10-05 19:58:55.150,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-18.6152763367,-1.47675287724,-5.31400346756,-0.146745949984,-0.00204239273444,0.287878811359,0.759999990463,-274.490936279,-50.4505157471,-19.379158020000006,-5.3901968002,1.6063308716000009,-1.7206382751499998,2.9411907196,-5.37442731857,15.9899997711
2018-10-05 19:58:55.200,0.112219460361,0.293563073996,-0.945532762664,-0.146745949984,-0.00204239273444,0.287878811359,-1.83384355,0.24516625,7.63938035,-18.6152763367,-1.47675287724,-5.31400346756,-0.146745949984,-0.00204239273444,0.287878811359,1.25,-275.540344238,-50.6282806396,-19.379158020000006,-5.420195579499998,3.2263317108000003,-1.3343424797099999,2.8748550415,-5.62811422348,15.9899997711
2018-10-05 19:58:55.250,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.6152763367,-1.47675287724,-5.31400346756,-0.146745949984,-0.00204239273444,0.287878811359,1.25,-275.540344238,-50.6282806396,-19.379158020000006,-5.460196495,3.266330718999999,-1.13544249535,2.8375663758,-5.74075698853,15.9899997711
2018-10-05 19:58:55.300,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.6152763367,-1.47675287724,-5.31400346756,-0.146745949984,-0.00204239273444,0.287878811359,1.76999998093,-275.540344238,-50.7372016907,-13.774360657000003,-2.793512344299998,5.284692764300001,-0.63603615761,2.7631683350000014,-5.97153091431,15.9899997711
2018-10-05 19:58:55.350,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.4042778015,-2.7640402317,-6.00771856308,0.0324261784554,-0.0549999512732,0.238695949316,1.76999998093,-275.540344238,-50.7372016907,-13.774360657000003,-2.953512191799998,5.3446922302,-0.4231767654399996,2.733022689900002,-6.04739427567,15.9899997711
2018-10-05 19:58:55.400,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.4042778015,-2.7640402317,-6.00771856308,0.0324261784554,-0.0549999512732,0.238695949316,2.31999993324,-281.697662354,-50.8008117676,-13.774360657000003,-3.0035133361999975,7.114692688000002,-0.21150541305999981,2.705722808900001,-6.12986469269,15.9899997711
2018-10-05 19:58:55.450,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.4042778015,-2.7640402317,-6.00771856308,0.0324261784554,-0.0549999512732,0.238695949316,2.31999993324,-281.697662354,-50.8008117676,-13.774360657000003,-3.1535129546999983,7.1846923828000016,0.08226299286000005,2.6498584748000003,-6.27037477493,15.9899997711
2018-10-05 19:58:55.500,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.4042778015,-2.7640402317,-6.00771856308,0.0324261784554,-0.0549999512732,0.238695949316,2.31999993324,-281.697662354,-50.8008117676,-13.774360657000003,-3.1535129546999983,7.1846923828000016,0.08226299286000005,2.6498584748000003,-6.27037477493,15.9899997711
2018-10-05 19:58:55.550,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.4042778015,-2.7640402317,-6.00771856308,0.0324261784554,-0.0549999512732,0.238695949316,2.88999986649,-281.697662354,-50.8099517822,-13.774360657000003,-3.2635116577000005,9.0446910858,0.3448984622900002,2.5975151062000013,-6.41631889343,15.9899997711
2018-10-05 19:58:55.600,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.1921710968,-3.92801809311,-6.55949783325,0.0324261784554,-0.0549999512732,0.238695949316,3.49000000954,-281.697662354,-50.7846717834,-14.774360657000003,-2.453512191799998,10.7846927643,0.73162436485,2.515655517600001,-6.59686470032,15.9899997711
2018-10-05 19:58:55.650,0.120708297057,0.302472428915,-0.935359461727,0.0324261784554,-0.0549999512732,0.238695949316,-1.95152335,0.12748645,8.1199062,-18.1921710968,-3.92801809311,-6.55949783325,0.0324261784554,-0.0549999512732,0.238695949316,3.49000000954,-281.697662354,-50.7846717834,-14.774360657000003,-2.453512191799998,10.7846927643,0.73162436485,2.515655517600001,-6.59686470032,15.9899997711
2018-10-05 19:58:55.700,0.126997501581,0.277351430566,-0.930920308782,0.123005121946,-0.0798776745796,0.262220680714,-2.18688295,0.04903325,8.8848249,-18.1921710968,-3.92801809311,-6.55949783325,0.0324261784554,-0.0549999512732,0.238695949316,4.09999990463,-287.287902832,-50.685333252,-14.774360657000003,-0.553512573199999,12.764692306500002,1.1233375072500005,2.4294052124000007,-6.78275728226,15.9899997711
2018-10-05 19:58:55.750,0.126997501581,0.277351430566,-0.930920308782,0.123005121946,-0.0798776745796,0.262220680714,-2.18688295,0.04903325,8.8848249,-18.1921710968,-3.92801809311,-6.55949783325,0.0324261784554,-0.0549999512732,0.238695949316,4.09999990463,-287.287902832,-50.685333252,-7.113510132000002,1.776084899899999,8.5002441406,1.3147675991000005,2.3868885041000016,-6.8592171669,15.9899997711
2018-10-05 19:58:55.800,0.126997501581,0.277351430566,-0.930920308782,0.123005121946,-0.0798776745796,0.262220680714,-2.18688295,0.04903325,8.8848249,-18.1921710968,-3.92801809311,-6.55949783325,0.0324261784554,-0.0549999512732,0.238695949316,4.75,-295.596679688,-50.5550460815,-7.113510132000002,3.716085434,10.4402446747,1.7166407108300001,2.3116321564,-6.97506046295,15.9899997711
2018-10-05 19:58:55.850,0.126997501581,0.277351430566,-0.930920308782,0.123005121946,-0.0798776745796,0.262220680714,-2.18688295,0.04903325,8.8848249,-17.9518451691,-5.11950922012,-6.9992609024,0.123005121946,-0.0798776745796,0.262220680714,4.75,-295.596679688,-50.5550460815,-7.113510132000002,3.716085434,10.4402446747,1.7166407108300001,2.3116321564,-6.97506046295,15.9899997711
2018-10-05 19:58:55.900,0.126997501581,0.277351430566,-0.930920308782,0.123005121946,-0.0798776745796,0.262220680714,-2.18688295,0.04903325,8.8848249,-17.9518451691,-5.11950922012,-6.9992609024,0.123005121946,-0.0798776745796,0.262220680714,5.42999982834,-295.596679688,-50.3628845215,-7.113510132000002,5.6760854721000005,12.600244522099999,2.226552248,2.2236232757999996,-7.08474063873,15.9899997711
2018-10-05 19:58:55.950,0.128224922271,0.248795445693,-0.933284500291,0.265466034412,-0.133177906275,0.179363831878,-2.1770763,-0.02941995,11.07170785,-17.9518451691,-5.11950922012,-6.9992609024,0.123005121946,-0.0798776745796,0.262220680714,5.42999982834,-295.596679688,-50.3628845215,-7.113510132000002,5.6760854721000005,12.600244522099999,2.226552248,2.2236232757999996,-7.08474063873,15.9899997711
2018-10-05 19:58:56.000,0.128224922271,0.248795445693,-0.933284500291,0.265466034412,-0.133177906275,0.179363831878,-2.1770763,-0.02941995,11.07170785,-17.9518451691,-5.11950922012,-6.9992609024,0.123005121946,-0.0798776745796,0.262220680714,6.08999967575,-308.68951416,-50.1293487549,-3.6361694339999957,7.757728576699998,10.685373306299999,2.77374815941,2.1672077179,-7.03486680984,15.9899997711
2018-10-05 19:58:56.050,0.128224922271,0.248795445693,-0.933284500291,0.265466034412,-0.133177906275,0.179363831878,-2.1770763,-0.02941995,11.07170785,-17.9518451691,-5.11950922012,-6.9992609024,0.123005121946,-0.0798776745796,0.262220680714,6.08999967575,-308.68951416,-50.1293487549,-3.6361694339999957,7.747728347799999,10.6553735733,3.1122949123400003,2.1331825257000023,-6.96396827698,15.9899997711
2018-10-05 19:58:56.100,0.128224922271,0.248795445693,-0.933284500291,0.265466034412,-0.133177906275,0.179363831878,-2.1770763,-0.02941995,11.07170785,-17.787109375,-6.51149892807,-6.93103837967,0.265466034412,-0.133177906275,0.179363831878,6.77999973297,-308.68951416,-49.8374023438,-3.6361694339999957,9.5477285385,13.0453729629,3.3297922611200006,2.1158580780000005,-6.89646434784,15.9899997711
2018-10-05 19:58:56.150,0.128224922271,0.248795445693,-0.933284500291,0.265466034412,-0.133177906275,0.179363831878,-2.1770763,-0.02941995,11.07170785,-17.787109375,-6.51149892807,-6.93103837967,0.265466034412,-0.133177906275,0.179363831878,6.77999973297,-308.68951416,-49.8374023438,-3.6361694339999957,9.5477285385,13.0453729629,3.3297922611200006,2.1158580780000005,-6.89646434784,15.9899997711
