%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.data,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-10-05 19:39:59.650,0.209417463444,0.159811958588,-0.520058414085,-0.44864398241,0.119293063879,0.364814281464,-1.59848395,0.61781895,6.7273619,0.0,9.10730743408,22.2130451202,1.47624921799,-0.44864398241,0.119293063879,0.364814281464,-3.51999998093,-717.073608398,-488.775512695,-68.1016616821,-21.509865999219997,-14.527923584,-6.189514160200002,-8.850332260130003,1.156664967540002,16.0
2018-10-05 19:39:59.700,0.209417463444,0.159811958588,-0.520058414085,-0.44864398241,0.119293063879,0.364814281464,-1.59848395,0.61781895,6.7273619,0.0,9.10730743408,22.2130451202,1.47624921799,-0.44864398241,0.119293063879,0.364814281464,-3.51999998093,-717.073608398,-488.775512695,-68.1016616821,-21.229867219920003,-14.527923584,-6.1629142761,-8.608253479000004,0.818693399429002,16.0
2018-10-05 19:39:59.750,0.209417463444,0.159811958588,-0.520058414085,-0.44864398241,0.119293063879,0.364814281464,-1.59848395,0.61781895,6.7273619,0.0,9.10730743408,22.2130451202,1.47624921799,-0.44864398241,0.119293063879,0.364814281464,-3.70999979973,-717.073608398,-489.662811279,-68.1016616821,-20.969866991019998,-14.527923584,-6.150880813600001,-8.447288513180004,0.586472749710002,16.0
2018-10-05 19:39:59.800,0.209417463444,0.159811958588,-0.520058414085,-0.44864398241,0.119293063879,0.364814281464,-1.59848395,0.61781895,6.7273619,0.0,8.19455242157,22.1281166077,0.24013748765,-0.44864398241,0.119293063879,0.364814281464,-3.70999979973,-717.073608398,-489.662811279,-68.1016616821,-20.06986737252,-14.507923126199998,-6.128116607700001,-8.194552421570004,0.24013748765000198,16.0
2018-10-05 19:39:59.850,0.209417463444,0.159811958588,-0.520058414085,-0.44864398241,0.119293063879,0.364814281464,-1.59848395,0.61781895,6.7273619,0.0,8.19455242157,22.1281166077,0.24013748765,-0.44864398241,0.119293063879,0.364814281464,-3.82999992371,-673.001464844,-490.533477783,-68.1016616821,-19.90986752512,-14.497924804699998,-6.1148586272999985,-8.030947685240003,-0.002787759061898041,16.0
2018-10-05 19:39:59.900,0.209417463444,0.159811958588,-0.520058414085,-0.44864398241,0.119293063879,0.364814281464,-1.59848395,0.61781895,6.7273619,0.0,8.19455242157,22.1281166077,0.24013748765,-0.44864398241,0.119293063879,0.364814281464,-3.82999992371,-673.001464844,-490.533477783,-68.1016616821,-19.90986752512,-14.497924804699998,-6.1148586272999985,-8.030947685240003,-0.002787759061898041,16.0
2018-10-05 19:39:59.950,0.209417463444,0.159811958588,-0.520058414085,-0.44864398241,0.119293063879,0.364814281464,-1.59848395,0.61781895,6.7273619,0.0,8.19455242157,22.1281166077,0.24013748765,-0.44864398241,0.119293063879,0.364814281464,-3.89999985695,-673.001464844,-491.344573975,-68.1016616821,-18.889867067319997,-14.457923889100002,-6.0791149139,-7.638591289520003,-0.591916024684998,16.0
2018-10-05 19:40:00.000,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,8.19455242157,22.1281166077,0.24013748765,-0.44864398241,0.119293063879,0.364814281464,-3.89999985695,-673.001464844,-491.344573975,-64.169588089,-12.44279503822,-6.565090179500004,-6.060132980300001,-7.394677162170003,-0.941467344760998,16.0
2018-10-05 19:40:00.050,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,7.1576590538,22.0342941284,-1.28865551949,-0.264762431383,0.0568669289351,0.119741111994,-3.89999985695,-611.101928711,-492.113800049,-64.169588089,-12.362795114519999,-6.565090179500004,-6.043287277200001,-7.237037181850003,-1.169746160509998,16.0
2018-10-05 19:40:00.100,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,7.1576590538,22.0342941284,-1.28865551949,-0.264762431383,0.0568669289351,0.119741111994,-3.89999985695,-611.101928711,-492.113800049,-64.169588089,-12.362795114519999,-6.565090179500004,-6.043287277200001,-7.237037181850003,-1.169746160509998,16.0
2018-10-05 19:40:00.150,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,7.1576590538,22.0342941284,-1.28865551949,-0.264762431383,0.0568669289351,0.119741111994,-3.84999990463,-611.101928711,-492.849273682,-64.169588089,-12.29279541972,-6.545089721700002,-6.011447906499999,-6.930853366850004,-1.640595436099998,16.0
2018-10-05 19:40:00.200,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,7.1576590538,22.0342941284,-1.28865551949,-0.264762431383,0.0568669289351,0.119741111994,-3.84999990463,-611.101928711,-492.849273682,-64.169588089,-12.432794809319999,-6.5350914002000025,-5.975448608400001,-6.630444526670003,-2.0921511650099984,16.0
2018-10-05 19:40:00.250,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,7.1576590538,22.0342941284,-1.28865551949,-0.264762431383,0.0568669289351,0.119741111994,-3.74000000954,-571.83605957,-493.559020996,-64.169588089,-13.422794580420002,-6.525093078700003,-5.966444015499999,-6.555205821990003,-2.1911640167199984,16.0
2018-10-05 19:40:00.300,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,7.1576590538,22.0342941284,-1.28865551949,-0.264762431383,0.0568669289351,0.119741111994,-3.74000000954,-571.83605957,-493.559020996,-64.169588089,-13.882795572320001,-6.5150909424000005,-5.9412879944,-6.235176563260003,-2.564006566999998,16.0
2018-10-05 19:40:00.350,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,6.23517656326,21.9412879944,-2.564006567,-0.264762431383,0.0568669289351,0.119741111994,-3.58999991417,-571.83605957,-494.20993042,-64.169588089,-14.102794885620002,-6.5150909424000005,-5.937118530300001,-6.156177520750004,-2.656333684919998,16.0
2018-10-05 19:40:00.400,0.287040918766,0.162091751735,-0.549278368295,-0.264762431383,0.0568669289351,0.119741111994,-1.71616375,0.8237586,5.3936575,0.0,6.23517656326,21.9412879944,-2.564006567,-0.264762431383,0.0568669289351,0.119741111994,-3.58999991417,-571.83605957,-494.20993042,-64.169588089,-15.37279534342,-6.485092163100006,-5.916902542100001,-5.927152156830004,-2.9214718341799983,16.0
2018-10-05 19:40:00.450,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,6.23517656326,21.9412879944,-2.564006567,-0.264762431383,0.0568669289351,0.119741111994,-3.37999987602,-546.778503418,-494.82699585,-64.169588089,-15.472793817520001,-6.455089569100004,-5.8983688353999995,-5.706099510190003,-3.1689476966899983,16.0
2018-10-05 19:40:00.500,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,6.23517656326,21.9412879944,-2.564006567,-0.264762431383,0.0568669289351,0.119741111994,-3.37999987602,-546.778503418,-494.82699585,-62.4460964203,-13.51160478588,-5.305603027400004,-5.888538360599998,-5.553121566770003,-3.335532426829998,16.0
2018-10-05 19:40:00.550,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,5.31805992126,21.8781375885,-3.58192372322,0.0802405998111,0.0285589061677,0.204086229205,-3.13999986649,-546.778503418,-495.418426514,-62.4460964203,-13.721605777779999,-5.205600738500003,-5.883178710900001,-5.401811599730004,-3.5032374858899984,16.0
2018-10-05 19:40:00.600,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,5.31805992126,21.8781375885,-3.58192372322,0.0802405998111,0.0285589061677,0.204086229205,-3.13999986649,-546.778503418,-495.418426514,-62.4460964203,-13.721605777779999,-5.205600738500003,-5.876091003399999,-5.162977218630004,-3.7361459732099984,16.0
2018-10-05 19:40:00.650,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,5.31805992126,21.8781375885,-3.58192372322,0.0802405998111,0.0285589061677,0.204086229205,-2.84999990463,-531.780456543,-495.967895508,-62.4460964203,-13.961605548880001,-5.035602569600002,-5.870693206799999,-5.010090827940004,-3.892478942869998,16.0
2018-10-05 19:40:00.700,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,5.31805992126,21.8781375885,-3.58192372322,0.0802405998111,0.0285589061677,0.204086229205,-2.84999990463,-531.780456543,-495.967895508,-62.4460964203,-13.961605548880001,-5.035602569600002,-5.867124557499999,-4.774247169490003,-4.134883880619999,16.0
2018-10-05 19:40:00.750,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,5.31805992126,21.8781375885,-3.58192372322,0.0802405998111,0.0285589061677,0.204086229205,-2.52999997139,-531.780456543,-496.474609375,-62.4460964203,-14.12160539628,-4.865600585999999,-5.858852386500001,-4.551678180690003,-4.408284187319998,16.0
2018-10-05 19:40:00.800,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,4.39493560791,21.8563842773,-4.56888103485,0.0802405998111,0.0285589061677,0.204086229205,-2.52999997139,-531.780456543,-496.474609375,-62.4460964203,-14.19160509108,-4.725601196300005,-5.858694076500001,-4.3129100799600035,-4.653098106379998,16.0
2018-10-05 19:40:00.850,0.301397402021,0.158507979099,-0.563452317877,0.0802405998111,0.0285589061677,0.204086229205,-1.89268345,-0.48052585,6.9823348,0.0,4.39493560791,21.8563842773,-4.56888103485,0.0802405998111,0.0285589061677,0.204086229205,-2.15999984741,-520.128845215,-496.964874268,-62.4460964203,-14.221605777779999,-4.6356010436999995,-5.860671997099999,-4.156346797940004,-4.808831691739998,16.0
2018-10-05 19:40:00.900,0.305175973305,0.119258227534,-0.625728061378,-0.0340198203921,-0.00461019296199,0.414560079575,-1.8240369,0.20593965,7.56092715,0.0,4.39493560791,21.8563842773,-4.56888103485,0.0802405998111,0.0285589061677,0.204086229205,-2.15999984741,-520.128845215,-496.964874268,-62.4460964203,-14.221605777779999,-4.6356010436999995,-5.860671997099999,-4.156346797940004,-4.808831691739998,16.0
2018-10-05 19:40:00.950,0.305175973305,0.119258227534,-0.625728061378,-0.0340198203921,-0.00461019296199,0.414560079575,-1.8240369,0.20593965,7.56092715,0.0,4.39493560791,21.8563842773,-4.56888103485,0.0802405998111,0.0285589061677,0.204086229205,-1.76999998093,-520.128845215,-497.395690918,-55.1228704453,-7.737633705199999,-7.359401702900001,-5.873682022099999,-3.7075266838100034,-5.186467647549998,16.0
2018-10-05 19:40:01.000,0.305175973305,0.119258227534,-0.625728061378,-0.0340198203921,-0.00461019296199,0.414560079575,-1.8240369,0.20593965,7.56092715,0.0,4.39493560791,21.8563842773,-4.56888103485,0.0802405998111,0.0285589061677,0.204086229205,-1.76999998093,-520.128845215,-497.395690918,-55.1228704453,-7.657633781500001,-7.239402771000002,-5.873682022099999,-3.7075266838100034,-5.186467647549998,16.0
2018-10-05 19:40:01.050,0.305175973305,0.119258227534,-0.625728061378,-0.0340198203921,-0.00461019296199,0.414560079575,-1.8240369,0.20593965,7.56092715,0.0,3.31629920006,21.8912410736,-5.48891735077,-0.0340198203921,-0.00461019296199,0.414560079575,-1.30999994278,-537.970703125,-497.801422119,-55.1228704453,-7.5876340866,-7.169403076199998,-5.895160675,-3.2215077877000033,-5.555310726169998,16.0
2018-10-05 19:40:01.100,0.305175973305,0.119258227534,-0.625728061378,-0.0340198203921,-0.00461019296199,0.414560079575,-1.8240369,0.20593965,7.56092715,0.0,3.31629920006,21.8912410736,-5.48891735077,-0.0340198203921,-0.00461019296199,0.414560079575,-1.30999994278,-537.970703125,-497.801422119,-55.1228704453,-7.457634925900001,-7.069400787399999,-5.908063888499999,-2.9220819473300037,-5.761568069459998,16.0
2018-10-05 19:40:01.150,0.305175973305,0.119258227534,-0.625728061378,-0.0340198203921,-0.00461019296199,0.414560079575,-1.8240369,0.20593965,7.56092715,0.0,3.31629920006,21.8912410736,-5.48891735077,-0.0340198203921,-0.00461019296199,0.414560079575,-0.829999983311,-537.970703125,-498.148040771,-55.1228704453,-7.3176336288999995,-6.999401092500001,-5.9185829163,-2.6259129047400034,-5.984103202819998,16.0
2018-10-05 19:40:01.200,0.305175973305,0.119258227534,-0.625728061378,-0.0340198203921,-0.00461019296199,0.414560079575,-1.8240369,0.20593965,7.56092715,0.0,3.31629920006,21.8912410736,-5.48891735077,-0.0340198203921,-0.00461019296199,0.414560079575,-0.829999983311,-537.970703125,-498.148040771,-55.1228704453,-7.237633705199999,-6.9694023132,-5.9235649109000015,-2.4336040020000036,-6.123363494869999,16.0
2018-10-05 19:40:01.250,0.326326229942,0.126843152798,-0.66121681672,-0.181876942515,-0.0828847438097,0.192135319114,-1.9024901,0.2549729,8.1002929,0.0,2.11623668671,21.9368991852,-6.32615566254,-0.181876942515,-0.0828847438097,0.192135319114,-0.299999982119,-531.783691406,-498.443603516,-49.55612516403,-4.198350906400002,-4.934303283699997,-5.932041168200001,-2.2221915721900034,-6.2600865364099985,16.0
2018-10-05 19:40:01.300,0.326326229942,0.126843152798,-0.66121681672,-0.181876942515,-0.0828847438097,0.192135319114,-1.9024901,0.2549729,8.1002929,0.0,2.11623668671,21.9368991852,-6.32615566254,-0.181876942515,-0.0828847438097,0.192135319114,-0.299999982119,-531.783691406,-498.443603516,-49.55612516403,-4.118350982700001,-4.904300689700001,-5.9474239349000015,-1.8983117342000035,-6.4438185691799985,16.0
2018-10-05 19:40:01.350,0.326326229942,0.126843152798,-0.66121681672,-0.181876942515,-0.0828847438097,0.192135319114,-1.9024901,0.2549729,8.1002929,0.0,2.11623668671,21.9368991852,-6.32615566254,-0.181876942515,-0.0828847438097,0.192135319114,0.269999980927,-531.783691406,-498.697174072,-49.55612516403,-4.098350524899999,-4.8743019104,-5.965396881099998,-1.5665700435600036,-6.612626552579998,16.0
2018-10-05 19:40:01.400,0.326326229942,0.126843152798,-0.66121681672,-0.181876942515,-0.0828847438097,0.192135319114,-1.9024901,0.2549729,8.1002929,0.0,2.11623668671,21.9368991852,-6.32615566254,-0.181876942515,-0.0828847438097,0.192135319114,0.269999980927,-531.783691406,-498.697174072,-49.55612516403,-4.098350524899999,-4.8743019104,-5.965396881099998,-1.5665700435600036,-6.612626552579998,16.0
2018-10-05 19:40:01.450,0.326326229942,0.126843152798,-0.66121681672,-0.181876942515,-0.0828847438097,0.192135319114,-1.9024901,0.2549729,8.1002929,0.0,2.11623668671,21.9368991852,-6.32615566254,-0.181876942515,-0.0828847438097,0.192135319114,0.8599999547,-523.241027832,-498.882781982,-49.55612516403,-3.3583507538,-4.8443031312,-6.003646850599999,-0.9948492646220035,-6.835303306579998,16.0
2018-10-05 19:40:01.500,0.326326229942,0.126843152798,-0.66121681672,-0.181876942515,-0.0828847438097,0.192135319114,-1.9024901,0.2549729,8.1002929,0.0,2.11623668671,21.9368991852,-6.32615566254,-0.181876942515,-0.0828847438097,0.192135319114,0.8599999547,-523.241027832,-498.882781982,-49.55612516403,-3.3583507538,-4.814300537199998,-6.003646850599999,-0.9948492646220035,-6.835303306579998,16.0
2018-10-05 19:40:01.550,0.326326229942,0.126843152798,-0.66121681672,-0.181876942515,-0.0828847438097,0.192135319114,-1.9024901,0.2549729,8.1002929,0.0,0.756023049355,22.0197105408,-6.91096401215,-0.181876942515,-0.0828847438097,0.192135319114,1.48000001907,-523.241027832,-499.009552002,-49.55612516403,-1.5683517456000011,-4.794300079400003,-6.038501739499999,-0.5202199816700036,-6.994657993319998,16.0
2018-10-05 19:40:01.600,0.326326229942,0.126843152798,-0.66121681672,-0.181876942515,-0.0828847438097,0.192135319114,-1.9024901,0.2549729,8.1002929,0.0,0.756023049355,22.0197105408,-6.91096401215,-0.181876942515,-0.0828847438097,0.192135319114,1.48000001907,-523.241027832,-499.009552002,-49.55612516403,-1.5783519744999985,-4.754302978600002,-6.060934066800002,-0.16916611790700356,-7.093398571009998,16.0
2018-10-05 19:40:01.650,0.324059800111,0.133031830983,-0.692041686672,-0.0096836425364,-0.101791791618,0.243842557073,-1.8044236,-0.22555295,10.16949605,0.0,0.756023049355,22.0197105408,-6.91096401215,-0.181876942515,-0.0828847438097,0.192135319114,2.1099998951,-517.471496582,-499.077148438,-44.403634101152,1.2558012007999988,-5.057979583699996,-6.0701904296999984,0.06810025870799645,-7.167690277099998,16.0
2018-10-05 19:40:01.700,0.324059800111,0.133031830983,-0.692041686672,-0.0096836425364,-0.101791791618,0.243842557073,-1.8044236,-0.22555295,10.16949605,0.0,0.756023049355,22.0197105408,-6.91096401215,-0.181876942515,-0.0828847438097,0.192135319114,2.1099998951,-517.471496582,-499.077148438,-44.403634101152,1.2558012007999988,-4.9979782103999995,-6.087873458899999,0.41476070880899646,-7.275483131409998,16.0
2018-10-05 19:40:01.750,0.324059800111,0.133031830983,-0.692041686672,-0.0096836425364,-0.101791791618,0.243842557073,-1.8044236,-0.22555295,10.16949605,0.0,-0.77889662981,22.1153793335,-7.36315584183,-0.0096836425364,-0.101791791618,0.243842557073,2.75999999046,-517.471496582,-499.076812744,-44.403634101152,3.085801124599998,-4.957977294899997,-6.103700637799999,0.6657330393789964,-7.3317461013799985,16.0
2018-10-05 19:40:01.800,0.324059800111,0.133031830983,-0.692041686672,-0.0096836425364,-0.101791791618,0.243842557073,-1.8044236,-0.22555295,10.16949605,0.0,-0.77889662981,22.1153793335,-7.36315584183,-0.0096836425364,-0.101791791618,0.243842557073,3.44999980927,-528.375793457,-499.017669678,-44.403634101152,3.085801124599998,-4.9179801940999965,-6.1301269530999996,1.0323971509899965,-7.417167663569998,16.0
2018-10-05 19:40:01.850,0.324059800111,0.133031830983,-0.692041686672,-0.0096836425364,-0.101791791618,0.243842557073,-1.8044236,-0.22555295,10.16949605,0.0,-0.77889662981,22.1153793335,-7.36315584183,-0.0096836425364,-0.101791791618,0.243842557073,3.44999980927,-528.375793457,-499.017669678,-44.403634101152,4.975801467899998,-4.907978057899996,-6.1301269530999996,1.0323971509899965,-7.417167663569998,16.0
2018-10-05 19:40:01.900,0.324059800111,0.133031830983,-0.692041686672,-0.0096836425364,-0.101791791618,0.243842557073,-1.8044236,-0.22555295,10.16949605,0.0,-0.77889662981,22.1153793335,-7.36315584183,-0.0096836425364,-0.101791791618,0.243842557073,3.44999980927,-528.375793457,-499.017669678,-44.403634101152,4.975801467899998,-4.887977600100001,-6.165395736699999,1.7065309286099966,-7.474443912509998,16.0
2018-10-05 19:40:01.950,0.311173015187,0.133087045631,-0.729155230242,-0.0122972466052,-0.215808495879,0.307110071182,-1.71616375,0.0392266,11.6306869,0.0,-0.77889662981,22.1153793335,-7.36315584183,-0.0096836425364,-0.101791791618,0.243842557073,4.13000011444,-528.375793457,-498.890533447,-44.403634101152,6.795801162699998,-4.877979278600002,-6.171470642100001,1.8492745161099964,-7.480563640589998,16.0
2018-10-05 19:40:02.000,0.311173015187,0.133087045631,-0.729155230242,-0.0122972466052,-0.215808495879,0.307110071182,-1.71616375,0.0392266,11.6306869,0.0,-2.4095287323,22.1933841705,-7.48101091385,-0.0122972466052,-0.215808495879,0.307110071182,4.13000011444,-528.375793457,-498.890533447,-38.06648683548,7.685449600199998,-6.8385887146,-6.1933841705,2.4095287322999965,-7.481010913849998,16.0
2018-10-05 19:40:02.050,0.311173015187,0.133087045631,-0.729155230242,-0.0122972466052,-0.215808495879,0.307110071182,-1.71616375,0.0392266,11.6306869,0.0,-2.4095287323,22.1933841705,-7.48101091385,-0.0122972466052,-0.215808495879,0.307110071182,4.81999969482,-549.174499512,-498.696105957,-38.06648683548,9.505449771859999,-6.848587036200001,-6.197063446000001,2.5544757842999966,-7.485881328579998,16.0
