%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.data,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-07-30 21:23:58.600,0.0204749189687,-0.205180206709,-0.977203575722,0.57564240694,-0.0550452172756,-0.170559063554,0.8041453,0.48052585,9.8851032,0.0,-17.4062576294,4.92799949646,-1.65141892433,0.513239443302,-0.0358709320426,-0.0781352594495,1.28999996185,1.28650665283,-318.421844482,43.9993896484,-2.84445381165,26.5071830749,10.79023694992,17.502346038799995,-1.686190724369998,0.012865066499999855
2018-07-30 21:23:58.650,0.0204749189687,-0.205180206709,-0.977203575722,0.57564240694,-0.0550452172756,-0.170559063554,0.8041453,0.48052585,9.8851032,0.0,-17.4062576294,4.92799949646,-1.65141892433,0.513239443302,-0.0358709320426,-0.0781352594495,1.28999996185,1.28650665283,-318.421844482,40.8044509888,-3.5766232013700003,14.662185668899998,10.624869346619999,17.549285888699995,-1.696202635769998,0.012865066499999855
2018-07-30 21:23:58.700,0.0204749189687,-0.205180206709,-0.977203575722,0.57564240694,-0.0550452172756,-0.170559063554,0.8041453,0.48052585,9.8851032,0.0,-17.4062576294,4.92799949646,-1.65141892433,0.513239443302,-0.0358709320426,-0.0781352594495,1.48000001907,-14.9991989136,-316.638061523,40.8044509888,-3.8766229152700005,13.962188720700002,10.38765192032,17.601049423199996,-1.719284534449998,-0.14999198909999834
2018-07-30 21:23:58.750,0.0204749189687,-0.205180206709,-0.977203575722,0.57564240694,-0.0550452172756,-0.170559063554,0.8041453,0.48052585,9.8851032,0.0,-17.4062576294,4.92799949646,-1.65141892433,0.513239443302,-0.0358709320426,-0.0781352594495,1.48000001907,-14.9991989136,-316.638061523,40.8044509888,-3.85662293434,13.9521865844,10.13303899765,17.661872863799996,-1.788189768789998,-0.14999198909999834
2018-07-30 21:23:58.800,0.0204749189687,-0.205180206709,-0.977203575722,0.57564240694,-0.0550452172756,-0.170559063554,0.8041453,0.48052585,9.8851032,0.0,-17.6838111877,5.96439981461,-1.81874060631,0.57564240694,-0.0550452172756,-0.170559063554,1.67999994755,-28.6699295044,-314.862915039,40.8044509888,-4.33662295341,13.1921882629,9.94319105148,17.699321746799995,-1.846881747249998,-0.28669929499999824
2018-07-30 21:23:58.850,0.0204749189687,-0.205180206709,-0.977203575722,0.57564240694,-0.0550452172756,-0.170559063554,0.8041453,0.48052585,9.8851032,0.0,-17.6838111877,5.96439981461,-1.81874060631,0.57564240694,-0.0550452172756,-0.170559063554,1.67999994755,-28.6699295044,-314.862915039,40.8044509888,-4.2966229915600005,13.172187805099998,9.94319105148,17.699321746799995,-1.846881747249998,-0.28669929499999824
2018-07-30 21:23:58.900,0.0204749189687,-0.205180206709,-0.977203575722,0.57564240694,-0.0550452172756,-0.170559063554,0.8041453,0.48052585,9.8851032,0.0,-17.6838111877,5.96439981461,-1.81874060631,0.57564240694,-0.0550452172756,-0.170559063554,1.67999994755,-28.6699295044,-314.862915039,40.8044509888,-4.2966229915600005,13.172187805099998,9.49998855591,17.755613326999995,-2.005956172939998,-0.3839092254999983
2018-07-30 21:23:58.950,0.0174455830977,-0.271281661112,-0.959025484342,0.347746342421,-0.0415947884321,-0.198390498757,0.7060788,0.2549729,9.3751574,0.0,-17.6838111877,5.96439981461,-1.81874060631,0.57564240694,-0.0550452172756,-0.170559063554,1.89999997616,-38.3909225464,-313.045501709,37.7166671753,-4.136976718900001,4.559516906799999,9.33003807068,17.764074325599996,-2.069561243059998,-0.3839092254999983
2018-07-30 21:23:59.000,0.0174455830977,-0.271281661112,-0.959025484342,0.347746342421,-0.0415947884321,-0.198390498757,0.7060788,0.2549729,9.3751574,0.0,-17.6838111877,5.96439981461,-1.81874060631,0.57564240694,-0.0550452172756,-0.170559063554,1.89999997616,-38.3909225464,-313.045501709,37.7166671753,-4.8069767952,3.559516906799999,9.33003807068,17.764074325599996,-2.069561243059998,-0.3839092254999983
2018-07-30 21:23:59.050,0.0174455830977,-0.271281661112,-0.959025484342,0.347746342421,-0.0415947884321,-0.198390498757,0.7060788,0.2549729,9.3751574,0.0,-17.8037128448,7.06079292297,-2.21477079391,0.347746342421,-0.0415947884321,-0.198390498757,2.12999987602,-50.3894805908,-311.295684814,37.7166671753,-4.796976566320001,3.559516906799999,8.76534223557,17.818511962899997,-2.284279346469998,-0.5038948058999999
2018-07-30 21:23:59.100,0.0174455830977,-0.271281661112,-0.959025484342,0.347746342421,-0.0415947884321,-0.198390498757,0.7060788,0.2549729,9.3751574,0.0,-17.8037128448,7.06079292297,-2.21477079391,0.347746342421,-0.0415947884321,-0.198390498757,2.38999986649,-55.1336288452,-309.486724854,37.7166671753,-2.66697645187,2.389518737800003,8.54373550415,17.822849273699997,-2.3340518474599983,-0.5513362884999999
2018-07-30 21:23:59.150,0.0174455830977,-0.271281661112,-0.959025484342,0.347746342421,-0.0415947884321,-0.198390498757,0.7060788,0.2549729,9.3751574,0.0,-17.8037128448,7.06079292297,-2.21477079391,0.347746342421,-0.0415947884321,-0.198390498757,2.38999986649,-55.1336288452,-309.486724854,37.7166671753,-2.66697645187,2.389518737800003,8.54373550415,17.822849273699997,-2.3340518474599983,-0.5513362884999999
2018-07-30 21:23:59.200,0.0174455830977,-0.271281661112,-0.959025484342,0.347746342421,-0.0415947884321,-0.198390498757,0.7060788,0.2549729,9.3751574,0.0,-17.8037128448,7.06079292297,-2.21477079391,0.347746342421,-0.0415947884321,-0.198390498757,2.65999984741,-76.3347625732,-307.677703857,37.7166671753,-0.5069766044600001,1.0295181275000047,7.93914890289,17.832489013699995,-2.5011341571799983,-0.7633476256999998
2018-07-30 21:23:59.250,0.0174455830977,-0.271281661112,-0.959025484342,0.347746342421,-0.0415947884321,-0.198390498757,0.7060788,0.2549729,9.3751574,0.0,-17.8037128448,7.06079292297,-2.21477079391,0.347746342421,-0.0415947884321,-0.198390498757,2.65999984741,-76.3347625732,-307.677703857,37.7166671753,-0.49697685242000045,1.0195198059000035,7.70843505859,17.827047347999997,-2.570894241329998,-0.7633476256999998
2018-07-30 21:23:59.300,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.8106899261,8.36192703247,-2.61695981026,0.347746342421,-0.0415947884321,-0.198390498757,2.95000004768,-95.3290939331,-305.877197266,37.7166671753,1.6230232715599997,-0.33048248289999904,7.54147720337,17.806680679299998,-2.673379421229998,-0.9532909393000004
2018-07-30 21:23:59.350,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.8106899261,8.36192703247,-2.61695981026,0.347746342421,-0.0415947884321,-0.198390498757,2.95000004768,-95.3290939331,-305.877197266,32.1290435791,3.48792743683,-3.5907955170000037,7.2362165451,17.771282195999998,-2.7938628196699984,-0.9532909393000004
2018-07-30 21:23:59.400,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.8106899261,8.36192703247,-2.61695981026,0.347746342421,-0.0415947884321,-0.198390498757,3.25999999046,-108.254241943,-304.076599121,32.1290435791,3.4779274463700003,-5.1107940674000005,7.2362165451,17.771282195999998,-2.7938628196699984,-0.9532909393000004
2018-07-30 21:23:59.450,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.8106899261,8.36192703247,-2.61695981026,0.347746342421,-0.0415947884321,-0.198390498757,3.25999999046,-108.254241943,-304.076599121,32.1290435791,3.4779274463700003,-5.1107940674000005,6.83334922791,17.686090469399996,-2.9455397129099983,-1.0825424193999993
2018-07-30 21:23:59.500,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.8106899261,8.36192703247,-2.61695981026,0.347746342421,-0.0415947884321,-0.198390498757,3.58999991417,-115.192985535,-302.29296875,32.1290435791,2.9579274654400005,-6.910795211800004,6.83334922791,17.686090469399996,-2.9455397129099983,-1.0825424193999993
2018-07-30 21:23:59.550,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.5262241364,9.70659637451,-3.05180311203,0.159150242805,-0.1209551543,-0.287017732859,3.58999991417,-115.192985535,-302.29296875,32.1290435791,2.94792747498,-6.910795211800004,6.293403625490001,17.526224136399996,-3.051803112029998,-1.1519298553000006
2018-07-30 21:23:59.600,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.5262241364,9.70659637451,-3.05180311203,0.159150242805,-0.1209551543,-0.287017732859,3.91999983788,-124.931716919,-300.543182373,32.1290435791,2.32792758942,-8.980794906600003,5.9647684096999996,17.411668777499997,-3.106786727909998,-1.2493171692000011
2018-07-30 21:23:59.650,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.5262241364,9.70659637451,-3.05180311203,0.159150242805,-0.1209551543,-0.287017732859,3.91999983788,-124.931716919,-300.543182373,32.1290435791,2.3179275989600003,-8.970794677700002,5.737233161900001,17.329698562599997,-3.1035814285299983,-1.2493171692000011
2018-07-30 21:23:59.700,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.5262241364,9.70659637451,-3.05180311203,0.159150242805,-0.1209551543,-0.287017732859,4.25999975204,-140.519714355,-298.801635742,32.1290435791,1.8879275322,-11.340793609600002,5.2951030731,17.142183303799996,-3.103971481319998,-1.4051971435999988
2018-07-30 21:23:59.750,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.0903549194,10.8186120987,-3.1066532135,0.159150242805,-0.1209551543,-0.287017732859,4.25999975204,-140.519714355,-298.801635742,32.1290435791,1.8879275322,-11.340793609600002,5.2951030731,17.142183303799996,-3.103971481319998,-1.4051971435999988
2018-07-30 21:23:59.800,0.015968685491,-0.300398860848,-0.944609498311,0.159150242805,-0.1209551543,-0.287017732859,-0.1176798,0.51975245,9.1790244,0.0,-17.0903549194,10.8186120987,-3.1066532135,0.159150242805,-0.1209551543,-0.287017732859,4.57999992371,-164.911071777,-297.12789917,32.1290435791,1.55792760849,-13.890794754000002,4.8416042328,16.927927017199995,-3.067021369929998,-1.6491107941000003
2018-07-30 21:23:59.850,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-17.0903549194,10.8186120987,-3.1066532135,0.159150242805,-0.1209551543,-0.287017732859,4.57999992371,-164.911071777,-297.12789917,32.1290435791,1.5479273796100008,-13.880794525200002,4.5096750259,16.755666732799998,-3.034898281099998,-1.6491107941000003
2018-07-30 21:23:59.900,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-17.0903549194,10.8186120987,-3.1066532135,0.159150242805,-0.1209551543,-0.287017732859,4.57999992371,-164.911071777,-297.12789917,32.1290435791,1.5479273796100008,-13.880794525200002,4.5096750259,16.755666732799998,-3.034898281099998,-1.6491107941000003
2018-07-30 21:23:59.950,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-17.0903549194,10.8186120987,-3.1066532135,0.159150242805,-0.1209551543,-0.287017732859,4.88999986649,-177.07119751,-295.445648193,21.184562683099998,0.2725057601999996,-13.702480316199999,4.0780115128,16.527540206899996,-2.9439010620099983,-1.7707118987999984
2018-07-30 21:24:00.000,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-16.3519630432,12.233259201,-2.85100722313,-0.194184735417,-0.180028155446,-0.231564432383,5.17999982834,-187.481689453,-293.797271729,21.184562683099998,0.25250577926999984,-13.702480316199999,3.8633718491,16.406501769999995,-2.883010625839998,-1.8748168945000003
2018-07-30 21:24:00.050,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-16.3519630432,12.233259201,-2.85100722313,-0.194184735417,-0.180028155446,-0.231564432383,5.17999982834,-187.481689453,-293.797271729,21.184562683099998,0.06250572205000005,-16.5024795533,3.6633014679,16.291469573999997,-2.811830759049998,-1.8748168945000003
2018-07-30 21:24:00.100,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-16.3519630432,12.233259201,-2.85100722313,-0.194184735417,-0.180028155446,-0.231564432383,5.17999982834,-187.481689453,-293.797271729,21.184562683099998,0.04250574112000027,-16.4924793244,3.3717527389999997,16.114038467399997,-2.7300457954399984,-1.8748168945000003
2018-07-30 21:24:00.150,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-16.3519630432,12.233259201,-2.85100722313,-0.194184735417,-0.180028155446,-0.231564432383,5.46000003815,-190.022659302,-292.182739258,21.184562683099998,-0.2174940109200003,-19.2024793625,3.1115570068,15.950634002699996,-2.625050306319998,-1.9002265929999993
2018-07-30 21:24:00.200,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-16.3519630432,12.233259201,-2.85100722313,-0.194184735417,-0.180028155446,-0.231564432383,5.71000003815,-202.198974609,-290.593505859,21.184562683099998,-0.4574942588799997,-21.71247959142,2.858923912,15.777892112699996,-2.553468227389998,-2.0219898223999984
2018-07-30 21:24:00.250,-0.0154830099608,-0.275543432042,-0.935949969222,-0.194184735417,-0.180028155446,-0.231564432383,-0.95124505,0.28439285,11.85623985,0.0,-15.6251544952,13.3590602875,-2.46401977539,-0.194184735417,-0.180028155446,-0.231564432383,5.71000003815,-202.198974609,-290.593505859,21.184562683099998,-0.4774942398000004,-21.722479820300002,2.7106103896999993,15.675271034199996,-2.492628574369998,-2.0219898223999984
2018-07-30 21:24:00.300,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-15.6251544952,13.3590602875,-2.46401977539,-0.194184735417,-0.180028155446,-0.231564432383,5.71000003815,-202.198974609,-290.593505859,21.184562683099998,-0.4874939918500001,-21.722479820300002,2.5655784606999994,15.570597648599996,-2.433327436449998,-2.0219898223999984
2018-07-30 21:24:00.350,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-15.6251544952,13.3590602875,-2.46401977539,-0.194184735417,-0.180028155446,-0.231564432383,5.94000005722,-202.614593506,-289.029693604,14.2458877563,-0.8614392280600001,-15.50341796879,2.2859487533999996,15.350832939099996,-2.3474972248099983,-2.0261459351000006
2018-07-30 21:24:00.400,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-15.6251544952,13.3590602875,-2.46401977539,-0.194184735417,-0.180028155446,-0.231564432383,6.15999984741,-203.471374512,-287.499450684,14.2458877563,-1.1714391708399994,-17.71341800693,2.1683492661,15.254277229299996,-2.3123476505299982,-2.0347137450999995
2018-07-30 21:24:00.450,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-15.6251544952,13.3590602875,-2.46401977539,-0.194184735417,-0.180028155446,-0.231564432383,6.15999984741,-203.471374512,-287.499450684,14.2458877563,-1.1814393997199995,-17.71341800693,2.000451088,15.108359336899996,-2.2672700881999983,-2.0347137450999995
2018-07-30 21:24:00.500,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-15.6251544952,13.3590602875,-2.46401977539,-0.194184735417,-0.180028155446,-0.231564432383,6.34999990463,-193.810653687,-286.045501709,14.2458877563,-1.6214394569400001,-19.57341790203,1.8956546782999997,15.015451431299997,-2.2390234470399983,-1.9381065369000012
2018-07-30 21:24:00.550,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-14.963467598,14.1581764221,-2.23006606102,-0.331800252199,-0.0783804282546,-0.256283849478,6.34999990463,-193.810653687,-286.045501709,14.2458877563,-1.64143943787,-19.57341790203,1.7893943787000008,14.912707328799996,-2.2213070392599983,-1.9381065369000012
2018-07-30 21:24:00.600,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-14.963467598,14.1581764221,-2.23006606102,-0.331800252199,-0.0783804282546,-0.256283849478,6.34999990463,-193.810653687,-286.045501709,14.2458877563,-1.64143943787,-19.57341790203,1.6480436325000003,14.769658088699996,-2.196680784229998,-1.8584556580000005
2018-07-30 21:24:00.650,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-14.963467598,14.1581764221,-2.23006606102,-0.331800252199,-0.0783804282546,-0.256283849478,6.53999996185,-185.845565796,-284.574645996,14.2458877563,-2.0414395332399993,-21.423417806659998,1.5663976669000004,14.682415962199997,-2.1910915374799984,-1.8584556580000005
2018-07-30 21:24:00.700,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-14.963467598,14.1581764221,-2.23006606102,-0.331800252199,-0.0783804282546,-0.256283849478,6.53999996185,-185.845565796,-284.574645996,14.2458877563,-2.05143928528,-21.423417806659998,1.4946765899999992,14.597397804299996,-2.213487625119998,-1.8584556580000005
2018-07-30 21:24:00.750,-0.0123825006697,-0.204993791382,-0.938832289826,-0.331800252199,-0.0783804282546,-0.256283849478,-1.04931155,0.2941995,12.05237285,0.0,-14.43318367,14.6299133301,-2.3084821701,-0.331800252199,-0.0783804282546,-0.256283849478,6.73000001907,-174.015991211,-283.112213135,14.2458877563,-2.71143913269,-22.943417817392,1.4062623978000008,14.476673126199996,-2.2861227989199984,-1.7401599883999985
2018-07-30 21:24:00.800,0.00582775659935,-0.146010195529,-0.934485906942,-0.223566278815,-0.0405068062246,-0.103770725429,-1.32389775,0.4511059,9.1005712,0.0,-14.43318367,14.6299133301,-2.3084821701,-0.331800252199,-0.0783804282546,-0.256283849478,6.73000001907,-174.015991211,-283.112213135,14.2458877563,-2.72143936158,-16.801220536240002,1.3352947235000006,14.390877723699996,-2.3184013366699983,-1.7401599883999985
2018-07-30 21:24:00.850,0.00582775659935,-0.146010195529,-0.934485906942,-0.223566278815,-0.0405068062246,-0.103770725429,-1.32389775,0.4511059,9.1005712,0.0,-14.43318367,14.6299133301,-2.3084821701,-0.331800252199,-0.0783804282546,-0.256283849478,6.92999982834,-147.610656738,-281.666748047,8.5242271423,-2.5030879974299998,-16.801220536240002,1.2624988556000005,14.304738044699997,-2.316171646119998,-1.4761066436999997
2018-07-30 21:24:00.900,0.00582775659935,-0.146010195529,-0.934485906942,-0.223566278815,-0.0405068062246,-0.103770725429,-1.32389775,0.4511059,9.1005712,0.0,-14.43318367,14.6299133301,-2.3084821701,-0.331800252199,-0.0783804282546,-0.256283849478,7.1299996376,-124.445724487,-280.238067627,8.5242271423,-3.2130880355799993,-18.151220560080002,1.1412467957000008,14.149390220599997,-2.3257012367199983,-1.2444572449000013
2018-07-30 21:24:00.950,0.00582775659935,-0.146010195529,-0.934485906942,-0.223566278815,-0.0405068062246,-0.103770725429,-1.32389775,0.4511059,9.1005712,0.0,-14.43318367,14.6299133301,-2.3084821701,-0.331800252199,-0.0783804282546,-0.256283849478,7.1299996376,-124.445724487,-280.238067627,8.5242271423,-3.2230882644600003,-18.151220560080002,1.0885829925999992,14.077297210699996,-2.3311555385599982,-1.2444572449000013
2018-07-30 21:24:01.000,0.00582775659935,-0.146010195529,-0.934485906942,-0.223566278815,-0.0405068062246,-0.103770725429,-1.32389775,0.4511059,9.1005712,0.0,-13.9771947861,14.9823894501,-2.31884908676,-0.223566278815,-0.0405068062246,-0.103770725429,7.33999967575,-118.391990662,-278.834838867,8.5242271423,-3.8930883407599994,-19.27122044564,1.0004634856999992,13.949264526399997,-2.314992904659998,-1.1839199066
2018-07-30 21:24:01.050,0.00582775659935,-0.146010195529,-0.934485906942,-0.223566278815,-0.0405068062246,-0.103770725429,-1.32389775,0.4511059,9.1005712,0.0,-13.9771947861,14.9823894501,-2.31884908676,-0.223566278815,-0.0405068062246,-0.103770725429,7.33999967575,-118.391990662,-278.834838867,8.5242271423,-3.8930883407599994,-19.27122044564,1.0004634856999992,13.949264526399997,-2.314992904659998,-1.1839199066
2018-07-30 21:24:01.100,0.00582775659935,-0.146010195529,-0.934485906942,-0.223566278815,-0.0405068062246,-0.103770725429,-1.32389775,0.4511059,9.1005712,0.0,-13.9771947861,14.9823894501,-2.31884908676,-0.223566278815,-0.0405068062246,-0.103770725429,7.33999967575,-118.391990662,-278.834838867,8.5242271423,-3.9030876159599996,-19.27122044564,0.9478826523000006,13.864624977099997,-2.2962470054599984,-1.1839199066
2018-07-30 21:24:01.150,0.00582775659935,-0.146010195529,-0.934485906942,-0.223566278815,-0.0405068062246,-0.103770725429,-1.32389775,0.4511059,9.1005712,0.0,-13.9771947861,14.9823894501,-2.31884908676,-0.223566278815,-0.0405068062246,-0.103770725429,7.53999996185,-113.895225525,-277.456787109,8.5242271423,-4.613087654109999,-20.13122034074,0.9039554596000006,13.785608291599996,-2.2676117420199984,-1.1389522551999995
2018-07-30 21:24:01.200,0.0282437513003,-0.0840396493076,-0.937943498088,-0.332435846329,0.0607288554311,-0.0468732714653,-1.0983448,0.1569064,9.7674234,0.0,-13.7026815414,15.1171951294,-2.30211305618,-0.332435846329,0.0607288554311,-0.0468732714653,7.75,-103.374481201,-276.062011719,7.102169036900001,-5.1431360244799995,-13.11164808273,0.8863716124999996,13.723107337999997,-2.291890144349998,-1.0337448119999983
2018-07-30 21:24:01.250,0.0282437513003,-0.0840396493076,-0.937943498088,-0.332435846329,0.0607288554311,-0.0468732714653,-1.0983448,0.1569064,9.7674234,0.0,-13.7026815414,15.1171951294,-2.30211305618,-0.332435846329,0.0607288554311,-0.0468732714653,7.75,-103.374481201,-276.062011719,7.102169036900001,-5.15313529968,-13.11164808273,0.8798217773000001,13.666739463799997,-2.3292644023899984,-1.0337448119999983
2018-07-30 21:24:01.300,0.0282437513003,-0.0840396493076,-0.937943498088,-0.332435846329,0.0607288554311,-0.0468732714653,-1.0983448,0.1569064,9.7674234,0.0,-13.7026815414,15.1171951294,-2.30211305618,-0.332435846329,0.0607288554311,-0.0468732714653,7.94999980927,-88.9574050903,-274.701080322,7.102169036900001,-5.88313579558,-13.4616484642,0.8829965591000004,13.638421058699997,-2.360711812969998,-0.8895740508999985
