%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.data,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-07-18 20:00:31.850,0.0183624583844,0.0448576874628,-0.998284326755,-0.914347350597,0.200876757503,0.000431870575994,1.10815145,0.5295591,8.2179727,0.0,-17.7614421844,-1.76799428463,0.0443494580686,-1.05613052845,-0.0465226247907,0.0501267239451,0.0899999961257,-150.08392334,-180.681625366,-27.331321716299996,-9.95998263355,-29.737021923070003,1.8339127104498938,1.8606433867999996,-0.0922080278397,-1.5008392334000007
2018-07-18 20:00:31.900,0.0183624583844,0.0448576874628,-0.998284326755,-0.914347350597,0.200876757503,0.000431870575994,1.10815145,0.5295591,8.2179727,0.0,-17.7614421844,-1.76799428463,0.0443494580686,-1.05613052845,-0.0465226247907,0.0501267239451,0.0899999961257,-151.499755859,-180.525772095,-27.331321716299996,-10.34998297695,-29.747024059270004,1.9957275192898938,1.9510421752999996,-0.189629673958,-1.5149974823
2018-07-18 20:00:31.950,0.0183624583844,0.0448576874628,-0.998284326755,-0.914347350597,0.200876757503,0.000431870575994,1.10815145,0.5295591,8.2179727,0.0,-18.009355545,-2.16430187225,-0.28767362237,-0.914347350597,0.200876757503,0.000431870575994,0.109999999404,-156.121643066,-180.34765625,-27.331321716299996,-8.07998251915,-29.43702268597,2.129584650299894,1.990215301500001,-0.255553632975,-1.561216354399999
2018-07-18 20:00:32.000,0.0183624583844,0.0448576874628,-0.998284326755,-0.914347350597,0.200876757503,0.000431870575994,1.10815145,0.5295591,8.2179727,0.0,-18.009355545,-2.16430187225,-0.28767362237,-0.914347350597,0.200876757503,0.000431870575994,0.109999999404,-156.121643066,-180.34765625,-27.331321716299996,-8.06998324395,-29.41702222827,2.267549137369894,2.023698806799999,-0.366735100746,-1.561216354399999
2018-07-18 20:00:32.050,0.0183624583844,0.0448576874628,-0.998284326755,-0.914347350597,0.200876757503,0.000431870575994,1.10815145,0.5295591,8.2179727,0.0,-18.009355545,-2.16430187225,-0.28767362237,-0.914347350597,0.200876757503,0.000431870575994,0.159999996424,-159.45223999,-180.147293091,-27.331321716299996,-5.9399831295,-28.887023448969998,2.410821298859894,2.0482387543000016,-0.518734931946,-1.5945224762000016
2018-07-18 20:00:32.100,0.0183624583844,0.0448576874628,-0.998284326755,-0.914347350597,0.200876757503,0.000431870575994,1.10815145,0.5295591,8.2179727,0.0,-18.009355545,-2.16430187225,-0.28767362237,-0.914347350597,0.200876757503,0.000431870575994,0.159999996424,-159.45223999,-180.147293091,-27.331321716299996,-5.919982671730001,-28.877025127369997,2.410821298859894,2.0482387543000016,-0.518734931946,-1.5945224762000016
2018-07-18 20:00:32.150,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-18.009355545,-2.16430187225,-0.28767362237,-0.914347350597,0.200876757503,0.000431870575994,0.159999996424,-159.45223999,-180.147293091,-27.331321716299996,-5.919982671730001,-28.877025127369997,2.553891996639894,2.0658798217999994,-0.699171900749,-1.5945224762000016
2018-07-18 20:00:32.200,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-18.0727596283,-2.76537108421,-0.898255109787,-0.458997786045,0.0857608988881,-0.0073194084689,0.239999994636,-154.279708862,-179.902389526,-27.976959228499993,-0.7949757575899996,-14.861894607499998,2.7653680842098938,2.0727596282999983,-0.898255109787,-1.5427970886000004
2018-07-18 20:00:32.250,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-18.0727596283,-2.76537108421,-0.898255109787,-0.458997786045,0.0857608988881,-0.0073194084689,0.34999999404,-162.385742188,-179.624084473,-27.976959228499993,-1.1449756622300002,-14.221895217899998,2.919869045519894,2.0752563477000017,-1.04001247883,-1.6238574981999996
2018-07-18 20:00:32.300,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-18.0727596283,-2.76537108421,-0.898255109787,-0.458997786045,0.0857608988881,-0.0073194084689,0.34999999404,-162.385742188,-179.624084473,-27.976959228499993,-1.1449756622300002,-14.221895217899998,2.919869045519894,2.0752563477000017,-1.04001247883,-1.6238574981999996
2018-07-18 20:00:32.350,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-18.0727596283,-2.76537108421,-0.898255109787,-0.458997786045,0.0857608988881,-0.0073194084689,0.34999999404,-162.385742188,-179.624084473,-27.976959228499993,-1.1449756622300002,-14.221895217899998,3.0844043295598937,2.0566997528,-1.16416656971,-1.6238574981999996
2018-07-18 20:00:32.400,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-18.0727596283,-2.76537108421,-0.898255109787,-0.458997786045,0.0857608988881,-0.0073194084689,0.489999979734,-157.125274658,-179.323532104,-27.976959228499993,-1.8649759292599999,-13.441894531299997,3.0844043295598937,2.0566997528,-1.16416656971,-1.6238574981999996
2018-07-18 20:00:32.450,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-17.9948120117,-3.46666717529,-1.3306427002,-0.458997786045,0.0857608988881,-0.0073194084689,0.489999979734,-157.125274658,-179.323532104,-27.976959228499993,-1.8649759292599999,-13.441894531299997,3.402675966519894,2.0064353942999986,-1.29838263988,-1.5712528229
2018-07-18 20:00:32.500,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-17.9948120117,-3.46666717529,-1.3306427002,-0.458997786045,0.0857608988881,-0.0073194084689,0.639999985695,-155.825042725,-178.978439331,-27.976959228499993,-2.6349759101799997,-12.441894531299997,3.5200887720798937,1.9843654633000014,-1.36134374142,-1.5582504272000008
2018-07-18 20:00:32.550,0.0406429043078,0.161946386167,-0.985398777091,-0.458997786045,0.0857608988881,-0.0073194084689,-0.0784532,-0.08825985,7.0215614,0.0,-17.9948120117,-3.46666717529,-1.3306427002,-0.458997786045,0.0857608988881,-0.0073194084689,0.639999985695,-155.825042725,-178.978439331,-27.976959228499993,-2.6349759101799997,-12.441894531299997,3.774987081789894,1.9252700806000007,-1.42572009563,-1.5201110839999998
2018-07-18 20:00:32.600,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.9948120117,-3.46666717529,-1.3306427002,-0.458997786045,0.0857608988881,-0.0073194084689,0.789999961853,-152.011108398,-178.611083984,-28.976959228499993,-3.3949756622299994,-11.421894073499999,3.9846895735498937,1.8762130737000007,-1.46251022816,-1.5201110839999998
2018-07-18 20:00:32.650,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.9948120117,-3.46666717529,-1.3306427002,-0.458997786045,0.0857608988881,-0.0073194084689,0.789999961853,-152.011108398,-178.611083984,-28.976959228499993,-3.3949756622299994,-11.421894073499999,3.9846895735498937,1.8762130737000007,-1.46251022816,-1.5201110839999998
2018-07-18 20:00:32.700,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.8039417267,-4.2559967041,-1.50981974602,-0.0107562839985,-0.0340715125203,0.237903371453,0.949999988079,-151.937683105,-178.210342407,-26.094604492200006,-3.51112651825,-7.467523574800001,4.323840955989894,1.7842884064000017,-1.5276132822,-1.5193767547999997
2018-07-18 20:00:32.750,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.8039417267,-4.2559967041,-1.50981974602,-0.0107562839985,-0.0340715125203,0.237903371453,1.11000001431,-146.507080078,-177.776199341,-26.094604492200006,-4.151126861570001,-6.227523803699999,4.525509695309894,1.7219390869000009,-1.59783446789,-1.4650707244999985
2018-07-18 20:00:32.800,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.8039417267,-4.2559967041,-1.50981974602,-0.0107562839985,-0.0340715125203,0.237903371453,1.11000001431,-146.507080078,-177.776199341,-26.094604492200006,-4.151126861570001,-6.227523803699999,4.525509695309894,1.7219390869000009,-1.59783446789,-1.4650707244999985
2018-07-18 20:00:32.850,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.8039417267,-4.2559967041,-1.50981974602,-0.0107562839985,-0.0340715125203,0.237903371453,1.11000001431,-146.507080078,-177.776199341,-26.094604492200006,-4.151126861570001,-6.2075233459999986,4.728782514829894,1.6572742462,-1.67918527126,-1.4650707244999985
2018-07-18 20:00:32.900,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.8039417267,-4.2559967041,-1.50981974602,-0.0107562839985,-0.0340715125203,0.237903371453,1.26999998093,-133.597747803,-177.297531128,-26.094604492200006,-4.79112720486,-4.897523880000001,5.012813429139894,1.5665454865000008,-1.78688716888,-1.3359775543000012
2018-07-18 20:00:32.950,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.4952297211,-5.23070192337,-1.87887692451,-0.0107562839985,-0.0340715125203,0.237903371453,1.42999994755,-122.315788269,-176.77432251,-26.094604492200006,-5.411127090459999,-3.4575233459999986,5.012813429139894,1.5665454865000008,-1.78688716888,-1.3359775543000012
2018-07-18 20:00:33.000,0.0398154535866,0.186552924669,-0.9798134812,-0.0107562839985,-0.0340715125203,0.237903371453,-1.1375714,-0.5099458,9.81645665,0.0,-17.4952297211,-5.23070192337,-1.87887692451,-0.0107562839985,-0.0340715125203,0.237903371453,1.42999994755,-122.315788269,-176.77432251,-26.094604492200006,-5.411127090459999,-3.4575233459999986,5.302785734439894,1.4723682404000016,-1.90783119202,-1.2231578827000007
2018-07-18 20:00:33.050,0.047899043541,0.197485840118,-0.972681262781,-0.0116704721004,-0.0104372985661,0.204770073295,-1.40235095,-0.0784532,9.4928372,0.0,-17.4952297211,-5.23070192337,-1.87887692451,-0.0107562839985,-0.0340715125203,0.237903371453,1.42999994755,-122.315788269,-176.77432251,-26.094604492200006,-5.411127090459999,-3.447523117100001,5.447061876559894,1.4291706085000015,-1.94558382034,-1.2231578827000007
2018-07-18 20:00:33.100,0.047899043541,0.197485840118,-0.972681262781,-0.0116704721004,-0.0104372985661,0.204770073295,-1.40235095,-0.0784532,9.4928372,0.0,-17.4952297211,-5.23070192337,-1.87887692451,-0.0107562839985,-0.0340715125203,0.237903371453,1.59999990463,-116.533470154,-176.228866577,-20.385421753000003,-3.8762278557100007,-1.0813198089000018,5.664127687709894,1.3568992615000006,-1.98980784416,-1.1653347015000008
2018-07-18 20:00:33.150,0.047899043541,0.197485840118,-0.972681262781,-0.0116704721004,-0.0104372985661,0.204770073295,-1.40235095,-0.0784532,9.4928372,0.0,-17.4952297211,-5.23070192337,-1.87887692451,-0.0107562839985,-0.0340715125203,0.237903371453,1.77999997139,-118.586540222,-175.638870239,-20.385421753000003,-3.8662276268099998,-1.071319580099999,5.812353472019894,1.3152980804000016,-2.02455639839,-1.185865402200001
2018-07-18 20:00:33.200,0.047899043541,0.197485840118,-0.972681262781,-0.0116704721004,-0.0104372985661,0.204770073295,-1.40235095,-0.0784532,9.4928372,0.0,-17.2196140289,-6.11398410797,-2.13032698631,-0.0116704721004,-0.0104372985661,0.204770073295,1.77999997139,-118.586540222,-175.638870239,-20.385421753000003,-4.446227550510001,0.4586811066000003,6.113981107969894,1.2196140289000006,-2.13032698631,-1.185865402200001
2018-07-18 20:00:33.250,0.047899043541,0.197485840118,-0.972681262781,-0.0116704721004,-0.0104372985661,0.204770073295,-1.40235095,-0.0784532,9.4928372,0.0,-17.2196140289,-6.11398410797,-2.13032698631,-0.0116704721004,-0.0104372985661,0.204770073295,1.95999991894,-112.375450134,-175.004364014,-20.385421753000003,-4.86622762681,2.0786800385,6.313603262209894,1.1526832581000015,-2.21885538101,-1.1237545012999988
2018-07-18 20:00:33.300,0.047899043541,0.197485840118,-0.972681262781,-0.0116704721004,-0.0104372985661,0.204770073295,-1.40235095,-0.0784532,9.4928372,0.0,-17.2196140289,-6.11398410797,-2.13032698631,-0.0116704721004,-0.0104372985661,0.204770073295,1.95999991894,-112.375450134,-175.004364014,-20.385421753000003,-4.86622762681,2.088680267400001,6.435094217559894,1.1152572632000002,-2.27274680138,-1.1237545012999988
2018-07-18 20:00:33.350,0.047899043541,0.197485840118,-0.972681262781,-0.0116704721004,-0.0104372985661,0.204770073295,-1.40235095,-0.0784532,9.4928372,0.0,-17.2196140289,-6.11398410797,-2.13032698631,-0.0116704721004,-0.0104372985661,0.204770073295,2.15999984741,-105.809020996,-174.358703613,-20.385421753000003,-5.39622735981,3.498680114799999,6.720877031589894,1.0273780823000003,-2.38503336906,-1.0580902099999996
2018-07-18 20:00:33.400,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-17.2196140289,-6.11398410797,-2.13032698631,-0.0116704721004,-0.0104372985661,0.204770073295,2.15999984741,-105.809020996,-174.358703613,-20.385421753000003,-3.81108379368,4.286657333299999,6.720877031589894,1.0273780823000003,-2.38503336906,-1.0580902099999996
2018-07-18 20:00:33.450,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.9629001617,-6.9115986824,-2.4721364975,0.0245228521526,0.0263101682067,0.174155920744,2.36999988556,-91.4855957031,-173.657394409,-17.692489624000004,-4.31108379368,5.8266563415000014,6.911595682399894,0.9629001616999986,-2.4721364975,-0.9148559570000003
2018-07-18 20:00:33.500,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.9629001617,-6.9115986824,-2.4721364975,0.0245228521526,0.0263101682067,0.174155920744,2.36999988556,-91.4855957031,-173.657394409,-17.692489624000004,-4.321084022480001,5.836656570399999,7.0888093512298935,0.8957519530999996,-2.62176799774,-0.9148559570000003
2018-07-18 20:00:33.550,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.9629001617,-6.9115986824,-2.4721364975,0.0245228521526,0.0263101682067,0.174155920744,2.36999988556,-91.4855957031,-173.657394409,-17.692489624000004,-4.321084022480001,5.836656570399999,7.0888093512298935,0.8957519530999996,-2.62176799774,-0.9148559570000003
2018-07-18 20:00:33.600,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.9629001617,-6.9115986824,-2.4721364975,0.0245228521526,0.0263101682067,0.174155920744,2.59999990463,-75.8159637451,-172.933822632,-17.692489624000004,-4.92108440398,7.266656875599999,7.355065206789894,0.7793025970000009,-2.92025566101,-0.7581596375000004
2018-07-18 20:00:33.650,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.9629001617,-6.9115986824,-2.4721364975,0.0245228521526,0.0263101682067,0.174155920744,2.84999990463,-60.6540679932,-172.187988281,-17.692489624000004,-5.53108406068,8.5266571045,7.523332933689894,0.7145690918000014,-3.07797241211,-0.6065406799000002
2018-07-18 20:00:33.700,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.6916790009,-7.58215761185,-3.12551450729,0.0245228521526,0.0263101682067,0.174155920744,2.84999990463,-60.6540679932,-172.187988281,-17.692489624000004,-5.5410842895800005,8.5366563797,7.6359199087798935,0.6727256775000008,-3.16861701012,-0.6065406799000002
2018-07-18 20:00:33.750,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.6916790009,-7.58215761185,-3.12551450729,0.0245228521526,0.0263101682067,0.174155920744,2.84999990463,-60.6540679932,-172.187988281,-17.692489624000004,-5.5410842895800005,8.5366563797,7.6359199087798935,0.6727256775000008,-3.16861701012,-0.6065406799000002
2018-07-18 20:00:33.800,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.6916790009,-7.58215761185,-3.12551450729,0.0245228521526,0.0263101682067,0.174155920744,3.13999986649,-57.9277038574,-171.419891357,-17.692489624000004,-6.02108383178,9.89665699,7.916612486149894,0.5757846831999984,-3.35506939888,-0.5792770386000008
2018-07-18 20:00:33.850,0.0557780322388,0.206528366222,-0.967061863957,0.0245228521526,0.0263101682067,0.174155920744,-1.2552512,-0.57859235,8.95347145,0.0,-16.6916790009,-7.58215761185,-3.12551450729,0.0245228521526,0.0263101682067,0.174155920744,3.4399998188,-59.2626571655,-170.618392944,-17.692489624000004,-6.40108394618,11.2566566467,8.079057554499894,0.5239639282000006,-3.43121433258,-0.5926265716999986
2018-07-18 20:00:33.900,0.0776904346,0.173235630451,-0.967045858498,0.182763427496,0.0470699369907,0.130138039589,-1.34351105,0.28439285,8.34545915,0.0,-16.6916790009,-7.58215761185,-3.12551450729,0.0245228521526,0.0263101682067,0.174155920744,3.4399998188,-59.2626571655,-170.618392944,-14.062751770000006,-3.8342533111000012,6.751220703199998,8.247616628909894,0.4760360717999994,-3.51153659821,-0.7077674866000017
2018-07-18 20:00:33.950,0.0776904346,0.173235630451,-0.967045858498,0.182763427496,0.0470699369907,0.130138039589,-1.34351105,0.28439285,8.34545915,0.0,-16.4454040527,-8.35140323639,-3.55831623077,0.182763427496,0.0470699369907,0.130138039589,3.4399998188,-59.2626571655,-170.618392944,-14.062751770000006,-3.8342533111000012,6.751220703199998,8.247616628909894,0.4760360717999994,-3.51153659821,-0.7077674866000017
2018-07-18 20:00:34.000,0.0776904346,0.173235630451,-0.967045858498,0.182763427496,0.0470699369907,0.130138039589,-1.34351105,0.28439285,8.34545915,0.0,-16.4454040527,-8.35140323639,-3.55831623077,0.182763427496,0.0470699369907,0.130138039589,3.75,-70.7767486572,-169.794631958,-14.062751770000006,-4.1242542267000015,8.051220893899998,8.441545347469894,0.41770172120000026,-3.60887694359,-0.7077674866000017
2018-07-18 20:00:34.050,0.0776904346,0.173235630451,-0.967045858498,0.182763427496,0.0470699369907,0.130138039589,-1.34351105,0.28439285,8.34545915,0.0,-16.4454040527,-8.35140323639,-3.55831623077,0.182763427496,0.0470699369907,0.130138039589,4.07999992371,-76.2533187866,-168.948608398,-14.062751770000006,-4.3042526245,9.201220512429998,8.581477979919894,0.3715934752999992,-3.71780347824,-0.7625331879000008
2018-07-18 20:00:34.100,0.0776904346,0.173235630451,-0.967045858498,0.182763427496,0.0470699369907,0.130138039589,-1.34351105,0.28439285,8.34545915,0.0,-16.4454040527,-8.35140323639,-3.55831623077,0.182763427496,0.0470699369907,0.130138039589,4.07999992371,-76.2533187866,-168.948608398,-14.062751770000006,-4.314252853400001,9.211220741319998,8.581477979919894,0.3715934752999992,-3.71780347824,-0.7625331879000008
2018-07-18 20:00:34.150,0.0776904346,0.173235630451,-0.967045858498,0.182763427496,0.0470699369907,0.130138039589,-1.34351105,0.28439285,8.34545915,0.0,-16.3122215271,-8.79473876953,-3.85868191719,0.182763427496,0.0470699369907,0.130138039589,4.42999982834,-78.2217025757,-168.091461182,-15.062751770000006,-4.314252853400001,10.241220474289998,8.794735769529893,0.3122215271000002,-3.85868191719,-0.7822170258000014
2018-07-18 20:00:34.200,0.0776904346,0.173235630451,-0.967045858498,0.182763427496,0.0470699369907,0.130138039589,-1.34351105,0.28439285,8.34545915,0.0,-16.3122215271,-8.79473876953,-3.85868191719,0.182763427496,0.0470699369907,0.130138039589,4.42999982834,-78.2217025757,-168.091461182,-15.062751770000006,-4.3242530822,10.251220703169999,8.882499555849893,0.28874397279999897,-3.92477846146,-0.7822170258000014
2018-07-18 20:00:34.250,0.0963708569251,0.135538502189,-0.967631358173,0.144799605012,0.0610364563763,0.146597102284,-1.46119085,0.0196133,8.2964259,0.0,-16.3122215271,-8.79473876953,-3.85868191719,0.182763427496,0.0470699369907,0.130138039589,4.77999973297,-86.5356445312,-167.212036133,-15.062751770000006,-3.3542537688999996,11.251220703169999,8.953756193419894,0.267578125,-3.98720645905,-0.8653564453000016
2018-07-18 20:00:34.300,0.0963708569251,0.135538502189,-0.967631358173,0.144799605012,0.0610364563763,0.146597102284,-1.46119085,0.0196133,8.2964259,0.0,-16.3122215271,-8.79473876953,-3.85868191719,0.182763427496,0.0470699369907,0.130138039589,4.77999973297,-86.5356445312,-167.212036133,-12.432006836,-1.6639080047999997,6.2979292869100005,9.032107214229894,0.24426078799999829,-4.06407213211,-0.8653564453000016
2018-07-18 20:00:34.350,0.0963708569251,0.135538502189,-0.967631358173,0.144799605012,0.0610364563763,0.146597102284,-1.46119085,0.0196133,8.2964259,0.0,-16.3122215271,-8.79473876953,-3.85868191719,0.182763427496,0.0470699369907,0.130138039589,5.15000009537,-86.9815826416,-166.310348511,-12.432006836,-0.7539081573999997,7.217929363210001,9.032107214229894,0.24426078799999829,-4.06407213211,-0.8653564453000016
2018-07-18 20:00:34.400,0.0963708569251,0.135538502189,-0.967631358173,0.144799605012,0.0610364563763,0.146597102284,-1.46119085,0.0196133,8.2964259,0.0,-16.1747055054,-9.29528427124,-4.30387115479,0.144799605012,0.0610364563763,0.146597102284,5.15000009537,-86.9815826416,-166.310348511,-12.432006836,-0.7539081573999997,7.217929363210001,9.254727224609894,0.18365859989999933,-4.27149486542,-0.8698158264
2018-07-18 20:00:34.450,0.0963708569251,0.135538502189,-0.967631358173,0.144799605012,0.0610364563763,0.146597102284,-1.46119085,0.0196133,8.2964259,0.0,-16.1747055054,-9.29528427124,-4.30387115479,0.144799605012,0.0610364563763,0.146597102284,5.5499997139,-104.179763794,-165.386413574,-12.432006836,0.2860918044999998,8.10792922969,9.358709196349894,0.16102409359999825,-4.34672641754,-1.0417976379000002
