%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.data,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-10-05 20:06:16.400,0.0722721120025,-0.00950545281514,0.265686297362,0.454539299011,-0.0468041822314,-0.209929659963,-1.61809725,1.08853815,8.40429905,0.0,18.5545940399,-8.69956016541,1.50670015812,0.454539299011,-0.0468041822314,-0.209929659963,-1.91999995708,-659.461608887,-382.180541992,-164.81622314499998,4.09665882587,-36.6688623428,24.58870029449,-18.469171524000004,1.548522591590002,16.0
2018-10-05 20:06:16.450,0.0953084808908,-0.00156181197136,0.264509696583,-1.17335617542,-0.0788113176823,0.298958688974,-1.57887065,0.44129925,10.4342756,0.0,18.3133068085,-8.09360694885,1.58008897305,-1.17335617542,-0.0788113176823,0.298958688974,-1.91999995708,-659.461608887,-382.180541992,-164.567222595,2.4818761348800003,-34.3394489288,24.16029453278,-18.317543029800003,1.601589202880002,16.0
2018-10-05 20:06:16.500,0.0953084808908,-0.00156181197136,0.264509696583,-1.17335617542,-0.0788113176823,0.298958688974,-1.57887065,0.44129925,10.4342756,0.0,18.3133068085,-8.09360694885,1.58008897305,-1.17335617542,-0.0788113176823,0.298958688974,-2.14999985695,-622.777587891,-384.031829834,-164.567222595,3.4618761539499996,-34.3394489288,24.01442813873,-18.312095642100005,1.577611923220002,16.0
2018-10-05 20:06:16.550,0.0953084808908,-0.00156181197136,0.264509696583,-1.17335617542,-0.0788113176823,0.298958688974,-1.57887065,0.44129925,10.4342756,0.0,18.3133068085,-8.09360694885,1.58008897305,-1.17335617542,-0.0788113176823,0.298958688974,-2.14999985695,-622.777587891,-384.031829834,-164.567222595,3.4618761539499996,-34.3394489288,24.01442813873,-18.312095642100005,1.577611923220002,16.0
2018-10-05 20:06:16.600,0.0953084808908,-0.00156181197136,0.264509696583,-1.17335617542,-0.0788113176823,0.298958688974,-1.57887065,0.44129925,10.4342756,0.0,18.3133068085,-8.09360694885,1.58008897305,-1.17335617542,-0.0788113176823,0.298958688974,-2.37999987602,-622.777587891,-385.874603271,-164.567222595,4.03187632561,-34.3394489288,23.64817380905,-18.327936172500003,1.575301051140002,16.0
2018-10-05 20:06:16.650,0.0953084808908,-0.00156181197136,0.264509696583,-1.17335617542,-0.0788113176823,0.298958688974,-1.57887065,0.44129925,10.4342756,0.0,18.3133068085,-8.09360694885,1.58008897305,-1.17335617542,-0.0788113176823,0.298958688974,-2.37999987602,-622.777587891,-385.874603271,-164.567222595,4.03187632561,-34.3394489288,23.31933879852,-18.374868392900005,1.597358345990002,16.0
2018-10-05 20:06:16.700,0.0953084808908,-0.00156181197136,0.264509696583,-1.17335617542,-0.0788113176823,0.298958688974,-1.57887065,0.44129925,10.4342756,0.0,18.3133068085,-8.09360694885,1.58008897305,-1.17335617542,-0.0788113176823,0.298958688974,-2.61999988556,-571.700866699,-387.734344482,-164.567222595,4.741876363759999,-34.3394489288,22.93150663376,-18.446809768700003,1.636484622960002,16.0
2018-10-05 20:06:16.750,0.0953084808908,-0.00156181197136,0.264509696583,-1.17335617542,-0.0788113176823,0.298958688974,-1.57887065,0.44129925,10.4342756,0.0,18.5389518738,-6.5118803978,1.66859769821,-1.17335617542,-0.0788113176823,0.298958688974,-2.61999988556,-571.700866699,-387.734344482,-164.567222595,4.741876363759999,-34.3394489288,22.93150663376,-18.446809768700003,1.636484622960002,16.0
2018-10-05 20:06:16.800,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.5389518738,-6.5118803978,1.66859769821,-1.17335617542,-0.0788113176823,0.298958688974,-2.86999988556,-571.700866699,-389.585601807,-164.567222595,3.0618760585800002,-34.3294506073,22.22226953506,-18.609788894700003,1.677834272380002,16.0
2018-10-05 20:06:16.850,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.5389518738,-6.5118803978,1.66859769821,-1.17335617542,-0.0788113176823,0.298958688974,-3.11999988556,-489.546966553,-391.470672607,-159.892166138,1.5619847774500002,-12.732608795099999,22.22226953506,-18.609788894700003,1.677834272380002,16.0
2018-10-05 20:06:16.900,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.5389518738,-6.5118803978,1.66859769821,-1.17335617542,-0.0788113176823,0.298958688974,-3.11999988556,-489.546966553,-391.470672607,-159.892166138,1.5619847774500002,-12.7226104736,21.48012542725,-18.794778823900003,1.628518700600002,16.0
2018-10-05 20:06:16.950,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.5389518738,-6.5118803978,1.66859769821,-1.17335617542,-0.0788113176823,0.298958688974,-3.11999988556,-489.546966553,-391.470672607,-159.892166138,1.5619847774500002,-12.7226104736,21.48012542725,-18.794778823900003,1.628518700600002,16.0
2018-10-05 20:06:17.000,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.9269561768,-4.94004774094,1.53024458885,-0.754648149014,-0.0756141617894,0.0507732927799,-3.3599998951,-489.546966553,-393.372650146,-159.892166138,-0.5980153083799999,-12.672611236599998,20.81036281586,-18.960424423200003,1.505447268490002,16.0
2018-10-05 20:06:17.050,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.9269561768,-4.94004774094,1.53024458885,-0.754648149014,-0.0756141617894,0.0507732927799,-3.3599998951,-489.546966553,-393.372650146,-159.892166138,-1.1280152797699998,-12.642608642599996,20.42594432831,-19.053377151500005,1.435993313790002,16.0
2018-10-05 20:06:17.100,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.9269561768,-4.94004774094,1.53024458885,-0.754648149014,-0.0756141617894,0.0507732927799,-3.59999990463,-463.258361816,-395.299987793,-159.892166138,-1.9680153131449998,-12.6226081848,20.03320646286,-19.140096664400005,1.385051369670002,16.0
2018-10-05 20:06:17.150,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.9269561768,-4.94004774094,1.53024458885,-0.754648149014,-0.0756141617894,0.0507732927799,-3.59999990463,-463.258361816,-395.299987793,-159.892166138,-1.9680153131449998,-12.6226081848,20.03320646286,-19.140096664400005,1.385051369670002,16.0
2018-10-05 20:06:17.200,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,18.9269561768,-4.94004774094,1.53024458885,-0.754648149014,-0.0756141617894,0.0507732927799,-3.81999993324,-463.258361816,-397.244262695,-159.892166138,-3.668015301224,-12.5926094055,19.51571249962,-19.242509841900002,1.312070608140002,16.0
2018-10-05 20:06:17.250,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,19.2944526672,-3.25164532661,1.28025770187,-0.754648149014,-0.0756141617894,0.0507732927799,-3.81999993324,-463.258361816,-397.244262695,-159.892166138,-3.668015301224,-12.5926094055,19.51571249962,-19.242509841900002,1.312070608140002,16.0
2018-10-05 20:06:17.300,0.275446684068,-0.0387330076547,0.2219245082,-0.754648149014,-0.0756141617894,0.0507732927799,-1.0591182,1.16699135,12.7878716,0.0,19.2944526672,-3.25164532661,1.28025770187,-0.754648149014,-0.0756141617894,0.0507732927799,-4.02999973297,-428.803649902,-399.205413818,-159.892166138,-4.32801520824,-12.612609863300001,18.72931647301,-19.386724472000004,1.195953369140002,16.0
2018-10-05 20:06:17.350,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.2944526672,-3.25164532661,1.28025770187,-0.754648149014,-0.0756141617894,0.0507732927799,-4.02999973297,-428.803649902,-399.205413818,-159.892166138,-4.32801520824,-12.642608642599996,18.46868395805,-19.427749633800005,1.149783015250002,16.0
2018-10-05 20:06:17.400,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.2944526672,-3.25164532661,1.28025770187,-0.754648149014,-0.0756141617894,0.0507732927799,-4.23000001907,-428.803649902,-401.166564941,-155.964393616,-6.733948946,-6.0237159729,18.21584558487,-19.471347808800004,1.093083143230002,16.0
2018-10-05 20:06:17.450,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.2944526672,-3.25164532661,1.28025770187,-0.754648149014,-0.0756141617894,0.0507732927799,-4.23000001907,-428.803649902,-401.166564941,-155.964393616,-6.733948946,-6.0237159729,18.21584558487,-19.471347808800004,1.093083143230002,16.0
2018-10-05 20:06:17.500,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.5521030426,-1.69281291962,0.979214191437,0.0208502728492,-0.123678401113,0.343125462532,-4.42000007629,-418.007080078,-403.153106689,-155.964393616,-7.28394889832,-6.083717346200004,17.43045127392,-19.588142395000002,0.914634704590002,16.0
2018-10-05 20:06:17.550,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.5521030426,-1.69281291962,0.979214191437,0.0208502728492,-0.123678401113,0.343125462532,-4.58999967575,-418.007080078,-405.13961792,-155.964393616,-7.78394889832,-6.113716125500005,17.04254341125,-19.640213012700002,0.793361425400002,16.0
2018-10-05 20:06:17.600,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.5521030426,-1.69281291962,0.979214191437,0.0208502728492,-0.123678401113,0.343125462532,-4.58999967575,-418.007080078,-405.13961792,-155.964393616,-7.78394889832,-6.123718261699999,16.794032633305,-19.673904418900005,0.684818387032002,16.0
2018-10-05 20:06:17.650,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.5521030426,-1.69281291962,0.979214191437,0.0208502728492,-0.123678401113,0.343125462532,-4.58999967575,-418.007080078,-405.13961792,-155.964393616,-7.78394889832,-6.1437149047999995,16.794032633305,-19.673904418900005,0.684818387032002,16.0
2018-10-05 20:06:17.700,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.7580013275,-0.0222254116088,0.355461329222,0.0208502728492,-0.123678401113,0.343125462532,-4.73999977112,-400.05569458,-407.143035889,-155.964393616,-8.15394902229,-6.153717041,16.285719275475,-19.730077743500004,0.45923939347300197,16.0
2018-10-05 20:06:17.750,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.7580013275,-0.0222254116088,0.355461329222,0.0208502728492,-0.123678401113,0.343125462532,-4.73999977112,-400.05569458,-407.143035889,-155.964393616,-8.15394902229,-6.153717041,16.285719275475,-19.730077743500004,0.45923939347300197,16.0
2018-10-05 20:06:17.800,0.333301986901,-0.0257554450898,0.192745290641,0.0208502728492,-0.123678401113,0.343125462532,-0.71588545,-0.63743225,10.8265416,0.0,19.7580013275,-0.0222254116088,0.355461329222,0.0208502728492,-0.123678401113,0.343125462532,-4.85999965668,-400.05569458,-409.146484375,-155.964393616,-8.47394895554,-6.163715362600001,15.469542980194,-19.818605423000005,0.17135483026500198,16.0
2018-10-05 20:06:17.850,0.342030815228,-0.0331233465449,0.1020618848,-0.0887029990554,-0.123960420489,0.246052101254,-0.77472535,0.38245935,11.2384209,0.0,19.7580013275,-0.0222254116088,0.355461329222,0.0208502728492,-0.123678401113,0.343125462532,-4.85999965668,-400.05569458,-409.146484375,-146.311317444,-4.276797235009,-4.795658111599998,15.171352922916,-19.846776962300005,0.10448831319800196,16.0
2018-10-05 20:06:17.900,0.342030815228,-0.0331233465449,0.1020618848,-0.0887029990554,-0.123960420489,0.246052101254,-0.77472535,0.38245935,11.2384209,0.0,19.7580013275,-0.0222254116088,0.355461329222,0.0208502728492,-0.123678401113,0.343125462532,-4.96000003815,-409.051330566,-411.158325195,-146.311317444,-4.546796977519,-4.795658111599998,14.74203455448,-19.874799728400003,-0.004432520363478041,16.0
2018-10-05 20:06:17.950,0.342030815228,-0.0331233465449,0.1020618848,-0.0887029990554,-0.123960420489,0.246052101254,-0.77472535,0.38245935,11.2384209,0.0,19.7580013275,-0.0222254116088,0.355461329222,0.0208502728492,-0.123678401113,0.343125462532,-4.96000003815,-409.051330566,-411.158325195,-146.311317444,-4.536797225479,-4.795658111599998,14.47565543652,-19.887395858800005,-0.09650072455409804,16.0
2018-10-05 20:06:18.000,0.342030815228,-0.0331233465449,0.1020618848,-0.0887029990554,-0.123960420489,0.246052101254,-0.77472535,0.38245935,11.2384209,0.0,19.8873958588,1.52434456348,-0.0965007245541,-0.0887029990554,-0.123960420489,0.246052101254,-5.03999996185,-409.051330566,-413.170227051,-146.311317444,-4.776796996589,-4.795658111599998,14.07290387154,-19.909027099600003,-0.22627533972299804,16.0
2018-10-05 20:06:18.050,0.342030815228,-0.0331233465449,0.1020618848,-0.0887029990554,-0.123960420489,0.246052101254,-0.77472535,0.38245935,11.2384209,0.0,19.8873958588,1.52434456348,-0.0965007245541,-0.0887029990554,-0.123960420489,0.246052101254,-5.03999996185,-409.051330566,-413.170227051,-146.311317444,-4.776796996589,-4.795658111599998,13.82575297356,-19.916913986200004,-0.31955796480199805,16.0
2018-10-05 20:06:18.100,0.342030815228,-0.0331233465449,0.1020618848,-0.0887029990554,-0.123960420489,0.246052101254,-0.77472535,0.38245935,11.2384209,0.0,19.8873958588,1.52434456348,-0.0965007245541,-0.0887029990554,-0.123960420489,0.246052101254,-5.08999967575,-413.833618164,-415.190551758,-146.311317444,-4.9167973399189995,-4.795658111599998,13.42557787895,-19.927284240700004,-0.4359623491759981,16.0
2018-10-05 20:06:18.150,0.351653221057,-0.0302307806545,0.066694864843,-0.0516172535717,-0.141959473491,0.260172843933,-0.9218251,-0.1176798,10.67944185,0.0,19.8873958588,1.52434456348,-0.0965007245541,-0.0887029990554,-0.123960420489,0.246052101254,-5.10999965668,-413.833618164,-417.210906982,-142.3810424805,-4.014561772347,-3.6572036743,13.42557787895,-19.927284240700004,-0.4359623491759981,16.0
2018-10-05 20:06:18.200,0.351653221057,-0.0302307806545,0.066694864843,-0.0516172535717,-0.141959473491,0.260172843933,-0.9218251,-0.1176798,10.67944185,0.0,19.8873958588,1.52434456348,-0.0965007245541,-0.0887029990554,-0.123960420489,0.246052101254,-5.10999965668,-413.833618164,-417.210906982,-142.3810424805,-4.014561772347,-3.6572036743,12.73961591721,-19.937854766800005,-0.644434988498998,16.0
2018-10-05 20:06:18.250,0.351653221057,-0.0302307806545,0.066694864843,-0.0516172535717,-0.141959473491,0.260172843933,-0.9218251,-0.1176798,10.67944185,0.0,19.9376182556,3.40547418594,-0.686184465885,-0.0516172535717,-0.141959473491,0.260172843933,-5.10999965668,-413.833618164,-417.210906982,-142.3810424805,-4.004561543467,-3.6572036743,12.45973587036,-19.937660217300003,-0.729801595210998,16.0
2018-10-05 20:06:18.300,0.351653221057,-0.0302307806545,0.066694864843,-0.0516172535717,-0.141959473491,0.260172843933,-0.9218251,-0.1176798,10.67944185,0.0,19.9376182556,3.40547418594,-0.686184465885,-0.0516172535717,-0.141959473491,0.260172843933,-5.10999965668,-408.5027771,-419.231231689,-142.3810424805,-4.034561753277,-3.6572036743,12.03205227852,-19.937297821000005,-0.844961106776998,16.0
2018-10-05 20:06:18.350,0.351653221057,-0.0302307806545,0.066694864843,-0.0516172535717,-0.141959473491,0.260172843933,-0.9218251,-0.1176798,10.67944185,0.0,19.9376182556,3.40547418594,-0.686184465885,-0.0516172535717,-0.141959473491,0.260172843933,-5.10999965668,-408.5027771,-419.231231689,-142.3810424805,-4.034561753277,-3.6472053526999986,11.753058910370001,-19.929170608500005,-0.935114204883998,16.0
2018-10-05 20:06:18.400,0.351653221057,-0.0302307806545,0.066694864843,-0.0516172535717,-0.141959473491,0.260172843933,-0.9218251,-0.1176798,10.67944185,0.0,19.9376182556,3.40547418594,-0.686184465885,-0.0516172535717,-0.141959473491,0.260172843933,-5.09999990463,-408.5027771,-421.251556396,-142.3810424805,-4.024561524387,-3.6472053526999986,11.4909529686,-19.918273925800005,-1.037994384769998,16.0
2018-10-05 20:06:18.450,0.351653221057,-0.0302307806545,0.066694864843,-0.0516172535717,-0.141959473491,0.260172843933,-0.9218251,-0.1176798,10.67944185,0.0,19.8939628601,4.90403223038,-1.19716978073,-0.0516172535717,-0.141959473491,0.260172843933,-5.09999990463,-408.5027771,-421.251556396,-142.3810424805,-4.014561772347,-3.637203216499998,11.09596776962,-19.893962860100004,-1.197169780729998,16.0
2018-10-05 20:06:18.500,0.366642812348,-0.0223945739007,0.00224758942831,-0.0383582562208,-0.193555131555,0.284994900227,-0.85317855,-0.00980665,10.65982855,0.0,19.8939628601,4.90403223038,-1.19716978073,-0.0516172535717,-0.141959473491,0.260172843933,-5.05999994278,-396.955688477,-423.263397217,-142.3810424805,-3.9045616388370004,-3.637203216499998,10.830932617190001,-19.876560211200005,-1.296657443049998,16.0
2018-10-05 20:06:18.550,0.366642812348,-0.0223945739007,0.00224758942831,-0.0383582562208,-0.193555131555,0.284994900227,-0.85317855,-0.00980665,10.65982855,0.0,19.8939628601,4.90403223038,-1.19716978073,-0.0516172535717,-0.141959473491,0.260172843933,-5.05999994278,-396.955688477,-423.263397217,-135.1814651489,-2.1569955349000005,-1.9174690246999972,10.830932617190001,-19.876560211200005,-1.296657443049998,16.0
2018-10-05 20:06:18.600,0.366642812348,-0.0223945739007,0.00224758942831,-0.0383582562208,-0.193555131555,0.284994900227,-0.85317855,-0.00980665,10.65982855,0.0,19.8939628601,4.90403223038,-1.19716978073,-0.0516172535717,-0.141959473491,0.260172843933,-4.98999977112,-396.955688477,-425.266815186,-135.1814651489,-1.9969956874800006,-1.9074707031999978,10.1521897316,-19.822111129800003,-1.514270544049998,16.0
2018-10-05 20:06:18.650,0.366642812348,-0.0223945739007,0.00224758942831,-0.0383582562208,-0.193555131555,0.284994900227,-0.85317855,-0.00980665,10.65982855,0.0,19.8939628601,4.90403223038,-1.19716978073,-0.0516172535717,-0.141959473491,0.260172843933,-4.98999977112,-396.955688477,-425.266815186,-135.1814651489,-1.9969956874800006,-1.9074707031999978,10.1521897316,-19.822111129800003,-1.514270544049998,16.0
2018-10-05 20:06:18.700,0.366642812348,-0.0223945739007,0.00224758942831,-0.0383582562208,-0.193555131555,0.284994900227,-0.85317855,-0.00980665,10.65982855,0.0,19.8939628601,4.90403223038,-1.19716978073,-0.0516172535717,-0.141959473491,0.260172843933,-4.90999984741,-425.585357666,-427.253356934,-135.1814651489,-1.81699585914,-1.8974723815999965,9.50454235077,-19.753978729200004,-1.749546170229998,16.0
2018-10-05 20:06:18.750,0.366642812348,-0.0223945739007,0.00224758942831,-0.0383582562208,-0.193555131555,0.284994900227,-0.85317855,-0.00980665,10.65982855,0.0,19.7383213043,6.62814950943,-1.78948259354,-0.0383582562208,-0.193555131555,0.284994900227,-4.90999984741,-425.585357666,-427.253356934,-135.1814651489,-1.81699585914,-1.887470245400003,9.0978603363,-19.701583862300005,-1.878977417949998,16.0
2018-10-05 20:06:18.800,0.366642812348,-0.0223945739007,0.00224758942831,-0.0383582562208,-0.193555131555,0.284994900227,-0.85317855,-0.00980665,10.65982855,0.0,19.7383213043,6.62814950943,-1.78948259354,-0.0383582562208,-0.193555131555,0.284994900227,-4.78999996185,-425.585357666,-429.265228271,-135.1814651489,-1.5169956684100003,-1.8774719238999964,8.67296123505,-19.644252777100004,-1.986080288889998,16.0
2018-10-05 20:06:18.850,0.360193907083,-0.0131645224833,-0.0496916791396,-0.119772747159,-0.191883787513,0.25935319066,-0.81395195,0.18632635,11.18938765,0.0,19.7383213043,6.62814950943,-1.78948259354,-0.0383582562208,-0.193555131555,0.284994900227,-4.78999996185,-425.585357666,-429.265228271,-135.1814651489,-1.5169956684100003,-2.7914352416999932,8.67296123505,-19.644252777100004,-1.986080288889998,16.0
2018-10-05 20:06:18.900,0.360193907083,-0.0131645224833,-0.0496916791396,-0.119772747159,-0.191883787513,0.25935319066,-0.81395195,0.18632635,11.18938765,0.0,19.7383213043,6.62814950943,-1.78948259354,-0.0383582562208,-0.193555131555,0.284994900227,-4.65999984741,-421.778106689,-431.226409912,-129.2251968384,-0.061719894410000364,-2.7914352416999932,8.045741558069999,-19.552715301500005,-2.088461399079998,16.0
